"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"3254","GO:0008066",1,0.9622283348912,0,2,"glutamate receptor activity","MF",1
"3291","GO:0008140",1,0.872343441762065,0,4,"cAMP response element binding protein binding","MF",1
"3476","GO:0008479",1,0.954982334119024,0,1,"queuine tRNA-ribosyltransferase activity","MF",1
"3488","GO:0008519",1,0.670543929725319,0,8,"ammonium transmembrane transporter activity","MF",1
"3547","GO:0008655",1,0.967120187242442,0,1,"pyrimidine-containing compound salvage","BP",1
"3616","GO:0009109",1,0.85400902270057,0,3,NA,NA,1
"3700","GO:0009212",1,0.897945698043397,0,1,"pyrimidine deoxyribonucleoside triphosphate biosynthetic process","BP",1
"3751","GO:0009313",1,0.846531235966914,0,4,"oligosaccharide catabolic process","BP",1
"3946","GO:0010154",1,0.779521350375963,0,4,"fruit development","BP",1
"3960","GO:0010226",1,0.650203820522408,0,10,"response to lithium ion","BP",1
"4033","GO:0010529",1,0.784058196602831,0,8,"negative regulation of transposition","BP",1
"4120","GO:0010694",1,0.890804833712975,0,3,"positive regulation of alkaline phosphatase activity","BP",1
"4149","GO:0010739",1,0.960754916730974,0,2,"positive regulation of protein kinase A signaling","BP",1
"4178","GO:0010778",1,0.98093279648024,0,1,"meiotic DNA repair synthesis involved in reciprocal meiotic recombination","BP",1
"4214","GO:0010836",1,0.961878546839755,0,2,"negative regulation of protein ADP-ribosylation","BP",1
"4250","GO:0010893",1,0.654459921467412,0,9,"positive regulation of steroid biosynthetic process","BP",1
"4421","GO:0014877",1,0.943879730573344,0,3,"response to muscle inactivity involved in regulation of muscle adaptation","BP",1
"4428","GO:0014894",1,0.943879730573344,0,3,"response to denervation involved in regulation of muscle adaptation","BP",1
"4531","GO:0015299",1,0.943879730444574,0,3,NA,NA,1
"4540","GO:0015347",1,0.759925411641111,0,4,"sodium-independent organic anion transmembrane transporter activity","MF",1
"4581","GO:0015669",1,0.624227478448881,0,5,"gas transport","BP",1
"4616","GO:0015747",1,0.759925411641111,0,4,"urate transport","BP",1
"4635","GO:0015817",1,0.967289169168318,0,1,"histidine transport","BP",1
"4703","GO:0016006",1,0.827396679608401,0,4,"Nebenkern","CC",1
"5151","GO:0017020",1,0.973662339823803,0,1,"myosin phosphatase regulator activity","MF",1
"5163","GO:0017057",1,0.893534562500573,0,1,"6-phosphogluconolactonase activity","MF",1
"5363","GO:0019102",1,0.98090092805303,0,1,"male somatic sex determination","BP",1
"5526","GO:0019788",1,0.750989538804527,0,4,"NEDD8 transferase activity","MF",1
"5615","GO:0021519",1,0.980932796439716,0,1,"spinal cord association neuron specification","BP",1
"5721","GO:0021783",1,0.808350002535384,0,5,"preganglionic parasympathetic fiber development","BP",1
"5884","GO:0022884",1,0.467664717741328,0,9,"macromolecule transmembrane transporter activity","MF",1
"5900","GO:0023058",1,0.71160412196247,0,9,"adaptation of signaling pathway","BP",1
"5984","GO:0030160",1,0.98090092805303,0,1,"synaptic receptor adaptor activity","MF",1
"6044","GO:0030259",1,0.980932796606703,0,1,"lipid glycosylation","BP",1
"6174","GO:0030549",1,0.96075491620222,0,2,"acetylcholine receptor activator activity","MF",1
"6267","GO:0030812",1,0.594206276416021,0,8,"negative regulation of nucleotide catabolic process","BP",1
"6288","GO:0030860",1,0.962228335269345,0,2,"regulation of polarized epithelial cell differentiation","BP",1
"6339","GO:0030954",1,0.938983195661109,0,3,"astral microtubule nucleation","BP",1
"6400","GO:0031085",1,0.980932796319125,0,1,"BLOC-3 complex","CC",1
"6545","GO:0031370",1,0.970002059071731,0,1,"eukaryotic initiation factor 4G binding","MF",1
"6659","GO:0031619",1,0.98093279648024,0,1,"homologous chromosome orientation involved in meiotic metaphase I plate congression","BP",1
"6665","GO:0031626",1,0.980932796556395,0,1,"beta-endorphin binding","MF",1
"6717","GO:0031802",1,0.98090092805303,0,1,"type 5 metabotropic glutamate receptor binding","MF",1
"6726","GO:0031867",1,0.98090092805303,0,1,"EP4 subtype prostaglandin E2 receptor binding","MF",1
"6729","GO:0031883",1,0.970002059071731,0,1,"taste receptor binding","MF",1
"6738","GO:0031914",1,0.980932796460076,0,1,"negative regulation of synaptic plasticity","BP",1
"6913","GO:0032286",1,0.980932796569508,0,1,"central nervous system myelin maintenance","BP",1
"6947","GO:0032354",1,0.836581046658226,0,3,"response to follicle-stimulating hormone","BP",1
"6950","GO:0032357",1,0.798226218971946,0,3,"oxidized purine DNA binding","MF",1
"7017","GO:0032462",1,0.558614206229103,0,8,"regulation of protein homooligomerization","BP",1
"7119","GO:0032660",1,0.943879730612438,0,3,"regulation of interleukin-17 production","BP",1
"7191","GO:0032806",1,0.614974303993835,0,9,"carboxy-terminal domain protein kinase complex","CC",1
"7342","GO:0033140",1,0.943879730637305,0,3,"negative regulation of peptidyl-serine phosphorylation of STAT protein","BP",1
"7474","GO:0033593",1,0.98093279648024,0,1,"BRCA2-MAGE-D1 complex","CC",1
"7627","GO:0034199",1,0.689511235099327,0,5,"activation of protein kinase A activity","BP",1
"7705","GO:0034392",1,0.803875846888042,0,5,"negative regulation of smooth muscle cell apoptotic process","BP",1
"7760","GO:0034514",1,0.743636365424431,0,4,"mitochondrial unfolded protein response","BP",1
"7771","GO:0034595",1,0.894693610193463,0,5,"phosphatidylinositol phosphate 5-phosphatase activity","MF",1
"7789","GO:0034635",1,0.698094543828649,0,7,"glutathione transport","BP",1
"7853","GO:0034758",1,0.959303739152723,0,2,"positive regulation of iron ion transport","BP",1
"7856","GO:0034761",1,0.959303739152723,0,2,"positive regulation of iron ion transmembrane transport","BP",1
"7865","GO:0034771",1,0.928096653376202,0,1,NA,NA,1
"7940","GO:0035077",1,0.980932796329403,0,1,"ecdysone-mediated polytene chromosome puffing","BP",1
"8042","GO:0035216",1,0.906975507139849,0,4,"haltere disc development","BP",1
"8048","GO:0035223",1,0.64457713961347,0,5,"leg disc pattern formation","BP",1
"8073","GO:0035259",1,0.868757048744617,0,4,"nuclear glucocorticoid receptor binding","MF",1
"8099","GO:0035292",1,0.980932796606703,0,1,"specification of segmental identity, trunk","BP",1
"8114","GO:0035313",1,0.943758249121816,0,3,"wound healing, spreading of epidermal cells","BP",1
"8153","GO:0035385",1,0.698923633937019,0,3,"Roundabout signaling pathway","BP",1
"8163","GO:0035426",1,0.872179279618274,0,2,"extracellular matrix-cell signaling","BP",1
"8203","GO:0035523",1,0.912779834489425,0,2,"protein K29-linked deubiquitination","BP",1
"8281","GO:0035675",1,0.854480660654058,0,3,"neuromast hair cell development","BP",1
"8451","GO:0036134",1,0.683185270579603,0,5,"12-hydroxyheptadecatrienoic acid synthase activity","MF",1
"8517","GO:0036336",1,0.893272648231841,0,3,"dendritic cell migration","BP",1
"8548","GO:0036451",1,0.910397608708749,0,2,"cap mRNA methylation","BP",1
"8612","GO:0038063",1,0.961382453355476,0,2,"collagen-activated tyrosine kinase receptor signaling pathway","BP",1
"8613","GO:0038065",1,0.961382453355476,0,2,"collagen-activated signaling pathway","BP",1
"8648","GO:0039023",1,0.962149120192815,0,2,"pronephric duct morphogenesis","BP",1
"8683","GO:0040016",1,0.847366710624125,0,7,"embryonic cleavage","BP",1
"8818","GO:0042310",1,0.644231243775649,0,6,"vasoconstriction","BP",1
"8850","GO:0042382",1,0.835991442878473,0,3,"paraspeckles","CC",1
"8943","GO:0042577",1,0.814971374733682,0,3,"lipid phosphatase activity","MF",1
"8960","GO:0042596",1,0.829150597652854,0,8,"fear response","BP",1
"8991","GO:0042682",1,0.980932796382358,0,1,"regulation of compound eye cone cell fate specification","BP",1
"8992","GO:0042683",1,0.980932796382358,0,1,"negative regulation of compound eye cone cell fate specification","BP",1
"9073","GO:0042827",1,0.980932796319125,0,1,"platelet dense granule","CC",1
"9089","GO:0042939",1,0.698094543828649,0,7,"tripeptide transport","BP",1
"9097","GO:0042976",1,0.962228335170346,0,2,"activation of Janus kinase activity","BP",1
"9149","GO:0043060",1,0.98093279648024,0,1,"meiotic metaphase I plate congression","BP",1
"9164","GO:0043094",1,0.727636623652098,0,8,"cellular metabolic compound salvage","BP",1
"9166","GO:0043097",1,0.967120187242442,0,1,"pyrimidine nucleoside salvage","BP",1
"9176","GO:0043121",1,0.916363996931637,0,4,"neurotrophin binding","MF",1
"9184","GO:0043137",1,0.838878549453442,0,3,"DNA replication, removal of RNA primer","BP",1
"9424","GO:0043569",1,0.758693823782675,0,4,"negative regulation of insulin-like growth factor receptor signaling pathway","BP",1
"9636","GO:0044352",1,0.962228335496725,0,2,"pinosome","CC",1
"9637","GO:0044354",1,0.962228335496725,0,2,"macropinosome","CC",1
"9917","GO:0045322",1,0.962228228166193,0,2,"unmethylated CpG binding","MF",1
"10018","GO:0045617",1,0.980932796358183,0,1,"negative regulation of keratinocyte differentiation","BP",1
"10112","GO:0045779",1,0.891158192454942,0,3,"negative regulation of bone resorption","BP",1
"10127","GO:0045819",1,0.962228335109943,0,2,"positive regulation of glycogen catabolic process","BP",1
"10128","GO:0045820",1,0.594206276416021,0,8,"negative regulation of glycolytic process","BP",1
"10179","GO:0045915",1,0.83680080077013,0,5,"positive regulation of catecholamine metabolic process","BP",1
"10199","GO:0045940",1,0.654459921467412,0,9,"positive regulation of steroid metabolic process","BP",1
"10211","GO:0045964",1,0.83680080077013,0,5,"positive regulation of dopamine metabolic process","BP",1
"10221","GO:0045990",1,0.924247120357522,0,2,"carbon catabolite regulation of transcription","BP",1
"10222","GO:0045991",1,0.924247120357522,0,2,"carbon catabolite activation of transcription","BP",1
"10233","GO:0046016",1,0.924247120357522,0,2,"positive regulation of transcription by glucose","BP",1
"10254","GO:0046072",1,0.897945698043397,0,1,"dTDP metabolic process","BP",1
"10256","GO:0046075",1,0.897945698043397,0,1,"dTTP metabolic process","BP",1
"10396","GO:0046513",1,0.625236397735113,0,10,"ceramide biosynthetic process","BP",1
"10458","GO:0046641",1,0.962227792411086,0,2,"positive regulation of alpha-beta T cell proliferation","BP",1
"10534","GO:0046851",1,0.891158192454942,0,3,"negative regulation of bone remodeling","BP",1
"10565","GO:0046920",1,0.693167500422568,0,4,"alpha-(1->3)-fucosyltransferase activity","MF",1
"10707","GO:0048086",1,0.980932796382358,0,1,"negative regulation of developmental pigmentation","BP",1
"10721","GO:0048137",1,0.740390566711626,0,7,"spermatocyte division","BP",1
"10738","GO:0048169",1,0.807767812362219,0,7,"regulation of long-term neuronal synaptic plasticity","BP",1
"10785","GO:0048266",1,0.836460648407915,0,5,"behavioral response to pain","BP",1
"10798","GO:0048302",1,0.962228335382555,0,2,"regulation of isotype switching to IgG isotypes","BP",1
"10799","GO:0048304",1,0.962228335382555,0,2,"positive regulation of isotype switching to IgG isotypes","BP",1
"10805","GO:0048316",1,0.794681176512316,0,3,"seed development","BP",1
"10835","GO:0048406",1,0.916363996931637,0,4,"nerve growth factor binding","MF",1
"10850","GO:0048486",1,0.808350002535384,0,5,"parasympathetic nervous system development","BP",1
"10914","GO:0048600",1,0.957236817612556,0,2,"oocyte fate commitment","BP",1
"10924","GO:0048625",1,0.961022009035355,0,2,"myoblast fate commitment","BP",1
"10936","GO:0048642",1,0.854808203067914,0,3,"negative regulation of skeletal muscle tissue development","BP",1
"11027","GO:0048795",1,0.88875701104292,0,1,"swim bladder morphogenesis","BP",1
"11028","GO:0048796",1,0.980473319349605,0,1,"swim bladder maturation","BP",1
"11029","GO:0048797",1,0.88875701104292,0,1,"swim bladder formation","BP",1
"11030","GO:0048798",1,0.980473319349605,0,1,"swim bladder inflation","BP",1
"11087","GO:0048886",1,0.854480660654058,0,3,"neuromast hair cell differentiation","BP",1
"11116","GO:0050211",1,0.962051443525112,0,2,"procollagen galactosyltransferase activity","MF",1
"11122","GO:0050290",1,0.980932796345554,0,1,"sphingomyelin phosphodiesterase D activity","MF",1
"11274","GO:0050862",1,0.836038333944894,0,4,"positive regulation of T cell receptor signaling pathway","BP",1
"11326","GO:0050941",1,0.980932796382358,0,1,"negative regulation of pigment cell differentiation","BP",1
"11341","GO:0050976",1,0.763220790481953,0,4,"detection of mechanical stimulus involved in sensory perception of touch","BP",1
"11474","GO:0051198",1,0.594206276416021,0,8,NA,NA,1
"11550","GO:0051311",1,0.98093279648024,0,1,"meiotic metaphase plate congression","BP",1
"11611","GO:0051455",1,0.98093279648024,0,1,"monopolar spindle attachment to meiosis I kinetochore","BP",1
"11648","GO:0051567",1,0.787590776782327,0,10,"histone H3-K9 methylation","BP",1
"11722","GO:0051715",1,0.887626440338268,0,1,"cytolysis in another organism","BP",1
"11889","GO:0052803",1,0.906426315161604,0,3,"imidazole-containing compound metabolic process","BP",1
"12000","GO:0060019",1,0.503213066590164,0,10,"radial glial cell differentiation","BP",1
"12008","GO:0060028",1,0.818555194947059,0,3,"convergent extension involved in axis elongation","BP",1
"12040","GO:0060067",1,0.849487053442358,0,2,"cervix development","BP",1
"12081","GO:0060149",1,0.784857570644787,0,4,"negative regulation of post-transcriptional gene silencing","BP",1
"12111","GO:0060218",1,0.542493502974979,0,10,"hematopoietic stem cell differentiation","BP",1
"12248","GO:0060426",1,0.980932796454987,0,1,"lung vasculature development","BP",1
"12345","GO:0060620",1,0.862855903680402,0,2,"regulation of cholesterol import","BP",1
"12362","GO:0060671",1,0.980932796358183,0,1,"epithelial cell differentiation involved in embryonic placenta development","BP",1
"12363","GO:0060672",1,0.980932796358183,0,1,"epithelial cell morphogenesis involved in placental branching","BP",1
"12396","GO:0060717",1,0.733695267947302,0,5,"chorion development","BP",1
"12422","GO:0060766",1,0.923416486463526,0,4,"negative regulation of androgen receptor signaling pathway","BP",1
"12489","GO:0060967",1,0.740788563954652,0,7,"negative regulation of gene silencing by RNA","BP",1
"12492","GO:0060971",1,0.871377378096255,0,2,"embryonic heart tube left/right pattern formation","BP",1
"12609","GO:0061193",1,0.980932796439716,0,1,"taste bud development","BP",1
"12610","GO:0061194",1,0.980932796439716,0,1,"taste bud morphogenesis","BP",1
"12611","GO:0061195",1,0.980932796439716,0,1,"taste bud formation","BP",1
"12688","GO:0061436",1,0.980932796358183,0,1,"establishment of skin barrier","BP",1
"12741","GO:0061580",1,0.656034571800991,0,5,"colon epithelial cell migration","BP",1
"12982","GO:0070244",1,0.871069105147701,0,2,"negative regulation of thymocyte apoptotic process","BP",1
"13153","GO:0070602",1,0.903787186782599,0,2,"regulation of centromeric sister chromatid cohesion","BP",1
"13157","GO:0070618",1,0.980932796321862,0,1,"Grb2-Sos complex","CC",1
"13240","GO:0070841",1,0.838207243912018,0,4,"inclusion body assembly","BP",1
"13241","GO:0070842",1,0.838207243912018,0,4,"aggresome assembly","BP",1
"13292","GO:0070932",1,0.840027940938952,0,7,"histone H3 deacetylation","BP",1
"13386","GO:0071208",1,0.61019439122133,0,5,"histone pre-mRNA DCP binding","MF",1
"13492","GO:0071393",1,0.698923633937019,0,3,"cellular response to progesterone stimulus","BP",1
"13573","GO:0071541",1,0.792261697677246,0,8,"eukaryotic translation initiation factor 3 complex, eIF3m","CC",1
"13577","GO:0071547",1,0.943879730346135,0,3,"piP-body","CC",1
"13945","GO:0072488",1,0.670543929725319,0,8,"ammonium transmembrane transport","BP",1
"13970","GO:0072530",1,0.943879730727076,0,3,"purine-containing compound transmembrane transport","BP",1
"14043","GO:0072733",1,0.898181961318106,0,2,"response to staurosporine","BP",1
"14044","GO:0072734",1,0.898181961318106,0,2,"cellular response to staurosporine","BP",1
"14117","GO:0089709",1,0.967289169168318,0,1,"L-histidine transmembrane transport","BP",1
"14140","GO:0090062",1,0.980932796556395,0,1,"regulation of trehalose metabolic process","BP",1
"14250","GO:0090239",1,0.790703265329774,0,8,"regulation of histone H4 acetylation","BP",1
"14300","GO:0090324",1,0.698923633937019,0,3,"negative regulation of oxidative phosphorylation","BP",1
"14312","GO:0090344",1,0.805092668399472,0,8,NA,NA,1
"14320","GO:0090383",1,0.857020106882106,0,2,"phagosome acidification","BP",1
"14332","GO:0090416",1,0.759925411641111,0,4,"nicotinate transmembrane transporter activity","MF",1
"14422","GO:0095500",1,0.801874238931109,0,6,"acetylcholine receptor signaling pathway","BP",1
"14525","GO:0097231",1,0.98093279632363,0,1,"cell motility in response to calcium ion","BP",1
"14554","GO:0097310",1,0.928096653376202,0,1,"cap2 mRNA methylation","BP",1
"14560","GO:0097332",1,0.811408299595124,0,4,"response to antipsychotic drug","BP",1
"14561","GO:0097338",1,0.811408299595124,0,4,"response to clozapine","BP",1
"14642","GO:0097541",1,0.980932796454987,0,1,"axonemal basal plate","CC",1
"14682","GO:0097682",1,0.943879730720576,0,3,"intracellular phosphatidylinositol-3,5-bisphosphate-sensitive monatomic cation channel activity","MF",1
