"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"4546","GO:0015377",1,0.999116768720388,0,4,"chloride:monoatomic cation symporter activity","MF"
"4548","GO:0015379",1,0.999116768720388,0,4,"potassium:chloride symporter activity","MF"
"4550","GO:0015386",1,0.999560453393729,0,2,"potassium:proton antiporter activity","MF"
"4551","GO:0015389",1,0.99956908442837,0,2,"pyrimidine- and adenine-specific:sodium symporter activity","MF"
"4552","GO:0015390",1,0.99956908442837,0,2,"purine-specific nucleoside:sodium symporter activity","MF"
"4553","GO:0015391",1,0.99956908442837,0,2,"nucleobase:monoatomic cation symporter activity","MF"
"4556","GO:0015410",1,0.999782981474197,0,1,"ABC-type manganese transporter activity","MF"
"4557","GO:0015420",1,0.99892037765612,0,5,"ABC-type vitamin B12 transporter activity","MF"
"4558","GO:0015431",1,0.999145817255132,0,4,"ABC-type glutathione S-conjugate transporter activity","MF"
"4559","GO:0015432",1,0.99872270368268,0,6,"ABC-type bile acid transporter activity","MF"
"4560","GO:0015439",1,0.999775293598388,0,1,"ABC-type heme transporter activity","MF"
"4562","GO:0015459",1,0.997357204551681,0,12,"potassium channel regulator activity","MF"
"4565","GO:0015491",1,0.998911698098806,0,5,NA,NA
"4566","GO:0015499",1,0.999775452691536,0,1,"formate transmembrane transporter activity","MF"
"4568","GO:0015526",1,0.999778806087269,0,1,"hexose-phosphate:inorganic phosphate antiporter activity","MF"
"4570","GO:0015562",1,0.998699366449204,0,6,"efflux transmembrane transporter activity","MF"
"4571","GO:0015605",1,0.998475577324405,0,7,"organophosphate ester transmembrane transporter activity","MF"
"4574","GO:0015630",1,0.898458230628623,0,473,"microtubule cytoskeleton","CC"
"4575","GO:0015631",1,0.972305736700255,0,127,"tubulin binding","MF"
"4576","GO:0015636",1,0.999549062420738,0,2,"short-chain fatty acid transmembrane transporter activity","MF"
"4577","GO:0015643",1,0.998880011824819,0,5,"toxic substance binding","MF"
"4578","GO:0015645",1,0.998219196262096,0,8,"fatty acid ligase activity","MF"
"4579","GO:0015651",1,0.999549062420738,0,2,"quaternary ammonium group transmembrane transporter activity","MF"
"4580","GO:0015662",1,0.996294106965284,0,17,"P-type ion transporter activity","MF"
"4582","GO:0015670",1,0.999552796506591,0,2,"carbon dioxide transport","BP"
"4583","GO:0015671",1,0.999323449834624,0,3,"oxygen transport","BP"
"4584","GO:0015672",1,0.981272165499989,0,85,NA,NA
"4585","GO:0015675",1,0.999558425338767,0,2,"nickel cation transport","BP"
"4587","GO:0015677",1,0.99866339089144,0,6,"copper ion import","BP"
"4588","GO:0015679",1,0.999119482558991,0,4,"plasma membrane copper ion transport","BP"
"4590","GO:0015682",1,0.997108367013827,0,13,NA,NA
"4592","GO:0015691",1,0.99955924657334,0,2,"cadmium ion transport","BP"
"4595","GO:0015695",1,0.996665556514389,0,15,"organic cation transport","BP"
"4596","GO:0015696",1,0.99490180981893,0,23,NA,NA
"4597","GO:0015697",1,0.999549062420738,0,2,"quaternary ammonium group transport","BP"
"4598","GO:0015698",1,0.990504969219626,0,43,"inorganic anion transport","BP"
"4599","GO:0015700",1,0.999775257069212,0,1,"arsenite transport","BP"
"4600","GO:0015701",1,0.997560070190556,0,11,"bicarbonate transport","BP"
"4601","GO:0015705",1,0.999111830741378,0,4,"iodide transport","BP"
"4603","GO:0015711",1,0.978113168730262,0,100,"organic anion transport","BP"
"4604","GO:0015712",1,0.999778806087269,0,1,"hexose phosphate transport","BP"
"4606","GO:0015721",1,0.998074233212648,0,9,"bile acid and bile salt transport","BP"
"4607","GO:0015722",1,0.99872270368268,0,6,"canalicular bile acid transport","BP"
"4608","GO:0015724",1,0.999775452691536,0,1,"formate transport","BP"
"4609","GO:0015727",1,0.999323449834624,0,3,"lactate transport","BP"
"4610","GO:0015732",1,0.999549062420738,0,2,"prostaglandin transport","BP"
"4612","GO:0015740",1,0.998226835895888,0,8,"C4-dicarboxylate transport","BP"
"4613","GO:0015742",1,0.999549062420738,0,2,"alpha-ketoglutarate transport","BP"
"4614","GO:0015744",1,0.999781574855325,0,1,"succinate transport","BP"
"4615","GO:0015746",1,0.999781574855325,0,1,"citrate transport","BP"
"4617","GO:0015748",1,0.994360537509228,0,26,"organophosphate ester transport","BP"
"4619","GO:0015760",1,0.999778806087269,0,1,"glucose-6-phosphate transport","BP"
"4620","GO:0015780",1,0.999778216216234,0,1,"nucleotide-sugar transmembrane transport","BP"
"4621","GO:0015791",1,0.999103795942412,0,4,"polyol transmembrane transport","BP"
"4622","GO:0015793",1,0.999548971352702,0,2,"glycerol transmembrane transport","BP"
"4623","GO:0015794",1,0.999778806087269,0,1,"glycerol-3-phosphate transmembrane transport","BP"
"4625","GO:0015800",1,0.997822710976754,0,10,"acidic amino acid transport","BP"
"4626","GO:0015801",1,0.99932513424414,0,3,"aromatic amino acid transport","BP"
"4627","GO:0015802",1,0.998209699226039,0,8,"basic amino acid transport","BP"
"4630","GO:0015809",1,0.99866009799857,0,6,NA,NA
"4631","GO:0015810",1,0.999780609336022,0,1,"aspartate transmembrane transport","BP"
"4632","GO:0015811",1,0.999774473405608,0,1,"L-cystine transport","BP"
"4635","GO:0015817",1,0.999774800529478,0,1,"histidine transport","BP"
"4637","GO:0015822",1,0.999775886812818,0,1,"ornithine transport","BP"
"4639","GO:0015833",1,0.892152688078189,0,501,"peptide transport","BP"
"4641","GO:0015849",1,0.985082987291084,0,68,"organic acid transport","BP"
"4642","GO:0015850",1,0.989248249216795,0,49,"organic hydroxy compound transport","BP"
"4644","GO:0015854",1,0.999786766629881,0,1,"guanine transport","BP"
"4645","GO:0015855",1,0.99956908442837,0,2,"pyrimidine nucleobase transport","BP"
"4646","GO:0015858",1,0.99956908442837,0,2,"nucleoside transport","BP"
"4647","GO:0015860",1,0.99956908442837,0,2,"purine nucleoside transmembrane transport","BP"
"4648","GO:0015864",1,0.99956908442837,0,2,"pyrimidine nucleoside transport","BP"
"4653","GO:0015870",1,0.999133727079419,0,4,"acetylcholine transport","BP"
"4654","GO:0015871",1,0.99889977006317,0,5,"choline transport","BP"
"4658","GO:0015884",1,0.999586216277907,0,2,"folic acid transport","BP"
"4660","GO:0015889",1,0.99892037765612,0,5,"cobalamin transport","BP"
"4661","GO:0015893",1,0.989641821408471,0,47,NA,NA
"4665","GO:0015911",1,0.999145817255132,0,4,"long-chain fatty acid import across plasma membrane","BP"
"4666","GO:0015912",1,0.999549062420738,0,2,"short-chain fatty acid transport","BP"
"4667","GO:0015913",1,0.999549062420738,0,2,"short-chain fatty acid transmembrane transport","BP"
"4669","GO:0015917",1,0.999790792033002,0,1,"aminophospholipid transport","BP"
"4670","GO:0015918",1,0.994507260406678,0,25,"sterol transport","BP"
"4671","GO:0015919",1,0.999103377445338,0,4,"peroxisomal membrane transport","BP"
"4672","GO:0015920",1,0.999776745924929,0,1,"lipopolysaccharide transport","BP"
"4673","GO:0015923",1,0.998460679136576,0,7,"mannosidase activity","MF"
"4675","GO:0015925",1,0.998432288078899,0,7,"galactosidase activity","MF"
"4676","GO:0015926",1,0.998029850407621,0,9,"glucosidase activity","MF"
"4677","GO:0015928",1,0.999330771301342,0,3,"fucosidase activity","MF"
"4679","GO:0015930",1,0.999800347209244,0,1,"glutamate synthase activity","MF"
"4680","GO:0015931",1,0.977901318797513,0,101,"nucleobase-containing compound transport","BP"
"4684","GO:0015936",1,0.998451147717346,0,7,"coenzyme A metabolic process","BP"
"4685","GO:0015937",1,0.999327539675055,0,3,"coenzyme A biosynthetic process","BP"
"4686","GO:0015938",1,0.999774424721318,0,1,"coenzyme A catabolic process","BP"
"4687","GO:0015939",1,0.999774459701934,0,1,"pantothenate metabolic process","BP"
"4688","GO:0015942",1,0.999791905898636,0,1,"formate metabolic process","BP"
"4689","GO:0015949",1,0.99709642883503,0,13,"nucleobase-containing small molecule interconversion","BP"
"4690","GO:0015959",1,0.999104927761829,0,4,"diadenosine polyphosphate metabolic process","BP"
"4691","GO:0015960",1,0.999330438192825,0,3,"diadenosine polyphosphate biosynthetic process","BP"
"4695","GO:0015965",1,0.999330438192825,0,3,"diadenosine tetraphosphate metabolic process","BP"
"4696","GO:0015966",1,0.999330438192825,0,3,"diadenosine tetraphosphate biosynthetic process","BP"
"4697","GO:0015980",1,0.974475482006361,0,115,"energy derivation by oxidation of organic compounds","BP"
"4698","GO:0015985",1,0.997303434190726,0,12,"energy coupled proton transport, down electrochemical gradient","BP"
"4699","GO:0015986",1,0.997303434190726,0,12,"proton motive force-driven ATP synthesis","BP"
"4700","GO:0015988",1,0.997797469862654,0,10,"energy coupled proton transmembrane transport, against electrochemical gradient","BP"
"4701","GO:0015991",1,0.997797469862654,0,10,NA,NA
"4702","GO:0016004",1,0.999125649827782,0,4,"phospholipase activator activity","MF"
"4703","GO:0016006",1,0.999100647346966,0,4,"Nebenkern","CC"
"4704","GO:0016010",1,0.998440631568374,0,7,"dystrophin-associated glycoprotein complex","CC"
"4705","GO:0016011",1,0.999324992352392,0,3,"dystroglycan complex","CC"
"4706","GO:0016012",1,0.99954898820713,0,2,"sarcoglycan complex","CC"
"4707","GO:0016013",1,0.99956003075907,0,2,"syntrophin complex","CC"
"4708","GO:0016015",1,0.99977444135206,0,1,"morphogen activity","MF"
"4709","GO:0016018",1,0.997974460187414,0,9,"cyclosporin A binding","MF"
"4710","GO:0016020",1,0.650331078394523,0,1748,"membrane","CC"
"4713","GO:0016028",1,0.996706928735283,0,15,"rhabdomere","CC"
"4714","GO:0016029",1,0.99978240831364,0,1,"subrhabdomeral cisterna","CC"
"4715","GO:0016031",1,0.99977447191272,0,1,"tRNA import into mitochondrion","BP"
"4717","GO:0016034",1,0.999774525312001,0,1,"maleylacetoacetate isomerase activity","MF"
"4718","GO:0016035",1,0.999566897127382,0,2,"zeta DNA polymerase complex","CC"
"4719","GO:0016042",1,0.982654466062917,0,78,"lipid catabolic process","BP"
"4720","GO:0016043",1,0.583584805903556,0,2137,"cellular component organization","BP"
"4721","GO:0016045",1,0.999775384831557,0,1,"detection of bacterium","BP"
"4722","GO:0016048",1,0.997573992565535,0,11,"detection of temperature stimulus","BP"
"4723","GO:0016049",1,0.976581096571752,0,107,"cell growth","BP"
"4724","GO:0016050",1,0.964045409419569,0,164,"vesicle organization","BP"
"4725","GO:0016051",1,0.988629007993847,0,51,"carbohydrate biosynthetic process","BP"
"4726","GO:0016052",1,0.991133165207896,0,40,"carbohydrate catabolic process","BP"
"4727","GO:0016053",1,0.972582169184362,0,124,"organic acid biosynthetic process","BP"
"4728","GO:0016054",1,0.983761919109708,0,73,"organic acid catabolic process","BP"
"4729","GO:0016055",1,0.979527435580161,0,93,"Wnt signaling pathway","BP"
"4730","GO:0016056",1,0.998251414218374,0,8,"rhodopsin mediated signaling pathway","BP"
"4731","GO:0016057",1,0.99937482244909,0,3,"regulation of membrane potential in photoreceptor cell","BP"
"4732","GO:0016059",1,0.997816480086928,0,10,"deactivation of rhodopsin mediated signaling","BP"
"4733","GO:0016060",1,0.999103322093142,0,4,"metarhodopsin inactivation","BP"
"4735","GO:0016062",1,0.999127246142478,0,4,"adaptation of rhodopsin mediated signaling","BP"
"4736","GO:0016063",1,0.999340774329312,0,3,"rhodopsin biosynthetic process","BP"
"4737","GO:0016064",1,0.997166356149485,0,13,"immunoglobulin mediated immune response","BP"
"4738","GO:0016070",1,0.821640039906024,0,841,"RNA metabolic process","BP"
"4739","GO:0016071",1,0.915487243519688,0,388,"mRNA metabolic process","BP"
"4741","GO:0016073",1,0.990674608797269,0,42,"snRNA metabolic process","BP"
"4742","GO:0016074",1,0.99865728940382,0,6,"sno(s)RNA metabolic process","BP"
"4743","GO:0016075",1,0.998234862299753,0,8,"rRNA catabolic process","BP"
"4744","GO:0016078",1,0.999101944294255,0,4,"tRNA catabolic process","BP"
"4747","GO:0016081",1,0.996714341965762,0,15,"synaptic vesicle docking","BP"
"4748","GO:0016082",1,0.99697478422887,0,14,"synaptic vesicle priming","BP"
"4749","GO:0016093",1,0.999323625557306,0,3,"polyprenol metabolic process","BP"
"4755","GO:0016114",1,0.999327113782753,0,3,"terpenoid biosynthetic process","BP"
"4761","GO:0016125",1,0.992715026850009,0,33,"sterol metabolic process","BP"
"4764","GO:0016137",1,0.996447075200773,0,16,"glycoside metabolic process","BP"
"4765","GO:0016138",1,0.999107483411881,0,4,"glycoside biosynthetic process","BP"
"4766","GO:0016139",1,0.997788872350423,0,10,"glycoside catabolic process","BP"
"4767","GO:0016150",1,0.999548955071433,0,2,"translation release factor activity, codon nonspecific","MF"
"4768","GO:0016151",1,0.99910873728049,0,4,"nickel cation binding","MF"
"4769","GO:0016153",1,0.999780699695611,0,1,"urocanate hydratase activity","MF"
"4770","GO:0016155",1,0.999780485813767,0,1,"formyltetrahydrofolate dehydrogenase activity","MF"
"4771","GO:0016174",1,0.999343594786545,0,3,"NAD(P)H oxidase H2O2-forming activity","MF"
"4772","GO:0016176",1,0.999329678055572,0,3,"superoxide-generating NADPH oxidase activator activity","MF"
"4773","GO:0016180",1,0.997366967220795,0,12,"snRNA processing","BP"
"4775","GO:0016185",1,0.999124244350023,0,4,"synaptic vesicle budding from presynaptic endocytic zone membrane","BP"
"4778","GO:0016191",1,0.99933972176898,0,3,"synaptic vesicle uncoating","BP"
"4779","GO:0016192",1,0.853604877070917,0,691,"vesicle-mediated transport","BP"
"4781","GO:0016198",1,0.995833681795392,0,19,"axon choice point recognition","BP"
"4782","GO:0016199",1,0.995833681795392,0,19,"axon midline choice point recognition","BP"
"4784","GO:0016202",1,0.984495072268114,0,70,"regulation of striated muscle tissue development","BP"
"4785","GO:0016203",1,0.99518909520064,0,22,"muscle attachment","BP"
"4787","GO:0016208",1,0.998671075687129,0,6,"AMP binding","MF"
"4790","GO:0016215",1,0.999774476612207,0,1,"acyl-CoA desaturase activity","MF"
"4793","GO:0016230",1,0.999792728009932,0,1,"sphingomyelin phosphodiesterase activator activity","MF"
"4795","GO:0016233",1,0.998327721696454,0,8,"telomere capping","BP"
"4796","GO:0016234",1,0.993444014298695,0,30,"inclusion body","CC"
"4798","GO:0016236",1,0.984601298741812,0,70,"macroautophagy","BP"
"4799","GO:0016239",1,0.992509706666062,0,34,"positive regulation of macroautophagy","BP"
"4800","GO:0016240",1,0.999549820972777,0,2,"autophagosome membrane docking","BP"
"4801","GO:0016241",1,0.980648883184723,0,88,"regulation of macroautophagy","BP"
"4802","GO:0016242",1,0.995170807521435,0,22,"negative regulation of macroautophagy","BP"
"4803","GO:0016243",1,0.999774472236077,0,1,"regulation of autophagosome size","BP"
"4805","GO:0016247",1,0.992493354509192,0,34,"channel regulator activity","MF"
"4806","GO:0016248",1,0.997116040905393,0,13,"channel inhibitor activity","MF"
"4807","GO:0016254",1,0.998872654255764,0,5,"preassembly of GPI anchor in ER membrane","BP"
"4808","GO:0016255",1,0.999325650914337,0,3,"attachment of GPI anchor to protein","BP"
"4809","GO:0016256",1,0.999549650601265,0,2,"N-glycan processing to lysosome","BP"
"4810","GO:0016259",1,0.999338094014918,0,3,"selenocysteine metabolic process","BP"
"4811","GO:0016262",1,0.999777843519083,0,1,"protein N-acetylglucosaminyltransferase activity","MF"
"4812","GO:0016264",1,0.99978297830647,0,1,"gap junction assembly","BP"
"4814","GO:0016272",1,0.99932511805187,0,3,"prefoldin complex","CC"
"4817","GO:0016277",1,0.99977734091403,0,1,NA,NA
"4821","GO:0016282",1,0.999115641384384,0,4,"eukaryotic 43S preinitiation complex","CC"
"4822","GO:0016287",1,0.999780729837735,0,1,"glycerone-phosphate O-acyltransferase activity","MF"
"4824","GO:0016290",1,0.999330471676283,0,3,"palmitoyl-CoA hydrolase activity","MF"
"4826","GO:0016300",1,0.999325133113234,0,3,"tRNA (uracil) methyltransferase activity","MF"
"4827","GO:0016301",1,0.939160239951408,0,281,"kinase activity","MF"
"4828","GO:0016303",1,0.99429140415847,0,26,"1-phosphatidylinositol-3-kinase activity","MF"
"4830","GO:0016308",1,0.999355287318643,0,3,"1-phosphatidylinositol-4-phosphate 5-kinase activity","MF"
"4831","GO:0016309",1,0.999776604230521,0,1,"1-phosphatidylinositol-5-phosphate 4-kinase activity","MF"
