"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"10555","GO:0046900",1,0.998811033775926,0,1,"tetrahydrofolylpolyglutamate metabolic process","BP",1
"10556","GO:0046901",1,0.998811033775926,0,1,"tetrahydrofolylpolyglutamate biosynthetic process","BP",1
"10560","GO:0046907",1,0.386101033818492,0,753,"intracellular transport","BP",1
"10565","GO:0046920",1,0.994932555547906,0,4,"alpha-(1->3)-fucosyltransferase activity","MF",1
"10568","GO:0046928",1,0.954828534274261,0,39,"regulation of neurotransmitter secretion","BP",1
"10571","GO:0046931",1,0.994280626169395,0,5,"pore complex assembly","BP",1
"10572","GO:0046933",1,0.99635934484202,0,3,"proton-transporting ATP synthase activity, rotational mechanism","MF",1
"10573","GO:0046934",1,0.972687557526126,0,23,"phosphatidylinositol-4,5-bisphosphate 3-kinase activity","MF",1
"10574","GO:0046935",1,0.998821455901555,0,1,"1-phosphatidylinositol-3-kinase regulator activity","MF",1
"10586","GO:0046958",1,0.988519417763112,0,10,"nonassociative learning","BP",1
"10587","GO:0046959",1,0.989668962670993,0,9,"habituation","BP",1
"10595","GO:0046976",1,0.996476391174702,0,3,"histone H3K27 methyltransferase activity","MF",1
"10596","GO:0046982",1,0.809785641693341,0,172,"protein heterodimerization activity","MF",1
"10600","GO:0046999",1,0.998691580090731,0,1,NA,NA,1
"10602","GO:0047025",1,0.998763150646117,0,1,"3-oxoacyl-[acyl-carrier-protein] reductase (NADH) activity","MF",1
"10603","GO:0047035",1,0.998763150646117,0,1,"testosterone dehydrogenase (NAD+) activity","MF",1
"10604","GO:0047045",1,0.998775528675987,0,1,"testosterone 17-beta-dehydrogenase (NADP+) activity","MF",1
"10607","GO:0047134",1,0.991281568236748,0,7,"protein-disulfide reductase (NAD(P)) activity","MF",1
"10609","GO:0047144",1,0.996327493785916,0,3,"2-acylglycerol-3-phosphate O-acyltransferase activity","MF",1
"10610","GO:0047150",1,0.998814381780386,0,1,"betaine-homocysteine S-methyltransferase activity","MF",1
"10611","GO:0047179",1,0.998801517401658,0,1,"platelet-activating factor acetyltransferase activity","MF",1
"10612","GO:0047184",1,0.998815548241874,0,1,"1-acylglycerophosphocholine O-acyltransferase activity","MF",1
"10613","GO:0047186",1,0.998822138912221,0,1,"N-acetylneuraminate 7-O(or 9-O)-acetyltransferase activity","MF",1
"10615","GO:0047223",1,0.998799475100184,0,1,"beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity","MF",1
"10620","GO:0047369",1,0.998763241509252,0,1,"succinate-hydroxymethylglutarate CoA-transferase activity","MF",1
"10623","GO:0047429",1,0.996304288073605,0,3,"nucleoside triphosphate diphosphatase activity","MF",1
"10625","GO:0047485",1,0.936720206063473,0,54,NA,NA,1
"10628","GO:0047498",1,0.996312471747361,0,3,"calcium-dependent phospholipase A2 activity","MF",1
"10629","GO:0047499",1,0.992663747935993,0,6,"calcium-independent phospholipase A2 activity","MF",1
"10630","GO:0047555",1,0.992894485677797,0,6,"3',5'-cyclic-GMP phosphodiesterase activity","MF",1
"10631","GO:0047578",1,0.998775544716216,0,1,"4-hydroxyglutamate transaminase activity","MF",1
"10635","GO:0047627",1,0.998760431145877,0,1,"adenylylsulfatase activity","MF",1
"10636","GO:0047635",1,0.998799151678258,0,1,"alanine-oxo-acid transaminase activity","MF",1
"10637","GO:0047651",1,0.99872554279896,0,1,"alkylhalidase activity","MF",1
"10640","GO:0047685",1,0.996320182240556,0,3,"amine sulfotransferase activity","MF",1
"10645","GO:0047757",1,0.998740313183673,0,1,"chondroitin-glucuronate 5-epimerase activity","MF",1
"10646","GO:0047760",1,0.997629740169504,0,2,"butyrate-CoA ligase activity","MF",1
"10652","GO:0047874",1,0.998770335845224,0,1,"dolichyldiphosphatase activity","MF",1
"10653","GO:0047894",1,0.996320182240556,0,3,"flavonol 3-sulfotransferase activity","MF",1
"10654","GO:0047918",1,0.998770488911297,0,1,"GDP-mannose 3,5-epimerase activity","MF",1
"10655","GO:0047982",1,0.998814686953455,0,1,"homocysteine desulfhydrase activity","MF",1
"10657","GO:0048002",1,0.935650138415869,0,55,"antigen processing and presentation of peptide antigen","BP",1
"10658","GO:0048003",1,0.997657942251693,0,2,"antigen processing and presentation of lipid antigen via MHC class Ib","BP",1
"10659","GO:0048007",1,0.997657942251693,0,2,"antigen processing and presentation, exogenous lipid antigen via MHC class Ib","BP",1
"10661","GO:0048009",1,0.992939342167483,0,6,"insulin-like growth factor receptor signaling pathway","BP",1
"10662","GO:0048010",1,0.966623146069184,0,28,"vascular endothelial growth factor receptor signaling pathway","BP",1
"10664","GO:0048012",1,0.997575586704152,0,2,"hepatocyte growth factor receptor signaling pathway","BP",1
"10665","GO:0048013",1,0.958751206368962,0,35,"ephrin receptor signaling pathway","BP",1
"10669","GO:0048018",1,0.971024259000448,0,24,"receptor ligand activity","MF",1
"10670","GO:0048019",1,0.997582556137818,0,2,"receptor antagonist activity","MF",1
"10676","GO:0048026",1,0.986824556179827,0,11,"positive regulation of mRNA splicing, via spliceosome","BP",1
"10680","GO:0048037",1,0.855761657060481,0,127,NA,NA,1
"10681","GO:0048038",1,0.993720079595308,0,5,"quinone binding","MF",1
"10682","GO:0048039",1,0.99625192130893,0,3,"ubiquinone binding","MF",1
"10683","GO:0048040",1,0.99882138666811,0,1,"UDP-glucuronate decarboxylase activity","MF",1
"10691","GO:0048057",1,0.998836824643902,0,1,"R3/R4 development","BP",1
"10695","GO:0048067",1,0.986920623216236,0,11,"cuticle pigmentation","BP",1
"10696","GO:0048069",1,0.979586752645598,0,17,"eye pigmentation","BP",1
"10698","GO:0048072",1,0.995152285385318,0,4,"compound eye pigmentation","BP",1
"10702","GO:0048078",1,0.99762199834925,0,2,"positive regulation of compound eye pigmentation","BP",1
"10704","GO:0048081",1,0.997624228581856,0,2,"positive regulation of cuticle pigmentation","BP",1
"10706","GO:0048085",1,0.989344807002693,0,9,"adult chitin-containing cuticle pigmentation","BP",1
"10710","GO:0048099",1,0.996449720998429,0,3,"anterior/posterior lineage restriction, imaginal disc","BP",1
"10711","GO:0048100",1,0.991565991361339,0,7,"wing disc anterior/posterior pattern formation","BP",1
"10712","GO:0048102",1,0.97938686555453,0,17,"autophagic cell death","BP",1
"10714","GO:0048104",1,0.99645942187803,0,3,"establishment of body hair or bristle planar orientation","BP",1
"10715","GO:0048105",1,0.998836824643902,0,1,"establishment of body hair planar orientation","BP",1
"10716","GO:0048132",1,0.988996912048407,0,9,"female germ-line stem cell asymmetric division","BP",1
"10718","GO:0048134",1,0.971840710927643,0,24,"germ-line cyst formation","BP",1
"10720","GO:0048136",1,0.994078038207696,0,5,"male germ-line cyst formation","BP",1
"10722","GO:0048138",1,0.984396579801532,0,13,"germ-line cyst encapsulation","BP",1
"10726","GO:0048143",1,0.995203487568865,0,4,"astrocyte activation","BP",1
"10729","GO:0048147",1,0.982640429748268,0,14,"negative regulation of fibroblast proliferation","BP",1
"10731","GO:0048149",1,0.977287989018139,0,19,"behavioral response to ethanol","BP",1
"10734","GO:0048162",1,0.99879411022271,0,1,"multi-layer follicle stage","BP",1
"10736","GO:0048167",1,0.915000460979983,0,74,"regulation of synaptic plasticity","BP",1
"10741","GO:0048174",1,0.998746646683438,0,1,"negative regulation of short-term neuronal synaptic plasticity","BP",1
"10746","GO:0048190",1,0.978534936396494,0,18,"wing disc dorsal/ventral pattern formation","BP",1
"10747","GO:0048193",1,0.823333237960874,0,160,"Golgi vesicle transport","BP",1
"10748","GO:0048194",1,0.958119672076886,0,35,"Golgi vesicle budding","BP",1
"10750","GO:0048200",1,0.997541623424818,0,2,"Golgi transport vesicle coating","BP",1
"10752","GO:0048205",1,0.997541623424818,0,2,"COPI coating of Golgi vesicle","BP",1
"10757","GO:0048211",1,0.998822435297213,0,1,"Golgi vesicle docking","BP",1
"10759","GO:0048213",1,0.998726699271116,0,1,"Golgi vesicle prefusion complex stabilization","BP",1
"10760","GO:0048214",1,0.998821416816397,0,1,"regulation of Golgi vesicle fusion to target membrane","BP",1
"10761","GO:0048215",1,0.998821416816397,0,1,"positive regulation of Golgi vesicle fusion to target membrane","BP",1
"10763","GO:0048227",1,0.992711620357163,0,6,"plasma membrane to endosome transport","BP",1
"10765","GO:0048232",1,0.709681083941492,0,281,"male gamete generation","BP",1
"10770","GO:0048244",1,0.99879672311501,0,1,"phytanoyl-CoA dioxygenase activity","MF",1
"10773","GO:0048251",1,0.997655035440414,0,2,"elastic fiber assembly","BP",1
"10774","GO:0048252",1,0.997604104368106,0,2,"lauric acid metabolic process","BP",1
"10775","GO:0048254",1,0.995172637060659,0,4,"snoRNA localization","BP",1
"10776","GO:0048255",1,0.98329254121523,0,14,"mRNA stabilization","BP",1
"10777","GO:0048256",1,0.995129844796537,0,4,"flap endonuclease activity","MF",1
"10787","GO:0048269",1,0.997557258798208,0,2,"methionine adenosyltransferase complex","CC",1
"10788","GO:0048270",1,0.998761116392081,0,1,"methionine adenosyltransferase regulator activity","MF",1
"10789","GO:0048273",1,0.995277452231497,0,4,"mitogen-activated protein kinase p38 binding","MF",1
"10790","GO:0048278",1,0.966765663402289,0,28,"vesicle docking","BP",1
"10793","GO:0048285",1,0.794749692529648,0,189,"organelle fission","BP",1
"10797","GO:0048298",1,0.997659239078138,0,2,"positive regulation of isotype switching to IgA isotypes","BP",1
"10801","GO:0048308",1,0.989171723854643,0,9,"organelle inheritance","BP",1
"10804","GO:0048313",1,0.992814632586457,0,6,"Golgi inheritance","BP",1
"10805","GO:0048316",1,0.996240292666449,0,3,"seed development","BP",1
"10806","GO:0048318",1,0.993899808351266,0,5,"axial mesoderm development","BP",1
"10809","GO:0048332",1,0.936584534032489,0,54,"mesoderm morphogenesis","BP",1
"10810","GO:0048333",1,0.968820338429352,0,26,"mesodermal cell differentiation","BP",1
"10817","GO:0048364",1,0.998821656370379,0,1,"root development","BP",1
"10818","GO:0048365",1,0.965597942937042,0,30,NA,NA,1
"10819","GO:0048366",1,0.998821656370379,0,1,"leaf development","BP",1
"10820","GO:0048367",1,0.998821656370379,0,1,"shoot system development","BP",1
"10821","GO:0048368",1,0.980927779918,0,16,"lateral mesoderm development","BP",1
"10823","GO:0048382",1,0.993954532491854,0,5,"mesendoderm development","BP",1
"10827","GO:0048386",1,0.998755768485359,0,1,"positive regulation of retinoic acid receptor signaling pathway","BP",1
"10828","GO:0048387",1,0.996399241074219,0,3,"negative regulation of retinoic acid receptor signaling pathway","BP",1
"10836","GO:0048407",1,0.998728199036706,0,1,"platelet-derived growth factor binding","MF",1
"10838","GO:0048438",1,0.998821656370379,0,1,"floral whorl development","BP",1
"10839","GO:0048467",1,0.998821656370379,0,1,"gynoecium development","BP",1
"10841","GO:0048469",1,0.838368274760035,0,145,"cell maturation","BP",1
"10844","GO:0048476",1,0.997580144223914,0,2,"Holliday junction resolvase complex","CC",1
"10845","GO:0048477",1,0.666389038133719,0,331,"oogenesis","BP",1
"10850","GO:0048486",1,0.993953590777993,0,5,"parasympathetic nervous system development","BP",1
"10855","GO:0048491",1,0.997603522386584,0,2,"retrograde synaptic vesicle transport","BP",1
"10856","GO:0048496",1,0.99775152522325,0,2,"maintenance of animal organ identity","BP",1
"10858","GO:0048500",1,0.992529285570109,0,6,"signal recognition particle","CC",1
"10859","GO:0048505",1,0.995185576008202,0,4,"regulation of timing of cell differentiation","BP",1
"10861","GO:0048512",1,0.96945354127057,0,26,"circadian behavior","BP",1
"10864","GO:0048515",1,0.883064593725072,0,103,"spermatid differentiation","BP",1
"10868","GO:0048521",1,0.993802536671952,0,5,"negative regulation of behavior","BP",1
"10873","GO:0048526",1,0.998795821036436,0,1,"imaginal disc-derived wing expansion","BP",1
"10875","GO:0048532",1,0.98440727991545,0,13,"anatomical structure arrangement","BP",1
"10876","GO:0048534",1,0.713755625402531,0,275,"hematopoietic or lymphoid organ development","BP",1
"10877","GO:0048535",1,0.995170461651897,0,4,"lymph node development","BP",1
"10878","GO:0048536",1,0.97272543274408,0,23,"spleen development","BP",1
"10879","GO:0048537",1,0.997647449940786,0,2,"mucosa-associated lymphoid tissue development","BP",1
"10880","GO:0048538",1,0.970483370458749,0,25,"thymus development","BP",1
"10882","GO:0048541",1,0.997647449940786,0,2,"Peyer's patch development","BP",1
"10884","GO:0048545",1,0.858790578904311,0,125,"response to steroid hormone","BP",1
"10886","GO:0048548",1,0.996431632943733,0,3,"regulation of pinocytosis","BP",1
"10890","GO:0048560",1,0.996357462941012,0,3,"establishment of anatomical structure orientation","BP",1
"10893","GO:0048563",1,0.800248168700787,0,183,"post-embryonic animal organ morphogenesis","BP",1
"10894","GO:0048565",1,0.855691966157747,0,129,"digestive tract development","BP",1
"10898","GO:0048569",1,0.734829023333192,0,252,"post-embryonic animal organ development","BP",1
"10902","GO:0048582",1,0.968981380710665,0,26,"positive regulation of post-embryonic development","BP",1
"10906","GO:0048588",1,0.903150667537909,0,84,"developmental cell growth","BP",1
"10907","GO:0048589",1,0.721278527403209,0,267,"developmental growth","BP",1
"10909","GO:0048593",1,0.927335213954284,0,62,"camera-type eye morphogenesis","BP",1
"10913","GO:0048599",1,0.89228484342714,0,94,"oocyte development","BP",1
"10915","GO:0048601",1,0.997594659709837,0,2,"oocyte morphogenesis","BP",1
"10916","GO:0048608",1,0.743562293644843,0,243,"reproductive structure development","BP",1
"10917","GO:0048609",1,0.403515695031396,0,724,"multicellular organismal reproductive process","BP",1
"10920","GO:0048615",1,0.997573169158152,0,2,"embryonic anterior midgut (ectodermal) morphogenesis","BP",1
"10923","GO:0048621",1,0.99876965262257,0,1,"post-embryonic digestive tract morphogenesis","BP",1
"10926","GO:0048631",1,0.992878813043853,0,6,"regulation of skeletal muscle tissue growth","BP",1
"10927","GO:0048632",1,0.998821479847873,0,1,"negative regulation of skeletal muscle tissue growth","BP",1
"10928","GO:0048633",1,0.994050957452166,0,5,"positive regulation of skeletal muscle tissue growth","BP",1
"10933","GO:0048639",1,0.828178187299848,0,156,"positive regulation of developmental growth","BP",1
"10934","GO:0048640",1,0.897092897992884,0,90,"negative regulation of developmental growth","BP",1
"10936","GO:0048642",1,0.996342129863905,0,3,"negative regulation of skeletal muscle tissue development","BP",1
"10937","GO:0048643",1,0.985792461479275,0,12,"positive regulation of skeletal muscle tissue development","BP",1
"10942","GO:0048660",1,0.9268661629168,0,63,"regulation of smooth muscle cell proliferation","BP",1
"10945","GO:0048663",1,0.943881656166074,0,47,"neuron fate commitment","BP",1
"10947","GO:0048665",1,0.980557269817956,0,16,"neuron fate specification","BP",1
"10949","GO:0048667",1,0.673723888680737,0,323,"cell morphogenesis involved in neuron differentiation","BP",1
"10952","GO:0048670",1,0.989297947593007,0,9,"regulation of collateral sprouting","BP",1
"10955","GO:0048674",1,0.997633678110467,0,2,"collateral sprouting of injured axon","BP",1
"10957","GO:0048677",1,0.998813478428023,0,1,"axon extension involved in regeneration","BP",1
"10960","GO:0048680",1,0.982263174551395,0,15,"positive regulation of axon regeneration","BP",1
"10961","GO:0048681",1,0.988202646238798,0,10,"negative regulation of axon regeneration","BP",1
"10965","GO:0048686",1,0.99170396067399,0,7,"regulation of sprouting of injured axon","BP",1
"10968","GO:0048689",1,0.998813478428023,0,1,"formation of growth cone in injured axon","BP",1
"10969","GO:0048690",1,0.99170396067399,0,7,"regulation of axon extension involved in regeneration","BP",1
"10972","GO:0048696",1,0.996436205292909,0,3,"regulation of collateral sprouting in absence of injury","BP",1
"10975","GO:0048701",1,0.949252150520182,0,43,"embryonic cranial skeleton morphogenesis","BP",1
"10976","GO:0048702",1,0.994061343717726,0,5,"embryonic neurocranium morphogenesis","BP",1
"10977","GO:0048703",1,0.982025180039738,0,15,"embryonic viscerocranium morphogenesis","BP",1
"10978","GO:0048704",1,0.93790816289503,0,53,"embryonic skeletal system morphogenesis","BP",1
"10979","GO:0048705",1,0.892217737540823,0,94,"skeletal system morphogenesis","BP",1
"10982","GO:0048708",1,0.977409457424321,0,19,"astrocyte differentiation","BP",1
"10984","GO:0048710",1,0.978613434469181,0,18,"regulation of astrocyte differentiation","BP",1
