"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"12124","GO:0060246",0.999999999999999,0.96472017028442,0,1,NA,NA
"12125","GO:0060248",0.999999999999999,0.96472017028442,0,1,NA,NA
"12136","GO:0060264",0.999999999999999,0.8987376933549,0,3,"regulation of respiratory burst involved in inflammatory response","BP"
"12143","GO:0060272",0.999999999999999,0.832890075095622,0,4,"embryonic skeletal joint morphogenesis","BP"
"12647","GO:0061327",0.999999999999999,0.830114524785722,0,6,"anterior Malpighian tubule development","BP"
"12814","GO:0061821",0.999999999999999,0.973018964282564,0,1,"telomeric D-loop binding","MF"
"12861","GO:0062037",0.999999999999999,0.973018964282564,0,1,"D-loop DNA binding","MF"
"12944","GO:0070166",0.999999999999999,0.860393461705999,0,4,"enamel mineralization","BP"
"13039","GO:0070370",0.999999999999999,0.859222658735393,0,3,"cellular heat acclimation","BP"
"13359","GO:0071107",0.999999999999999,0.800014746258047,0,7,"response to parathyroid hormone","BP"
"13408","GO:0071244",0.999999999999999,0.913865481909584,0,3,"cellular response to carbon dioxide","BP"
"13558","GO:0071498",0.999999999999999,0.645718703138129,0,12,"cellular response to fluid shear stress","BP"
"13667","GO:0071732",0.999999999999999,0.863988068394294,0,4,"cellular response to nitric oxide","BP"
"13737","GO:0071926",0.999999999999999,0.972548150172543,0,1,"endocannabinoid signaling pathway","BP"
"13775","GO:0072033",0.999999999999999,0.96472017028442,0,1,"renal vesicle formation","BP"
"13776","GO:0072036",0.999999999999999,0.96472017028442,0,1,"mesenchymal to epithelial transition involved in renal vesicle formation","BP"
"13801","GO:0072093",0.999999999999999,0.96472017028442,0,1,"metanephric renal vesicle formation","BP"
"13884","GO:0072285",0.999999999999999,0.96472017028442,0,1,"mesenchymal to epithelial transition involved in metanephric renal vesicle formation","BP"
"13944","GO:0072487",0.999999999999999,0.861038727577972,0,4,"MSL complex","CC"
"14134","GO:0090043",0.999999999999999,0.847067730300539,0,4,"regulation of tubulin deacetylation","BP"
"14135","GO:0090044",0.999999999999999,0.962648608316961,0,1,"positive regulation of tubulin deacetylation","BP"
"14208","GO:0090176",0.999999999999999,0.916938416923572,0,3,"microtubule cytoskeleton organization involved in establishment of planar polarity","BP"
"14434","GO:0097025",0.999999999999999,0.922831156721152,0,3,"MPP7-DLG1-LIN7 complex","CC"
"14721","GO:0098528",0.999999999999999,0.937868764595523,0,1,"skeletal muscle fiber differentiation","BP"
"14780","GO:0098686",0.999999999999999,0.963766525297879,0,1,"hippocampal mossy fiber to CA3 synapse","CC"
"14886","GO:0098917",0.999999999999999,0.972548150172543,0,1,"retrograde trans-synaptic signaling","BP"
"14887","GO:0098920",0.999999999999999,0.972548150172543,0,1,"retrograde trans-synaptic signaling by lipid","BP"
"14888","GO:0098921",0.999999999999999,0.972548150172543,0,1,"retrograde trans-synaptic signaling by endocannabinoid","BP"
"14923","GO:0099050",0.999999999999999,0.963766525297879,0,1,"vesicle scission","BP"
"15017","GO:0099612",0.999999999999999,0.954669275720855,0,2,"protein localization to axon","BP"
"15241","GO:1900161",0.999999999999999,0.918335095419215,0,3,"regulation of phospholipid scramblase activity","BP"
"15242","GO:1900163",0.999999999999999,0.918335095419215,0,3,"positive regulation of phospholipid scramblase activity","BP"
"15254","GO:1900193",0.999999999999999,0.612744438372555,0,14,"regulation of oocyte maturation","BP"
"15320","GO:1900454",0.999999999999999,0.92957539244264,0,2,"positive regulation of long-term synaptic depression","BP"
"15614","GO:1901977",0.999999999999999,0.807001001287408,0,7,"negative regulation of cell cycle checkpoint","BP"
"15616","GO:1901979",0.999999999999999,0.973719302380923,0,1,"regulation of inward rectifier potassium channel activity","BP"
"15810","GO:1902626",0.999999999999999,0.924430353332699,0,2,"assembly of large subunit precursor of preribosome","BP"
"15839","GO:1902723",0.999999999999999,0.937868764595523,0,1,"negative regulation of skeletal muscle satellite cell proliferation","BP"
"15840","GO:1902725",0.999999999999999,0.937868764595523,0,1,"negative regulation of satellite cell differentiation","BP"
"15850","GO:1902746",0.999999999999999,0.853190649878955,0,3,"regulation of lens fiber cell differentiation","BP"
"15866","GO:1902809",0.999999999999999,0.942298423611526,0,2,"regulation of skeletal muscle fiber differentiation","BP"
"15867","GO:1902811",0.999999999999999,0.942298423611526,0,2,"positive regulation of skeletal muscle fiber differentiation","BP"
"15997","GO:1903136",0.999999999999999,0.934014677933212,0,2,"cuprous ion binding","MF"
"16006","GO:1903170",0.999999999999999,0.651072455493082,0,12,"negative regulation of calcium ion transmembrane transport","BP"
"16188","GO:1903608",0.999999999999999,0.857035626005409,0,5,"protein localization to cytoplasmic stress granule","BP"
"16189","GO:1903609",0.999999999999999,0.973719302380923,0,1,"negative regulation of inward rectifier potassium channel activity","BP"
"16239","GO:1903753",0.999999999999999,0.89517968428693,0,4,"negative regulation of p38MAPK cascade","BP"
"16255","GO:1903792",0.999999999999999,0.678465657880702,0,13,"negative regulation of monoatomic anion transport","BP"
"16428","GO:1904331",0.999999999999999,0.974732954421048,0,1,"regulation of error-prone translesion synthesis","BP"
"16429","GO:1904333",0.999999999999999,0.974732954421048,0,1,"positive regulation of error-prone translesion synthesis","BP"
"16797","GO:1905304",0.999999999999999,0.923182045517684,0,3,"regulation of cardiac myofibril assembly","BP"
"16990","GO:1905937",0.999999999999999,0.888614423101028,0,3,"negative regulation of germ cell proliferation","BP"
"17011","GO:1990048",0.999999999999999,0.979918826495156,0,2,"anterograde neuronal dense core vesicle transport","BP"
"17056","GO:1990256",0.999999999999999,0.946368818030874,0,1,"signal clustering","BP"
"17076","GO:1990385",0.999999999999999,0.957640150747313,0,1,"meiotic spindle midzone","CC"
"17178","GO:1990794",0.999999999999999,0.931714122241694,0,3,"basolateral part of cell","CC"
"17202","GO:1990879",0.999999999999999,0.933245916327133,0,1,"CST complex","CC"
"17231","GO:2000011",0.999999999999999,0.966737191607596,0,1,"regulation of adaxial/abaxial pattern formation","BP"
"17260","GO:2000074",0.999999999999999,0.874398791207049,0,3,"regulation of type B pancreatic cell development","BP"
"17319","GO:2000193",0.999999999999999,0.767061500079798,0,7,"positive regulation of fatty acid transport","BP"
"17342","GO:2000254",0.999999999999999,0.888614423101028,0,3,"regulation of male germ cell proliferation","BP"
"17343","GO:2000255",0.999999999999999,0.888614423101028,0,3,"negative regulation of male germ cell proliferation","BP"
"17361","GO:2000289",0.999999999999999,0.969997809392117,0,1,"regulation of photoreceptor cell axon guidance","BP"
"17379","GO:2000317",0.999999999999999,0.816666895843183,0,5,"negative regulation of T-helper 17 type immune response","BP"
"17382","GO:2000320",0.999999999999999,0.816666895843183,0,5,"negative regulation of T-helper 17 cell differentiation","BP"
"17512","GO:2000651",0.999999999999999,0.898714450008159,0,4,"positive regulation of sodium ion transmembrane transporter activity","BP"
"17630","GO:2001015",0.999999999999999,0.937868764595523,0,1,"negative regulation of skeletal muscle cell differentiation","BP"
"17649","GO:2001035",0.999999999999999,0.942298423611526,0,2,"regulation of tongue muscle cell differentiation","BP"
"17650","GO:2001037",0.999999999999999,0.942298423611526,0,2,"positive regulation of tongue muscle cell differentiation","BP"
"238","GO:0000737",0.999999999999999,0.573302842108119,0,14,"DNA catabolic process, endonucleolytic","BP"
"465","GO:0001652",0.999999999999999,0.853464644769856,0,4,"granular component","CC"
"512","GO:0001733",0.999999999999999,0.945087089438474,0,1,"galactosylceramide sulfotransferase activity","MF"
"625","GO:0001919",0.999999999999999,0.656294836321754,0,14,"regulation of receptor recycling","BP"
"632","GO:0001931",0.999999999999999,0.864491081206913,0,5,"uropod","CC"
"735","GO:0002093",0.999999999999999,0.670762780055577,0,11,"auditory receptor cell morphogenesis","BP"
"884","GO:0002457",0.999999999999999,0.977196109471329,0,1,"T cell antigen processing and presentation","BP"
"1252","GO:0003365",0.999999999999999,0.968623616597452,0,1,"establishment of cell polarity involved in ameboidal cell migration","BP"
"1253","GO:0003371",0.999999999999999,0.968623616597452,0,1,"establishment or maintenance of cytoskeleton polarity involved in ameboidal cell migration","BP"
"1257","GO:0003379",0.999999999999999,0.968623616597452,0,1,"establishment of cell polarity involved in gastrulation cell migration","BP"
"1258","GO:0003380",0.999999999999999,0.968623616597452,0,1,"establishment or maintenance of cytoskeleton polarity involved in gastrulation","BP"
"1346","GO:0003904",0.999999999999999,0.884858418005752,0,3,"deoxyribodipyrimidine photo-lyase activity","MF"
"1350","GO:0003913",0.999999999999999,0.884858418005752,0,3,"DNA photolyase activity","MF"
"1476","GO:0004185",0.999999999999999,0.871975009954875,0,3,"serine-type carboxypeptidase activity","MF"
"1532","GO:0004415",0.999999999999999,0.971627042156803,0,1,"hyalurononglucosaminidase activity","MF"
"1906","GO:0005326",0.999999999999999,0.740043483915388,0,10,"neurotransmitter transmembrane transporter activity","MF"
"2180","GO:0005956",0.999999999999999,0.969486324010031,0,1,"protein kinase CK2 complex","CC"
"2248","GO:0006071",0.999999999999999,0.82498314697924,0,5,"glycerol metabolic process","BP"
"2578","GO:0006620",0.999999999999999,0.729249860446015,0,8,"post-translational protein targeting to endoplasmic reticulum membrane","BP"
"2619","GO:0006680",0.999999999999999,0.971028864432601,0,1,"glucosylceramide catabolic process","BP"
"2621","GO:0006682",0.999999999999999,0.945087089438474,0,1,"galactosylceramide biosynthetic process","BP"
"2640","GO:0006707",0.999999999999999,0.877936082498008,0,4,"cholesterol catabolic process","BP"
"3012","GO:0007317",0.999999999999999,0.660934555849508,0,12,"regulation of pole plasm oskar mRNA localization","BP"
"3061","GO:0007400",0.999999999999999,0.821568313088667,0,6,"neuroblast fate determination","BP"
"3122","GO:0007486",0.999999999999999,0.967772997344145,0,1,"imaginal disc-derived female genitalia development","BP"
"3156","GO:0007539",0.999999999999999,0.83979076841924,0,5,"primary sex determination, soma","BP"
"3247","GO:0008056",0.999999999999999,0.796978539489729,0,5,"ocellus development","BP"
"3253","GO:0008065",0.999999999999999,0.945889095922063,0,2,"establishment of blood-nerve barrier","BP"
"3432","GO:0008376",0.999999999999999,0.70329924864664,0,8,"acetylgalactosaminyltransferase activity","MF"
"3519","GO:0008592",0.999999999999999,0.79764437130678,0,7,"regulation of Toll signaling pathway","BP"
"3580","GO:0009048",0.999999999999999,0.808120462083851,0,7,"dosage compensation by inactivation of X chromosome","BP"
"3791","GO:0009506",0.999999999999999,0.944049550434817,0,2,"plasmodesma","CC"
"4056","GO:0010587",0.999999999999999,0.835809880798382,0,5,"miRNA catabolic process","BP"
"4077","GO:0010621",0.999999999999999,0.937507852504544,0,2,"negative regulation of transcription by transcription factor localization","BP"
"4292","GO:0010966",0.999999999999999,0.627417677594176,0,13,"regulation of phosphate transport","BP"
"4405","GO:0014832",0.999999999999999,0.94057547652487,0,2,"urinary bladder smooth muscle contraction","BP"
"4411","GO:0014848",0.999999999999999,0.94057547652487,0,2,"urinary tract smooth muscle contraction","BP"
"4763","GO:0016127",0.999999999999999,0.877936082498008,0,4,"sterol catabolic process","BP"
"4794","GO:0016231",0.999999999999999,0.971627042156803,0,1,"beta-N-acetylglucosaminidase activity","MF"
"4834","GO:0016312",0.999999999999999,0.809931282732097,0,5,"inositol bisphosphate phosphatase activity","MF"
"4952","GO:0016577",0.999999999999999,0.722130603793344,0,11,"histone demethylation","BP"
"5047","GO:0016775",0.999999999999999,0.759072734724255,0,6,"phosphotransferase activity, nitrogenous group as acceptor","MF"
"5051","GO:0016780",0.999999999999999,0.810905866852194,0,5,"phosphotransferase activity, for other substituted phosphate groups","MF"
"5442","GO:0019375",0.999999999999999,0.945087089438474,0,1,"galactolipid biosynthetic process","BP"
"5707","GO:0021756",0.999999999999999,0.740984867180724,0,8,"striatum development","BP"
"5754","GO:0021871",0.999999999999999,0.764714310620637,0,7,"forebrain regionalization","BP"
"6102","GO:0030371",0.999999999999999,0.696946658984453,0,11,"translation repressor activity","MF"
"6153","GO:0030513",0.999999999999999,0.651883819301233,0,13,"positive regulation of BMP signaling pathway","BP"
"6210","GO:0030656",0.999999999999999,0.810757135970214,0,6,"regulation of vitamin metabolic process","BP"
"6479","GO:0031254",0.999999999999999,0.864491081206913,0,5,"cell trailing edge","CC"
"6772","GO:0031987",0.999999999999999,0.734295526064614,0,8,"locomotion involved in locomotory behavior","BP"
"7010","GO:0032452",0.999999999999999,0.722130603793344,0,11,"histone demethylase activity","MF"
"7124","GO:0032673",0.999999999999999,0.883474226396489,0,4,"regulation of interleukin-4 production","BP"
"7159","GO:0032753",0.999999999999999,0.883474226396489,0,4,"positive regulation of interleukin-4 production","BP"
"7202","GO:0032823",0.999999999999999,0.946410222490023,0,2,"regulation of natural killer cell differentiation","BP"
"7203","GO:0032825",0.999999999999999,0.946410222490023,0,2,"positive regulation of natural killer cell differentiation","BP"
"7276","GO:0032988",0.999999999999999,0.688484024479006,0,11,"ribonucleoprotein complex disassembly","BP"
"7425","GO:0033314",0.999999999999999,0.766975435522754,0,8,"mitotic DNA replication checkpoint signaling","BP"
"7604","GO:0034142",0.999999999999999,0.828444029590672,0,6,"toll-like receptor 4 signaling pathway","BP"
"8241","GO:0035608",0.999999999999999,0.968896200444717,0,1,"protein deglutamylation","BP"
"8242","GO:0035610",0.999999999999999,0.968896200444717,0,1,"protein side chain deglutamylation","BP"
"8243","GO:0035611",0.999999999999999,0.968896200444717,0,1,"protein branching point deglutamylation","BP"
"8490","GO:0036265",0.999999999999999,0.936815385749335,0,2,"RNA (guanine-N7)-methylation","BP"
"8573","GO:0036501",0.999999999999999,0.962287941486297,0,1,"UFD1-NPL4 complex","CC"
"8943","GO:0042577",0.999999999999999,0.866692796323753,0,3,"lipid phosphatase activity","MF"
"9065","GO:0042816",0.999999999999999,0.906769684698346,0,3,"vitamin B6 metabolic process","BP"
"9142","GO:0043050",0.999999999999999,0.874727579679063,0,4,"pharyngeal pumping","BP"
"9356","GO:0043471",0.999999999999999,0.773625732956188,0,6,"regulation of cellular carbohydrate catabolic process","BP"
"9931","GO:0045347",0.999999999999999,0.91642450436958,0,3,"negative regulation of MHC class II biosynthetic process","BP"
"9961","GO:0045470",0.999999999999999,0.972020487406106,0,1,"R8 cell-mediated photoreceptor organization","BP"
"10174","GO:0045910",0.999999999999999,0.658696305786731,0,14,"negative regulation of DNA recombination","BP"
"10365","GO:0046461",0.999999999999999,0.774901683156,0,8,"neutral lipid catabolic process","BP"
"10368","GO:0046464",0.999999999999999,0.774901683156,0,8,"acylglycerol catabolic process","BP"
"10378","GO:0046476",0.999999999999999,0.945087089438474,0,1,"glycosylceramide biosynthetic process","BP"
"10418","GO:0046554",0.999999999999999,0.969755583806882,0,1,"malate dehydrogenase (NADP+) activity","MF"
"10604","GO:0047045",0.999999999999999,0.960971411793983,0,1,"testosterone 17-beta-dehydrogenase (NADP+) activity","MF"
"10722","GO:0048138",0.999999999999999,0.626999677180105,0,13,"germ-line cyst encapsulation","BP"
"10824","GO:0048383",0.999999999999999,0.968623616597452,0,1,"mesectoderm development","BP"
"11035","GO:0048804",0.999999999999999,0.967772997344145,0,1,"imaginal disc-derived female genitalia morphogenesis","BP"
