"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"2159","GO:0042661",0.00557492343770155,1,2,2,"regulation of mesodermal cell fate specification","BP",0.0132572477213516
"2160","GO:0045704",0.00557492343770155,1,2,2,"regulation of salivary gland boundary specification","BP",0.0132572477213516
"2161","GO:0045705",0.00557492343770155,1,2,2,"negative regulation of salivary gland boundary specification","BP",0.0132572477213516
"2162","GO:0046880",0.00557492343770155,1,2,2,"regulation of follicle-stimulating hormone secretion","BP",0.0132572477213516
"2163","GO:0046881",0.00557492343770155,1,2,2,"positive regulation of follicle-stimulating hormone secretion","BP",0.0132572477213516
"2164","GO:0060393",0.00557492343770155,1,2,2,"regulation of pathway-restricted SMAD protein phosphorylation","BP",0.0132572477213516
"2165","GO:1905770",0.00557492343770155,1,2,2,"regulation of mesodermal cell differentiation","BP",0.0132572477213516
"2166","GO:1905902",0.00557492343770155,1,2,2,"regulation of mesoderm formation","BP",0.0132572477213516
"2167","GO:2000380",0.00557492343770155,1,2,2,"regulation of mesoderm development","BP",0.0132572477213516
"2168","GO:0046039",0.00557620963055628,1,2,2,"GTP metabolic process","BP",0.0132572477213516
"2169","GO:1901068",0.00557620963055628,1,2,2,"guanosine-containing compound metabolic process","BP",0.0132572477213516
"2170","GO:0055007",0.00559028511064216,1,2,2,"cardiac muscle cell differentiation","BP",0.0132572477213516
"2171","GO:0015701",0.00559455260632479,1,2,2,"bicarbonate transport","BP",0.0132572477213516
"2172","GO:0045792",0.00559810542946501,1,2,2,"negative regulation of cell size","BP",0.0132572477213516
"2173","GO:0045168",0.00560254323592128,1,2,2,"cell-cell signaling involved in cell fate commitment","BP",0.0132572477213516
"2174","GO:0046331",0.00560254323592128,1,2,2,"lateral inhibition","BP",0.0132572477213516
"2175","GO:0002576",0.00560677308125475,1,2,2,"platelet degranulation","BP",0.0132572477213516
"2176","GO:0010837",0.00560677308125475,1,2,2,"regulation of keratinocyte proliferation","BP",0.0132572477213516
"2177","GO:0010838",0.00560677308125475,1,2,2,"positive regulation of keratinocyte proliferation","BP",0.0132572477213516
"2178","GO:0018149",0.00560677308125475,1,2,2,"peptide cross-linking","BP",0.0132572477213516
"2179","GO:0043163",0.00560677308125475,1,2,2,"cell envelope organization","BP",0.0132572477213516
"2180","GO:0045229",0.00560677308125475,1,2,2,"external encapsulating structure organization","BP",0.0132572477213516
"2181","GO:0072376",0.00560677308125475,1,2,2,"protein activation cascade","BP",0.0132572477213516
"2182","GO:0072378",0.00560677308125475,1,2,2,"blood coagulation, fibrin clot formation","BP",0.0132572477213516
"2183","GO:0009409",0.00563443000118256,1,2,2,"response to cold","BP",0.0132645943165406
"2184","GO:0002685",0.00564276335183068,1,2,2,"regulation of leukocyte migration","BP",0.0132645943165406
"2185","GO:2000401",0.00564276335183068,1,2,2,"regulation of lymphocyte migration","BP",0.0132645943165406
"2186","GO:0007428",0.00567967658437253,1,2,2,"primary branching, open tracheal system","BP",0.0132645943165406
"2187","GO:0006635",0.00568017012886884,1,2,2,"fatty acid beta-oxidation","BP",0.0132645943165406
"2188","GO:0019395",0.00568017012886884,1,2,2,"fatty acid oxidation","BP",0.0132645943165406
"2189","GO:0034440",0.00568017012886884,1,2,2,"lipid oxidation","BP",0.0132645943165406
"2190","GO:0048662",0.00568698229365644,1,2,2,"negative regulation of smooth muscle cell proliferation","BP",0.0132645943165406
"2191","GO:0001841",0.00569303714902369,1,2,2,"neural tube formation","BP",0.0132645943165406
"2192","GO:0014020",0.00569303714902369,1,2,2,"primary neural tube formation","BP",0.0132645943165406
"2193","GO:0007442",0.00571313971597406,1,2,2,"hindgut morphogenesis","BP",0.0132645943165406
"2194","GO:0007443",0.00571313971597406,1,2,2,"Malpighian tubule morphogenesis","BP",0.0132645943165406
"2195","GO:0048619",0.00571313971597406,1,2,2,"embryonic hindgut morphogenesis","BP",0.0132645943165406
"2196","GO:0061525",0.00571313971597406,1,2,2,"hindgut development","BP",0.0132645943165406
"2197","GO:0072002",0.00571313971597406,1,2,2,"Malpighian tubule development","BP",0.0132645943165406
"2198","GO:0060401",0.00571333067344925,1,2,2,"cytosolic calcium ion transport","BP",0.0132645943165406
"2199","GO:0070588",0.00571333067344925,1,2,2,"calcium ion transmembrane transport","BP",0.0132645943165406
"2200","GO:0072331",0.00573118363791613,1,2,2,"signal transduction by p53 class mediator","BP",0.0132645943165406
"2201","GO:0051571",0.00573576930989965,1,2,2,"positive regulation of histone H3-K4 methylation","BP",0.0132645943165406
"2202","GO:0006063",0.00574302285764828,1,2,2,"uronic acid metabolic process","BP",0.0132645943165406
"2203","GO:0006706",0.00574302285764828,1,2,2,"steroid catabolic process","BP",0.0132645943165406
"2204","GO:0006711",0.00574302285764828,1,2,2,"estrogen catabolic process","BP",0.0132645943165406
"2205","GO:0006787",0.00574302285764828,1,2,2,"porphyrin-containing compound catabolic process","BP",0.0132645943165406
"2206","GO:0006789",0.00574302285764828,1,2,2,"bilirubin conjugation","BP",0.0132645943165406
"2207","GO:0009698",0.00574302285764828,1,2,2,"phenylpropanoid metabolic process","BP",0.0132645943165406
"2208","GO:0009804",0.00574302285764828,1,2,2,"coumarin metabolic process","BP",0.0132645943165406
"2209","GO:0018879",0.00574302285764828,1,2,2,"biphenyl metabolic process","BP",0.0132645943165406
"2210","GO:0019217",0.00574302285764828,1,2,2,"regulation of fatty acid metabolic process","BP",0.0132645943165406
"2211","GO:0019585",0.00574302285764828,1,2,2,"glucuronate metabolic process","BP",0.0132645943165406
"2212","GO:0033015",0.00574302285764828,1,2,2,"tetrapyrrole catabolic process","BP",0.0132645943165406
"2213","GO:0042167",0.00574302285764828,1,2,2,"heme catabolic process","BP",0.0132645943165406
"2214","GO:0042178",0.00574302285764828,1,2,2,"xenobiotic catabolic process","BP",0.0132645943165406
"2215","GO:0042447",0.00574302285764828,1,2,2,"hormone catabolic process","BP",0.0132645943165406
"2216","GO:0042573",0.00574302285764828,1,2,2,"retinoic acid metabolic process","BP",0.0132645943165406
"2217","GO:0045922",0.00574302285764828,1,2,2,"negative regulation of fatty acid metabolic process","BP",0.0132645943165406
"2218","GO:0046149",0.00574302285764828,1,2,2,"pigment catabolic process","BP",0.0132645943165406
"2219","GO:0046226",0.00574302285764828,1,2,2,"coumarin catabolic process","BP",0.0132645943165406
"2220","GO:0046271",0.00574302285764828,1,2,2,"phenylpropanoid catabolic process","BP",0.0132645943165406
"2221","GO:0051552",0.00574302285764828,1,2,2,"flavone metabolic process","BP",0.0132645943165406
"2222","GO:0052695",0.00574302285764828,1,2,2,"cellular glucuronidation","BP",0.0132645943165406
"2223","GO:0052696",0.00574302285764828,1,2,2,"flavonoid glucuronidation","BP",0.0132645943165406
"2224","GO:0052697",0.00574302285764828,1,2,2,"xenobiotic glucuronidation","BP",0.0132645943165406
"2225","GO:0070980",0.00574302285764828,1,2,2,"biphenyl catabolic process","BP",0.0132645943165406
"2226","GO:0071392",0.00574302285764828,1,2,2,"cellular response to estradiol stimulus","BP",0.0132645943165406
"2227","GO:1904223",0.00574302285764828,1,2,2,"regulation of glucuronosyltransferase activity","BP",0.0132645943165406
"2228","GO:1904224",0.00574302285764828,1,2,2,"negative regulation of glucuronosyltransferase activity","BP",0.0132645943165406
"2229","GO:2001029",0.00574302285764828,1,2,2,"regulation of cellular glucuronidation","BP",0.0132645943165406
"2230","GO:2001030",0.00574302285764828,1,2,2,"negative regulation of cellular glucuronidation","BP",0.0132645943165406
"2231","GO:0040027",0.00575725799049933,1,2,2,"negative regulation of vulval development","BP",0.0132928734301567
"2232","GO:0033327",0.00576120211086073,1,2,2,"Leydig cell differentiation","BP",0.013294985764405
"2233","GO:0042073",0.00576215637699229,1,2,2,"intraciliary transport","BP",0.013294985764405
"2234","GO:0010611",0.00576645177036143,1,2,2,"regulation of cardiac muscle hypertrophy","BP",0.0132957048591235
"2235","GO:0014743",0.00576645177036143,1,2,2,"regulation of muscle hypertrophy","BP",0.0132957048591235
"2236","GO:0071695",0.00578632637669513,1,2,2,"anatomical structure maturation","BP",0.0133328839756359
"2237","GO:0002429",0.00579797158195368,1,2,2,"immune response-activating cell surface receptor signaling pathway","BP",0.0133328839756359
"2238","GO:0002768",0.00579797158195368,1,2,2,"immune response-regulating cell surface receptor signaling pathway","BP",0.0133328839756359
"2239","GO:0030719",0.00580517178433571,1,2,2,"P granule organization","BP",0.0133328839756359
"2240","GO:0002250",0.00580955392424918,1,2,2,"adaptive immune response","BP",0.0133328839756359
"2241","GO:0002449",0.00580955392424918,1,2,2,"lymphocyte mediated immunity","BP",0.0133328839756359
"2242","GO:0002460",0.00580955392424918,1,2,2,"adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","BP",0.0133328839756359
"2243","GO:0045445",0.00581064537296513,1,2,2,"myoblast differentiation","BP",0.0133328839756359
"2244","GO:0007494",0.00581079537991141,1,2,2,"midgut development","BP",0.0133328839756359
"2245","GO:0018108",0.00581264569292571,1,2,2,"peptidyl-tyrosine phosphorylation","BP",0.0133328839756359
"2246","GO:0018212",0.00581264569292571,1,2,2,"peptidyl-tyrosine modification","BP",0.0133328839756359
"2247","GO:0030279",0.00581737443975861,1,2,2,"negative regulation of ossification","BP",0.0133328839756359
"2248","GO:0032909",0.00582268799034066,1,2,2,"regulation of transforming growth factor beta2 production","BP",0.0133328839756359
"2249","GO:1901522",0.00582268799034066,1,2,2,"positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus","BP",0.0133328839756359
"2250","GO:0007622",0.00582300558607997,1,2,2,"rhythmic behavior","BP",0.0133328839756359
"2251","GO:0048512",0.00582300558607997,1,2,2,"circadian behavior","BP",0.0133328839756359
"2252","GO:0045948",0.00583490529474893,1,2,2,"positive regulation of translational initiation","BP",0.0133328839756359
"2253","GO:0042398",0.00583541528691715,1,2,2,"cellular modified amino acid biosynthetic process","BP",0.0133328839756359
"2254","GO:0031018",0.00583701532552794,1,2,2,"endocrine pancreas development","BP",0.0133328839756359
"2255","GO:0009202",0.00584229113586488,1,2,2,"deoxyribonucleoside triphosphate biosynthetic process","BP",0.0133328839756359
"2256","GO:0009216",0.00584229113586488,1,2,2,"purine deoxyribonucleoside triphosphate biosynthetic process","BP",0.0133328839756359
"2257","GO:0042149",0.00584497195425926,1,2,2,"cellular response to glucose starvation","BP",0.0133328839756359
"2258","GO:0003333",0.00584667979038978,1,2,2,"amino acid transmembrane transport","BP",0.0133328839756359
"2259","GO:0043090",0.00584667979038978,1,2,2,"amino acid import","BP",0.0133328839756359
"2260","GO:0089718",0.00584667979038978,1,2,2,"amino acid import across plasma membrane","BP",0.0133328839756359
"2261","GO:0010635",0.00585272398964138,1,2,2,"regulation of mitochondrial fusion","BP",0.0133328839756359
"2262","GO:0010823",0.00585272398964138,1,2,2,"negative regulation of mitochondrion organization","BP",0.0133328839756359
"2263","GO:0031571",0.00585847920607342,1,2,2,"mitotic G1 DNA damage checkpoint signaling","BP",0.0133328839756359
"2264","GO:0044819",0.00585847920607342,1,2,2,"mitotic G1/S transition checkpoint signaling","BP",0.0133328839756359
"2265","GO:1901988",0.00585847920607342,1,2,2,"negative regulation of cell cycle phase transition","BP",0.0133328839756359
"2266","GO:1901991",0.00585847920607342,1,2,2,"negative regulation of mitotic cell cycle phase transition","BP",0.0133328839756359
"2267","GO:1902807",0.00585847920607342,1,2,2,"negative regulation of cell cycle G1/S phase transition","BP",0.0133328839756359
"2268","GO:2000134",0.00585847920607342,1,2,2,"negative regulation of G1/S transition of mitotic cell cycle","BP",0.0133328839756359
"2269","GO:0022611",0.00586682611982678,1,2,2,"dormancy process","BP",0.0133382371763773
"2270","GO:0043053",0.00586682611982678,1,2,2,"dauer entry","BP",0.0133382371763773
"2271","GO:0055115",0.00586682611982678,1,2,2,"entry into diapause","BP",0.0133382371763773
"2272","GO:2001025",0.00587912754047447,1,2,2,"positive regulation of response to drug","BP",0.0133616535010784
"2273","GO:0002027",0.00590213313690163,1,2,2,"regulation of heart rate","BP",0.0133744276913518
"2274","GO:0046165",0.00590629555768176,1,2,2,"alcohol biosynthetic process","BP",0.0133744276913518
"2275","GO:0007320",0.00590870423603125,1,2,2,"insemination","BP",0.0133744276913518
"2276","GO:0007618",0.00590870423603125,1,2,2,"mating","BP",0.0133744276913518
"2277","GO:0007620",0.00590870423603125,1,2,2,"copulation","BP",0.0133744276913518
"2278","GO:0032364",0.00591351356298334,1,2,2,"oxygen homeostasis","BP",0.0133744276913518
"2279","GO:0033483",0.00591351356298334,1,2,2,"gas homeostasis","BP",0.0133744276913518
"2280","GO:0061418",0.00591351356298334,1,2,2,"regulation of transcription from RNA polymerase II promoter in response to hypoxia","BP",0.0133744276913518
"2281","GO:0014850",0.0059188103970417,1,2,2,"response to muscle activity","BP",0.0133744276913518
"2282","GO:0016239",0.0059188103970417,1,2,2,"positive regulation of macroautophagy","BP",0.0133744276913518
"2283","GO:0019896",0.0059188103970417,1,2,2,"axonal transport of mitochondrion","BP",0.0133744276913518
"2284","GO:0034643",0.0059188103970417,1,2,2,"establishment of mitochondrion localization, microtubule-mediated","BP",0.0133744276913518
"2285","GO:0047497",0.0059188103970417,1,2,2,"mitochondrion transport along microtubule","BP",0.0133744276913518
"2286","GO:0051602",0.0059188103970417,1,2,2,"response to electrical stimulus","BP",0.0133744276913518
"2287","GO:0051654",0.0059188103970417,1,2,2,"establishment of mitochondrion localization","BP",0.0133744276913518
"2288","GO:0006275",0.00592741588737414,1,2,2,"regulation of DNA replication","BP",0.0133786417324631
"2289","GO:0008156",0.00592741588737414,1,2,2,"negative regulation of DNA replication","BP",0.0133786417324631
"2290","GO:0070509",0.00592869247110499,1,2,2,"calcium ion import","BP",0.0133786417324631
"2291","GO:0071548",0.00594353448964854,1,2,2,"response to dexamethasone","BP",0.013398235024715
"2292","GO:0071549",0.00594353448964854,1,2,2,"cellular response to dexamethasone stimulus","BP",0.013398235024715
"2293","GO:1904923",0.00594540406639786,1,2,2,"regulation of autophagy of mitochondrion in response to mitochondrial depolarization","BP",0.013398235024715
"2294","GO:1904925",0.00594540406639786,1,2,2,"positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization","BP",0.013398235024715
"2295","GO:2000177",0.00597950570623268,1,2,2,"regulation of neural precursor cell proliferation","BP",0.0134566022686014
"2296","GO:2000179",0.00597950570623268,1,2,2,"positive regulation of neural precursor cell proliferation","BP",0.0134566022686014
"2297","GO:0033865",0.0059834000798815,1,2,2,"nucleoside bisphosphate metabolic process","BP",0.0134566022686014
"2298","GO:0033875",0.0059834000798815,1,2,2,"ribonucleoside bisphosphate metabolic process","BP",0.0134566022686014
