"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"11889","GO:0052803",1,0.991420154961503,0,3,"imidazole-containing compound metabolic process","BP"
"11890","GO:0052805",1,0.994610304323454,0,2,"imidazole-containing compound catabolic process","BP"
"11893","GO:0052812",1,0.997412757766,0,1,"phosphatidylinositol-3,4-bisphosphate 5-kinase activity","MF"
"11910","GO:0055001",1,0.768291015035147,0,78,"muscle cell development","BP"
"11919","GO:0055011",1,0.989921111008617,0,3,"atrial cardiac muscle cell differentiation","BP"
"11933","GO:0055026",1,0.94004551530819,0,20,"negative regulation of cardiac muscle tissue development","BP"
"11971","GO:0055094",1,0.965988595163039,0,12,"response to lipoprotein particle","BP"
"11976","GO:0055105",1,0.974129237090947,0,7,"ubiquitin-protein transferase inhibitor activity","MF"
"11995","GO:0060009",1,0.983273503383742,0,6,"Sertoli cell development","BP"
"12008","GO:0060028",1,0.989210421000161,0,3,"convergent extension involved in axis elongation","BP"
"12014","GO:0060034",1,0.989797387068665,0,4,"notochord cell differentiation","BP"
"12020","GO:0060041",1,0.780364014207105,0,77,"retina development in camera-type eye","BP"
"12054","GO:0060089",1,0.66848321119762,0,126,"molecular transducer activity","MF"
"12060","GO:0060101",1,0.988539121664735,0,4,"negative regulation of phagocytosis, engulfment","BP"
"12070","GO:0060125",1,0.995877844199248,0,2,"negative regulation of growth hormone secretion","BP"
"12082","GO:0060151",1,0.991616212119281,0,3,"peroxisome localization","BP"
"12091","GO:0060171",1,0.994875405397873,0,2,"stereocilium membrane","CC"
"12092","GO:0060173",1,0.785544225035602,0,83,"limb development","BP"
"12095","GO:0060179",1,0.923623591710364,0,28,"male mating behavior","BP"
"12121","GO:0060242",1,0.983273434125887,0,5,"contact inhibition","BP"
"12132","GO:0060259",1,0.916169988442718,0,29,"regulation of feeding behavior","BP"
"12141","GO:0060269",1,0.991319115165073,0,3,"centripetally migrating follicle cell migration","BP"
"12193","GO:0060338",1,0.977022923902609,0,8,"regulation of type I interferon-mediated signaling pathway","BP"
"12207","GO:0060361",1,0.994928130657605,0,2,"flight","BP"
"12216","GO:0060374",1,0.994220479775965,0,2,"mast cell differentiation","BP"
"12256","GO:0060440",1,0.989258386316183,0,3,"trachea formation","BP"
"12261","GO:0060445",1,0.961182318385616,0,14,"branching involved in salivary gland morphogenesis","BP"
"12272","GO:0060465",1,0.951525543428111,0,16,"pharynx development","BP"
"12307","GO:0060541",1,0.556534374204109,0,189,"respiratory system development","BP"
"12317","GO:0060563",1,0.879744219970233,0,41,"neuroepithelial cell differentiation","BP"
"12328","GO:0060589",1,0.688511397629473,0,130,"nucleoside-triphosphatase regulator activity","MF"
"12364","GO:0060674",1,0.952112180036327,0,15,"placenta blood vessel development","BP"
"12378","GO:0060696",1,0.992184912397276,0,3,"regulation of phospholipid catabolic process","BP"
"12396","GO:0060717",1,0.981950536351291,0,5,"chorion development","BP"
"12407","GO:0060742",1,0.954146883032077,0,16,"epithelial cell differentiation involved in prostate gland development","BP"
"12423","GO:0060768",1,0.983961503188209,0,4,"regulation of epithelial cell proliferation involved in prostate gland development","BP"
"12424","GO:0060770",1,0.983961503188209,0,4,"negative regulation of epithelial cell proliferation involved in prostate gland development","BP"
"12467","GO:0060904",1,0.996317751349289,0,1,"regulation of protein folding in endoplasmic reticulum","BP"
"12471","GO:0060913",1,0.994821203665449,0,2,"cardiac cell fate determination","BP"
"12500","GO:0060982",1,0.989706814699449,0,4,"coronary artery morphogenesis","BP"
"12533","GO:0061037",1,0.97177428112108,0,8,"negative regulation of cartilage development","BP"
"12573","GO:0061099",1,0.952927420658907,0,16,"negative regulation of protein tyrosine kinase activity","BP"
"12640","GO:0061316",1,0.988798288732036,0,3,"canonical Wnt signaling pathway involved in heart development","BP"
"12674","GO:0061384",1,0.961208558450163,0,13,"heart trabecula morphogenesis","BP"
"12718","GO:0061547",1,0.997409130308214,0,1,"glycogen synthase activity, transferring glucose-1-phosphate","MF"
"12723","GO:0061552",1,0.997430320928525,0,1,"ganglion morphogenesis","BP"
"12724","GO:0061554",1,0.997430320928525,0,1,"ganglion formation","BP"
"12725","GO:0061556",1,0.997430320928525,0,1,"trigeminal ganglion morphogenesis","BP"
"12726","GO:0061559",1,0.997430320928525,0,1,"cranial ganglion morphogenesis","BP"
"12727","GO:0061560",1,0.997430320928525,0,1,"cranial ganglion formation","BP"
"12728","GO:0061561",1,0.997430320928525,0,1,"trigeminal ganglion formation","BP"
"12750","GO:0061617",1,0.997131796383041,0,1,"MICOS complex","CC"
"12759","GO:0061635",1,0.9763818541078,0,7,"regulation of protein complex stability","BP"
"12765","GO:0061646",1,0.997440663031037,0,1,"positive regulation of glutamate neurotransmitter secretion in response to membrane depolarization","BP"
"12792","GO:0061734",1,0.992272764855677,0,3,"parkin-mediated stimulation of mitophagy in response to mitochondrial depolarization","BP"
"12797","GO:0061744",1,0.992301969125839,0,3,"motor behavior","BP"
"12812","GO:0061819",1,0.98920582094756,0,4,"telomeric DNA-containing double minutes formation","BP"
"12856","GO:0062014",1,0.887214962918703,0,36,"negative regulation of small molecule metabolic process","BP"
"12860","GO:0062033",1,0.962246484927125,0,13,"positive regulation of mitotic sister chromatid segregation","BP"
"12862","GO:0062042",1,0.993317989239436,0,2,"regulation of cardiac epithelial to mesenchymal transition","BP"
"12868","GO:0065004",1,0.807190744003423,0,70,"protein-DNA complex assembly","BP"
"12876","GO:0070008",1,0.989164133680621,0,3,"serine-type exopeptidase activity","MF"
"12882","GO:0070025",1,0.99736382515976,0,1,"carbon monoxide binding","MF"
"12883","GO:0070026",1,0.99736382515976,0,1,"nitric oxide binding","MF"
"12888","GO:0070037",1,0.995582797080475,0,1,"rRNA (pseudouridine) methyltransferase activity","MF"
"12932","GO:0070131",1,0.981721897517726,0,5,"positive regulation of mitochondrial translation","BP"
"12960","GO:0070199",1,0.98194813484379,0,6,"establishment of protein localization to chromosome","BP"
"12975","GO:0070230",1,0.97710281751171,0,6,"positive regulation of lymphocyte apoptotic process","BP"
"12979","GO:0070234",1,0.993377300020697,0,2,"positive regulation of T cell apoptotic process","BP"
"13002","GO:0070288",1,0.987980073598293,0,3,"ferritin complex","CC"
"13008","GO:0070296",1,0.994889462208615,0,2,"sarcoplasmic reticulum calcium ion transport","BP"
"13010","GO:0070301",1,0.903425143593411,0,32,"cellular response to hydrogen peroxide","BP"
"13024","GO:0070326",1,0.996504732332512,0,1,"very-low-density lipoprotein particle receptor binding","MF"
"13026","GO:0070328",1,0.957097899530128,0,15,"triglyceride homeostasis","BP"
"13028","GO:0070336",1,0.997006734578247,0,1,"flap-structured DNA binding","MF"
"13054","GO:0070404",1,0.987234503074179,0,4,"NADH binding","MF"
"13064","GO:0070419",1,0.990385636714109,0,4,"nonhomologous end joining complex","CC"
"13080","GO:0070449",1,0.987822480342981,0,3,"elongin complex","CC"
"13088","GO:0070469",1,0.84157941719302,0,43,"respirasome","CC"
"13092","GO:0070476",1,0.997000553458234,0,1,"rRNA (guanine-N7)-methylation","BP"
"13094","GO:0070481",1,0.994935915141581,0,2,"nuclear-transcribed mRNA catabolic process, non-stop decay","BP"
"13100","GO:0070492",1,0.989149406182646,0,4,"oligosaccharide binding","MF"
"13105","GO:0070509",1,0.957511657779683,0,16,"calcium ion import","BP"
"13108","GO:0070522",1,0.98920582094756,0,4,"ERCC4-ERCC1 complex","CC"
"13124","GO:0070548",1,0.997430533232487,0,1,"L-glutamine aminotransferase activity","MF"
"13125","GO:0070551",1,0.994748994836768,0,2,"endoribonuclease activity, cleaving siRNA-paired mRNA","MF"
"13138","GO:0070574",1,0.994621045101357,0,2,"cadmium ion transmembrane transport","BP"
"13163","GO:0070640",1,0.966449835993345,0,12,"vitamin D3 metabolic process","BP"
"13184","GO:0070685",1,0.997171321782744,0,1,"macropinocytic cup","CC"
"13195","GO:0070725",1,0.997428666837848,0,1,"Yb body","CC"
"13204","GO:0070738",1,0.99481773719462,0,2,"tubulin-glycine ligase activity","MF"
"13221","GO:0070813",1,0.994294280402706,0,2,"hydrogen sulfide metabolic process","BP"
"13249","GO:0070855",1,0.992185633343089,0,2,"myosin VI head/neck binding","MF"
"13252","GO:0070861",1,0.966742916741658,0,11,"regulation of protein exit from endoplasmic reticulum","BP"
"13270","GO:0070889",1,0.997464332500413,0,1,"platelet alpha granule organization","BP"
"13272","GO:0070891",1,0.984655431409063,0,4,"lipoteichoic acid binding","MF"
"13277","GO:0070898",1,0.99722116930028,0,1,"RNA polymerase III preinitiation complex assembly","BP"
"13279","GO:0070901",1,0.995739112324807,0,1,"mitochondrial tRNA methylation","BP"
"13286","GO:0070914",1,0.974942680249428,0,9,"UV-damage excision repair","BP"
"13308","GO:0070979",1,0.981034403221462,0,6,"protein K11-linked ubiquitination","BP"
"13311","GO:0070984",1,0.996878959105523,0,1,"SET domain binding","MF"
"13329","GO:0071011",1,0.885081609666013,0,38,"precatalytic spliceosome","CC"
"13339","GO:0071030",1,0.989471914904005,0,4,"nuclear mRNA surveillance of spliceosomal pre-mRNA splicing","BP"
"13367","GO:0071148",1,0.995132523426713,0,1,NA,NA
"13368","GO:0071149",1,0.995132523426713,0,1,NA,NA
"13381","GO:0071174",1,0.956025967749044,0,14,"mitotic spindle checkpoint signaling","BP"
"13387","GO:0071209",1,0.989175506651507,0,2,"U7 snRNA binding","MF"
"13413","GO:0071256",1,0.996576698780472,0,1,"translocon complex","CC"
"13414","GO:0071257",1,0.985937386955508,0,5,"cellular response to electrical stimulus","BP"
"13475","GO:0071367",1,0.997211789678971,0,1,"cellular response to brassinosteroid stimulus","BP"
"13488","GO:0071389",1,0.985483573715134,0,5,"cellular response to mineralocorticoid stimulus","BP"
"13501","GO:0071404",1,0.965988595163039,0,12,"cellular response to low-density lipoprotein particle stimulus","BP"
"13502","GO:0071407",1,0.50189445440407,0,216,"cellular response to organic cyclic compound","BP"
"13507","GO:0071420",1,0.953619471782985,0,15,"cellular response to histamine","BP"
"13513","GO:0071428",1,0.964903802930957,0,12,NA,NA
"13529","GO:0071458",1,0.99146513760244,0,3,NA,NA
"13544","GO:0071478",1,0.738417815893619,0,100,"cellular response to radiation","BP"
"13572","GO:0071540",1,0.997434271212898,0,1,"eukaryotic translation initiation factor 3 complex, eIF3e","CC"
"13593","GO:0071577",1,0.956850453244397,0,15,"zinc ion transmembrane transport","BP"
"13594","GO:0071578",1,0.992126258036799,0,3,"zinc ion import across plasma membrane","BP"
"13634","GO:0071680",1,0.997430320928525,0,1,"response to indole-3-methanol","BP"
"13635","GO:0071681",1,0.997430320928525,0,1,"cellular response to indole-3-methanol","BP"
"13694","GO:0071827",1,0.967224738697066,0,11,"plasma lipoprotein particle organization","BP"
"13714","GO:0071873",1,0.993693235699662,0,2,"response to norepinephrine","BP"
"13735","GO:0071922",1,0.992348762908476,0,3,"regulation of cohesin loading","BP"
"13736","GO:0071923",1,0.994904092344379,0,2,"negative regulation of cohesin loading","BP"
"13759","GO:0072002",1,0.909947695148415,0,31,"Malpighian tubule development","BP"
"13761","GO:0072009",1,0.862547635731472,0,46,"nephron epithelium development","BP"
"13771","GO:0072024",1,0.98985113769555,0,2,"macula densa development","BP"
"13774","GO:0072028",1,0.905411958222082,0,31,"nephron morphogenesis","BP"
"13784","GO:0072051",1,0.98985113769555,0,2,"juxtaglomerular apparatus development","BP"
"13787","GO:0072069",1,0.98985113769555,0,2,"DCT cell differentiation","BP"
"13798","GO:0072088",1,0.905411958222082,0,31,"nephron epithelium morphogenesis","BP"
"13802","GO:0072095",1,0.985190710858686,0,3,"regulation of branch elongation involved in ureteric bud branching","BP"
"13816","GO:0072114",1,0.989110890127734,0,4,"pronephros morphogenesis","BP"
"13842","GO:0072178",1,0.977513039929898,0,7,"nephric duct morphogenesis","BP"
"13843","GO:0072179",1,0.98794290628033,0,3,"nephric duct formation","BP"
"13860","GO:0072206",1,0.98985113769555,0,2,"metanephric juxtaglomerular apparatus development","BP"
"13866","GO:0072216",1,0.983634105265334,0,4,"positive regulation of metanephros development","BP"
"13872","GO:0072227",1,0.98985113769555,0,2,"metanephric macula densa development","BP"
"13877","GO:0072240",1,0.98985113769555,0,2,"metanephric DCT cell differentiation","BP"
"13888","GO:0072307",1,0.995132523426713,0,1,"regulation of metanephric nephron tubule epithelial cell differentiation","BP"
"13965","GO:0072524",1,0.863165711922337,0,49,"pyridine-containing compound metabolic process","BP"
"13971","GO:0072531",1,0.985960130431041,0,5,"pyrimidine-containing compound transmembrane transport","BP"
"13996","GO:0072595",1,0.919261262412554,0,27,"maintenance of protein localization in organelle","BP"
"14001","GO:0072643",1,0.996798275090378,0,1,NA,NA
"14002","GO:0072655",1,0.882972325196757,0,36,"establishment of protein localization to mitochondrion","BP"
"14022","GO:0072687",1,0.967876816029038,0,9,"meiotic spindle","CC"
"14026","GO:0072698",1,0.95641346912256,0,16,"protein localization to microtubule cytoskeleton","BP"
"14029","GO:0072704",1,0.992294767254018,0,3,"response to mercaptoethanol","BP"
"14030","GO:0072705",1,0.992294767254018,0,3,"cellular response to mercaptoethanol","BP"
"14059","GO:0080025",1,0.965198257948779,0,13,"phosphatidylinositol-3,5-bisphosphate binding","MF"
"14076","GO:0080171",1,0.863102738462685,0,45,"lytic vacuole organization","BP"
"14115","GO:0089700",1,0.997428898344228,0,1,"protein kinase D signaling","BP"
"14144","GO:0090069",1,0.966351698882937,0,12,"regulation of ribosome biogenesis","BP"
"14188","GO:0090148",1,0.976410548114046,0,8,"membrane fission","BP"
"14197","GO:0090160",1,0.985733350625678,0,5,"Golgi to lysosome transport","BP"
"14204","GO:0090169",1,0.954410313720132,0,16,"regulation of spindle assembly","BP"
"14212","GO:0090183",1,0.938384008440423,0,17,"regulation of kidney development","BP"
"14220","GO:0090192",1,0.980535856911221,0,6,"regulation of glomerulus development","BP"
"14230","GO:0090204",1,0.989103601040403,0,3,"protein localization to nuclear pore","BP"
"14232","GO:0090206",1,0.997431023275539,0,1,"negative regulation of cholesterol metabolic process","BP"
"14239","GO:0090219",1,0.985634786002952,0,5,"negative regulation of lipid kinase activity","BP"
"14272","GO:0090279",1,0.987057534448508,0,5,"regulation of calcium ion import","BP"
"14276","GO:0090284",1,0.997436288385607,0,1,NA,NA
"14292","GO:0090311",1,0.94702583809584,0,18,"regulation of protein deacetylation","BP"
"14308","GO:0090335",1,0.981376456252479,0,6,"regulation of brown fat cell differentiation","BP"
"14310","GO:0090342",1,0.964103304663667,0,13,NA,NA
"14331","GO:0090407",1,0.497966548360236,0,224,"organophosphate biosynthetic process","BP"
"14334","GO:0090433",1,0.997337339646231,0,1,"palmitoyl-CoA ligase activity","MF"
"14367","GO:0090568",1,0.955331195580454,0,14,NA,NA
"14379","GO:0090624",1,0.994748994836768,0,2,"endoribonuclease activity, cleaving miRNA-paired mRNA","MF"
"14380","GO:0090625",1,0.994748994836768,0,2,"siRNA-mediated gene silencing by mRNA destabilization","BP"
"14416","GO:0090735",1,0.993295637714485,0,2,"DNA repair complex assembly","BP"
"14425","GO:0097006",1,0.904633928992449,0,31,"regulation of plasma lipoprotein particle levels","BP"
"14441","GO:0097050",1,0.992667568724643,0,2,"type B pancreatic cell apoptotic process","BP"
"14446","GO:0097062",1,0.985297982295782,0,5,"dendritic spine maintenance","BP"
"14456","GO:0097090",1,0.98630455089896,0,5,"presynaptic membrane organization","BP"
"14465","GO:0097110",1,0.921523002766578,0,29,"scaffold protein binding","MF"
"14474","GO:0097149",1,0.994850340273587,0,2,"centralspindlin complex","CC"
"14488","GO:0097165",1,0.994747509814742,0,2,"nuclear stress granule","CC"
"14493","GO:0097178",1,0.98770750988471,0,4,"ruffle assembly","BP"
"14495","GO:0097180",1,0.991836928037113,0,2,"serine protease inhibitor complex","CC"
"14498","GO:0097186",1,0.98441763418343,0,5,"amelogenesis","BP"
"14500","GO:0097190",1,0.676663311010381,0,121,"apoptotic signaling pathway","BP"
"14565","GO:0097345",1,0.995753156285252,0,1,"mitochondrial outer membrane permeabilization","BP"
"14624","GO:0097498",1,0.98097381602866,0,4,"endothelial tube lumen extension","BP"
"14630","GO:0097506",1,0.990030105429797,0,2,"deaminated base DNA N-glycosylase activity","MF"
"14631","GO:0097510",1,0.990030105429797,0,2,"base-excision repair, AP site formation via deaminated base removal","BP"
"14634","GO:0097517",1,0.925504015474979,0,24,"contractile actin filament bundle","CC"
"14646","GO:0097550",1,0.98538712005584,0,4,"transcription preinitiation complex","CC"
