"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"1192","GO:0003250",1,0.99705141506505,0,2,"regulation of cell proliferation involved in heart valve morphogenesis","BP",1
"1193","GO:0003251",1,0.998815439221005,0,1,"positive regulation of cell proliferation involved in heart valve morphogenesis","BP",1
"1194","GO:0003252",1,0.998234000056082,0,1,"negative regulation of cell proliferation involved in heart valve morphogenesis","BP",1
"1195","GO:0003253",1,0.99673874115603,0,1,"cardiac neural crest cell migration involved in outflow tract morphogenesis","BP",1
"1206","GO:0003281",1,0.937733349805825,0,33,"ventricular septum development","BP",1
"1208","GO:0003284",1,0.994264291924549,0,2,"septum primum development","BP",1
"1210","GO:0003289",1,0.994264291924549,0,2,"atrial septum primum morphogenesis","BP",1
"1213","GO:0003298",1,0.998892970305204,0,1,"physiological muscle hypertrophy","BP",1
"1214","GO:0003299",1,0.990035155946559,0,8,"muscle hypertrophy in response to stress","BP",1
"1215","GO:0003300",1,0.983919011621677,0,12,"cardiac muscle hypertrophy","BP",1
"1216","GO:0003301",1,0.998892970305204,0,1,"physiological cardiac muscle hypertrophy","BP",1
"1220","GO:0003309",1,0.970742709978021,0,15,"type B pancreatic cell differentiation","BP",1
"1222","GO:0003311",1,0.997565358705307,0,2,"pancreatic D cell differentiation","BP",1
"1223","GO:0003313",1,0.998249610378736,0,1,"heart rudiment development","BP",1
"1224","GO:0003314",1,0.998249610378736,0,1,"heart rudiment morphogenesis","BP",1
"1225","GO:0003315",1,0.998249610378736,0,1,"heart rudiment formation","BP",1
"1226","GO:0003318",1,0.998249610378736,0,1,"cell migration to the midline involved in heart development","BP",1
"1227","GO:0003319",1,0.998249610378736,0,1,"cardioblast migration to the midline involved in heart rudiment formation","BP",1
"1231","GO:0003330",1,0.992488061767622,0,5,"regulation of extracellular matrix constituent secretion","BP",1
"1232","GO:0003331",1,0.992488061767622,0,5,"positive regulation of extracellular matrix constituent secretion","BP",1
"1236","GO:0003338",1,0.982546668379924,0,8,"metanephros morphogenesis","BP",1
"1237","GO:0003341",1,0.926850834073685,0,53,"cilium movement","BP",1
"1242","GO:0003348",1,0.998815439221005,0,1,"cardiac endothelial cell differentiation","BP",1
"1246","GO:0003353",1,0.998688387254563,0,1,"positive regulation of cilium movement","BP",1
"1248","GO:0003357",1,0.991504166496206,0,2,"noradrenergic neuron differentiation","BP",1
"1250","GO:0003360",1,0.995715820857236,0,3,"brainstem development","BP",1
"1256","GO:0003376",1,0.998249610378736,0,1,"sphingosine-1-phosphate receptor signaling pathway","BP",1
"1276","GO:0003409",1,0.998777617106678,0,1,"optic cup structural organization","BP",1
"1277","GO:0003413",1,0.997317702376336,0,2,"chondrocyte differentiation involved in endochondral bone morphogenesis","BP",1
"1288","GO:0003682",1,0.686033585333701,0,219,"chromatin binding","MF",1
"1291","GO:0003689",1,0.99821716475498,0,1,"DNA clamp loader activity","MF",1
"1293","GO:0003691",1,0.997464089107056,0,2,"double-stranded telomeric DNA binding","MF",1
"1294","GO:0003696",1,0.989743256246491,0,5,"satellite DNA binding","MF",1
"1298","GO:0003707",1,0.994531615383923,0,3,"nuclear steroid receptor activity","MF",1
"1301","GO:0003714",1,0.877484684107767,0,66,"transcription corepressor activity","MF",1
"1306","GO:0003726",1,0.998647968949064,0,1,"double-stranded RNA adenosine deaminase activity","MF",1
"1312","GO:0003746",1,0.982817542100256,0,9,"translation elongation factor activity","MF",1
"1314","GO:0003755",1,0.944409692139654,0,28,"peptidyl-prolyl cis-trans isomerase activity","MF",1
"1319","GO:0003785",1,0.986663232109044,0,9,"actin monomer binding","MF",1
"1321","GO:0003823",1,0.981897471104159,0,7,"antigen binding","MF",1
"1323","GO:0003831",1,0.99596650308987,0,3,"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity","MF",1
"1324","GO:0003837",1,0.998261042142263,0,1,"beta-ureidopropionase activity","MF",1
"1327","GO:0003844",1,0.99855696616865,0,1,"1,4-alpha-glucan branching enzyme activity","MF",1
"1330","GO:0003857",1,0.991795866297936,0,5,"3-hydroxyacyl-CoA dehydrogenase activity","MF",1
"1331","GO:0003863",1,0.998298736462666,0,1,"3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity","MF",1
"1340","GO:0003882",1,0.998648343820037,0,1,"CDP-diacylglycerol-serine O-phosphatidyltransferase activity","MF",1
"1342","GO:0003886",1,0.998845381389782,0,1,"DNA (cytosine-5-)-methyltransferase activity","MF",1
"1344","GO:0003896",1,0.998341118704799,0,1,"DNA primase activity","MF",1
"1352","GO:0003917",1,0.997497803862423,0,2,"DNA topoisomerase type I (single strand cut, ATP-independent) activity","MF",1
"1353","GO:0003918",1,0.99880240369047,0,1,"DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity","MF",1
"1354","GO:0003923",1,0.99570937088225,0,1,"GPI-anchor transamidase activity","MF",1
"1359","GO:0003943",1,0.987166098518134,0,5,"N-acetylgalactosamine-4-sulfatase activity","MF",1
"1361","GO:0003950",1,0.994018368002537,0,5,"NAD+ ADP-ribosyltransferase activity","MF",1
"1366","GO:0003960",1,0.998259228265648,0,1,"NADPH:quinone reductase activity","MF",1
"1374","GO:0003985",1,0.998769478124388,0,1,"acetyl-CoA C-acetyltransferase activity","MF",1
"1375","GO:0003986",1,0.995443401408017,0,1,"acetyl-CoA hydrolase activity","MF",1
"1377","GO:0003988",1,0.997194037201951,0,2,"acetyl-CoA C-acyltransferase activity","MF",1
"1379","GO:0003992",1,0.998253214536669,0,1,"N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity","MF",1
"1381","GO:0003994",1,0.997470962740214,0,2,"aconitate hydratase activity","MF",1
"1383","GO:0003996",1,0.998385485604606,0,1,NA,NA,1
"1384","GO:0003997",1,0.997317352016302,0,2,"acyl-CoA oxidase activity","MF",1
"1391","GO:0004013",1,0.998575794794859,0,1,"adenosylhomocysteinase activity","MF",1
"1392","GO:0004016",1,0.99577909572429,0,3,"adenylate cyclase activity","MF",1
"1398","GO:0004027",1,0.992736786267503,0,4,"alcohol sulfotransferase activity","MF",1
"1404","GO:0004033",1,0.989796331620707,0,5,"aldo-keto reductase (NADP) activity","MF",1
"1405","GO:0004035",1,0.996832988410211,0,2,"alkaline phosphatase activity","MF",1
"1408","GO:0004045",1,0.989653810522181,0,4,"aminoacyl-tRNA hydrolase activity","MF",1
"1411","GO:0004051",1,0.995316195727698,0,3,"arachidonate 5-lipoxygenase activity","MF",1
"1420","GO:0004069",1,0.996688153931533,0,2,"L-aspartate:2-oxoglutarate aminotransferase activity","MF",1
"1425","GO:0004085",1,0.998115129834017,0,1,"butyryl-CoA dehydrogenase activity","MF",1
"1426","GO:0004087",1,0.99774802896893,0,2,"carbamoyl-phosphate synthase (ammonia) activity","MF",1
"1427","GO:0004088",1,0.99774802896893,0,2,"carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity","MF",1
"1428","GO:0004089",1,0.99023897696959,0,6,"carbonate dehydratase activity","MF",1
"1434","GO:0004103",1,0.998400965300561,0,1,"choline kinase activity","MF",1
"1435","GO:0004104",1,0.998400965300561,0,1,"cholinesterase activity","MF",1
"1443","GO:0004119",1,0.998610985929054,0,1,"cGMP-inhibited cyclic-nucleotide phosphodiesterase activity","MF",1
"1445","GO:0004122",1,0.998703196291232,0,1,"cystathionine beta-synthase activity","MF",1
"1447","GO:0004124",1,0.998703196291232,0,1,"cysteine synthase activity","MF",1
"1449","GO:0004127",1,0.995164826173008,0,3,"cytidylate kinase activity","MF",1
"1456","GO:0004140",1,0.997707042801587,0,1,"dephospho-CoA kinase activity","MF",1
"1457","GO:0004143",1,0.994794607592229,0,4,"diacylglycerol kinase activity","MF",1
"1463","GO:0004159",1,0.998855565031766,0,1,"dihydropyrimidine dehydrogenase (NAD+) activity","MF",1
"1468","GO:0004169",1,0.996466765586456,0,2,"dolichyl-phosphate-mannose-protein mannosyltransferase activity","MF",1
"1470","GO:0004174",1,0.996835115265493,0,2,"electron-transferring-flavoprotein dehydrogenase activity","MF",1
"1472","GO:0004176",1,0.997144566819333,0,2,"ATP-dependent peptidase activity","MF",1
"1477","GO:0004190",1,0.991735989208184,0,5,"aspartic-type endopeptidase activity","MF",1
"1478","GO:0004197",1,0.956074876045276,0,32,"cysteine-type endopeptidase activity","MF",1
"1479","GO:0004198",1,0.993576289446655,0,5,"calcium-dependent cysteine-type endopeptidase activity","MF",1
"1482","GO:0004300",1,0.995418573581972,0,3,"enoyl-CoA hydratase activity","MF",1
"1483","GO:0004301",1,0.991979732018429,0,5,"epoxide hydrolase activity","MF",1
"1486","GO:0004305",1,0.998400965300561,0,1,"ethanolamine kinase activity","MF",1
"1487","GO:0004307",1,0.99784177832672,0,1,"ethanolaminephosphotransferase activity","MF",1
"1490","GO:0004321",1,0.998385485604606,0,1,"fatty-acyl-CoA synthase activity","MF",1
"1491","GO:0004322",1,0.99752005922402,0,2,"ferroxidase activity","MF",1
"1496","GO:0004331",1,0.996167111601909,0,2,"fructose-2,6-bisphosphate 2-phosphatase activity","MF",1
"1503","GO:0004345",1,0.995880113967082,0,2,"glucose-6-phosphate dehydrogenase activity","MF",1
"1506","GO:0004356",1,0.995259198988178,0,2,"glutamate-ammonia ligase activity","MF",1
"1507","GO:0004357",1,0.996923973013989,0,2,"glutamate-cysteine ligase activity","MF",1
"1509","GO:0004361",1,0.998236998329522,0,1,"glutaryl-CoA dehydrogenase activity","MF",1
"1510","GO:0004362",1,0.994560105495572,0,2,"glutathione-disulfide reductase (NADPH) activity","MF",1
"1511","GO:0004363",1,0.998306717922877,0,1,"glutathione synthase activity","MF",1
"1512","GO:0004364",1,0.963645103843693,0,15,"glutathione transferase activity","MF",1
"1513","GO:0004365",1,0.998260876887288,0,1,"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity","MF",1
"1519","GO:0004379",1,0.99866991857356,0,1,"glycylpeptide N-tetradecanoyltransferase activity","MF",1
"1520","GO:0004382",1,0.990284988032297,0,3,"GDP phosphatase activity","MF",1
"1529","GO:0004407",1,0.972033082630583,0,17,"histone deacetylase activity","MF",1
"1533","GO:0004416",1,0.99836624056686,0,1,"hydroxyacylglutathione hydrolase activity","MF",1
"1540","GO:0004438",1,0.996104703946609,0,3,"phosphatidylinositol-3-phosphate phosphatase activity","MF",1
"1541","GO:0004439",1,0.9971493060989,0,2,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","MF",1
"1543","GO:0004445",1,0.997117587432479,0,2,"inositol-polyphosphate 5-phosphatase activity","MF",1
"1549","GO:0004462",1,0.997250878350016,0,1,"lactoylglutathione lyase activity","MF",1
"1558","GO:0004474",1,0.998219686375647,0,1,"malate synthase activity","MF",1
"1563","GO:0004483",1,0.996885597216404,0,2,"mRNA (nucleoside-2'-O-)-methyltransferase activity","MF",1
"1569","GO:0004489",1,0.998233530551589,0,1,"methylenetetrahydrofolate reductase (NAD(P)H) activity","MF",1
"1570","GO:0004491",1,0.998638069910578,0,1,"methylmalonate-semialdehyde dehydrogenase (acylating) activity","MF",1
"1573","GO:0004498",1,0.998531848963112,0,1,"calcidiol 1-monooxygenase activity","MF",1
"1577","GO:0004505",1,0.994883059055259,0,1,"phenylalanine 4-monooxygenase activity","MF",1
"1578","GO:0004509",1,0.996296402775302,0,1,"steroid 21-monooxygenase activity","MF",1
"1579","GO:0004512",1,0.998495738672851,0,1,"inositol-3-phosphate synthase activity","MF",1
"1582","GO:0004518",1,0.871187870220236,0,74,"nuclease activity","MF",1
"1585","GO:0004521",1,0.956981686882074,0,22,"RNA endonuclease activity","MF",1
"1586","GO:0004523",1,0.993280649843058,0,4,"RNA-DNA hybrid ribonuclease activity","MF",1
"1587","GO:0004525",1,0.997169820827047,0,2,"ribonuclease III activity","MF",1
"1592","GO:0004534",1,0.997837664392522,0,2,"5'-3' RNA exonuclease activity","MF",1
"1593","GO:0004535",1,0.988898912865093,0,7,"poly(A)-specific ribonuclease activity","MF",1
"1603","GO:0004559",1,0.989293637393857,0,6,"alpha-mannosidase activity","MF",1
"1604","GO:0004560",1,0.995314962101556,0,3,"alpha-L-fucosidase activity","MF",1
"1606","GO:0004563",1,0.995788854950474,0,3,"beta-N-acetylhexosaminidase activity","MF",1
"1609","GO:0004566",1,0.998309445077451,0,1,"beta-glucuronidase activity","MF",1
"1612","GO:0004569",1,0.99615569203498,0,1,"glycoprotein endo-alpha-1,2-mannosidase activity","MF",1
"1613","GO:0004571",1,0.995433041379901,0,3,"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity","MF",1
"1619","GO:0004578",1,0.998280219636093,0,1,"chitobiosyldiphosphodolichol beta-mannosyltransferase activity","MF",1
"1620","GO:0004579",1,0.995648143623969,0,3,"dolichyl-diphosphooligosaccharide-protein glycotransferase activity","MF",1
"1621","GO:0004581",1,0.998251845396323,0,1,"dolichyl-phosphate beta-glucosyltransferase activity","MF",1
"1622","GO:0004582",1,0.996021082179877,0,1,"dolichyl-phosphate beta-D-mannosyltransferase activity","MF",1
"1624","GO:0004587",1,0.998253214536669,0,1,"ornithine-oxo-acid transaminase activity","MF",1
"1626","GO:0004595",1,0.997707042801587,0,1,"pantetheine-phosphate adenylyltransferase activity","MF",1
"1630","GO:0004601",1,0.965188971142511,0,19,"peroxidase activity","MF",1
"1631","GO:0004602",1,0.986097551295996,0,6,"glutathione peroxidase activity","MF",1
"1632","GO:0004608",1,0.998150550307445,0,1,"phosphatidylethanolamine N-methyltransferase activity","MF",1
"1636","GO:0004619",1,0.998457353706553,0,1,"phosphoglycerate mutase activity","MF",1
"1639","GO:0004622",1,0.988420502193908,0,7,"lysophospholipase activity","MF",1
"1647","GO:0004637",1,0.998624190986396,0,1,"phosphoribosylamine-glycine ligase activity","MF",1
"1650","GO:0004641",1,0.998624190986396,0,1,"phosphoribosylformylglycinamidine cyclo-ligase activity","MF",1
"1652","GO:0004644",1,0.998624190986396,0,1,"phosphoribosylglycinamide formyltransferase activity","MF",1
"1656","GO:0004649",1,0.997238567461177,0,1,"poly(ADP-ribose) glycohydrolase activity","MF",1
"1659","GO:0004653",1,0.993545198594747,0,3,"polypeptide N-acetylgalactosaminyltransferase activity","MF",1
"1668","GO:0004675",1,0.993924682738875,0,4,"transmembrane receptor protein serine/threonine kinase activity","MF",1
"1669","GO:0004677",1,0.997349877202683,0,3,"DNA-dependent protein kinase activity","MF",1
"1671","GO:0004683",1,0.986444739495729,0,10,"calmodulin-dependent protein kinase activity","MF",1
"1672","GO:0004686",1,0.998741410669027,0,1,"elongation factor-2 kinase activity","MF",1
"1674","GO:0004690",1,0.994377501524948,0,4,"cyclic nucleotide-dependent protein kinase activity","MF",1
"1675","GO:0004691",1,0.995479804785276,0,3,"cAMP-dependent protein kinase activity","MF",1
"1676","GO:0004692",1,0.998892970305204,0,1,"cGMP-dependent protein kinase activity","MF",1
"1677","GO:0004693",1,0.965911306143849,0,15,"cyclin-dependent protein serine/threonine kinase activity","MF",1
"1683","GO:0004705",1,0.998647700627539,0,1,"JUN kinase activity","MF",1
"1686","GO:0004708",1,0.984954554787501,0,10,"MAP kinase kinase activity","MF",1
"1690","GO:0004713",1,0.910832756310335,0,55,"protein tyrosine kinase activity","MF",1
"1691","GO:0004714",1,0.972910657484342,0,19,"transmembrane receptor protein tyrosine kinase activity","MF",1
"1695","GO:0004721",1,0.924836843477569,0,50,"phosphoprotein phosphatase activity","MF",1
"1697","GO:0004723",1,0.99534348385989,0,3,"calcium-dependent protein serine/threonine phosphatase activity","MF",1
"1706","GO:0004736",1,0.998745350607,0,1,"pyruvate carboxylase activity","MF",1
"1707","GO:0004738",1,0.998313274601367,0,1,"pyruvate dehydrogenase activity","MF",1
"1708","GO:0004739",1,0.998313274601367,0,1,"pyruvate dehydrogenase (acetyl-transferring) activity","MF",1
"1709","GO:0004740",1,0.998440317919571,0,1,"pyruvate dehydrogenase (acetyl-transferring) kinase activity","MF",1
"1714","GO:0004748",1,0.991492710495312,0,4,"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor","MF",1
"1718","GO:0004767",1,0.995225333583784,0,3,"sphingomyelin phosphodiesterase activity","MF",1
"1720","GO:0004771",1,0.992476698520329,0,4,"sterol esterase activity","MF",1
"1721","GO:0004773",1,0.998101226004039,0,1,"steryl-sulfatase activity","MF",1
"1726","GO:0004778",1,0.995443401408017,0,1,"succinyl-CoA hydrolase activity","MF",1
"1727","GO:0004779",1,0.996857777410409,0,2,"sulfate adenylyltransferase activity","MF",1
"1728","GO:0004780",1,0.998146151324546,0,1,"sulfate adenylyltransferase (ADP) activity","MF",1
