"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"9374","GO:0043501",1,0.908704846868258,0,2,"skeletal muscle adaptation","BP",1
"9376","GO:0043504",1,0.805365081361493,0,4,"mitochondrial DNA repair","BP",1
"9377","GO:0043506",1,0.0964969956766152,0,46,"regulation of JUN kinase activity","BP",1
"9378","GO:0043507",1,0.144621111515712,0,38,"positive regulation of JUN kinase activity","BP",1
"9379","GO:0043508",1,0.70068880340345,0,7,"negative regulation of JUN kinase activity","BP",1
"9380","GO:0043509",1,0.936324951408366,0,1,"activin A complex","CC",1
"9381","GO:0043511",1,0.936324951408366,0,1,"inhibin complex","CC",1
"9382","GO:0043512",1,0.936324951408366,0,1,"inhibin A complex","CC",1
"9383","GO:0043515",1,0.82445822429096,0,4,"kinetochore binding","MF",1
"9384","GO:0043516",1,0.348219858906652,0,20,"regulation of DNA damage response, signal transduction by p53 class mediator","BP",1
"9385","GO:0043517",1,0.814350620317619,0,4,"positive regulation of DNA damage response, signal transduction by p53 class mediator","BP",1
"9386","GO:0043518",1,0.452864899500291,0,15,"negative regulation of DNA damage response, signal transduction by p53 class mediator","BP",1
"9387","GO:0043519",1,0.750964158288007,0,6,"regulation of myosin II filament organization","BP",1
"9388","GO:0043520",1,0.953905860707496,0,1,"regulation of myosin II filament assembly","BP",1
"9389","GO:0043522",1,0.807913617957205,0,4,"leucine zipper domain binding","MF",1
"9390","GO:0043523",1,0.0033657474897037,0,108,"regulation of neuron apoptotic process","BP",1
"9391","GO:0043524",1,0.0308855226424982,0,65,"negative regulation of neuron apoptotic process","BP",1
"9392","GO:0043525",1,0.105755817202981,0,42,"positive regulation of neuron apoptotic process","BP",1
"9393","GO:0043527",1,0.899447593758603,0,2,"tRNA methyltransferase complex","CC",1
"9395","GO:0043532",1,0.90075712129111,0,2,"angiostatin binding","MF",1
"9396","GO:0043533",1,0.953771329766592,0,1,"inositol 1,3,4,5 tetrakisphosphate binding","MF",1
"9397","GO:0043534",1,0.676290681819257,0,8,"blood vessel endothelial cell migration","BP",1
"9400","GO:0043537",1,0.535321562913636,0,11,"negative regulation of blood vessel endothelial cell migration","BP",1
"9401","GO:0043539",1,0.623503001512403,0,9,"protein serine/threonine kinase activator activity","MF",1
"9402","GO:0043540",1,0.953905838663624,0,1,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex","CC",1
"9403","GO:0043542",1,0.314812341696083,0,22,"endothelial cell migration","BP",1
"9405","GO:0043544",1,0.95302540237158,0,1,"lipoamide binding","MF",1
"9408","GO:0043547",1,0.00101606886886115,0,138,"positive regulation of GTPase activity","BP",1
"9411","GO:0043550",1,0.213505557627968,0,31,"regulation of lipid kinase activity","BP",1
"9412","GO:0043551",1,0.246188558648102,0,28,"regulation of phosphatidylinositol 3-kinase activity","BP",1
"9413","GO:0043552",1,0.332775982516636,0,22,"positive regulation of phosphatidylinositol 3-kinase activity","BP",1
"9414","GO:0043553",1,0.853625337771842,0,3,"negative regulation of phosphatidylinositol 3-kinase activity","BP",1
"9415","GO:0043555",1,0.619574474031503,0,9,"regulation of translation in response to stress","BP",1
"9416","GO:0043558",1,0.72165889876073,0,6,"regulation of translational initiation in response to stress","BP",1
"9417","GO:0043559",1,0.909932139679478,0,2,"insulin binding","MF",1
"9419","GO:0043562",1,0.847280977324838,0,3,"cellular response to nitrogen levels","BP",1
"9420","GO:0043564",1,0.909496008851759,0,2,"Ku70:Ku80 complex","CC",1
"9422","GO:0043567",1,0.72200585096929,0,6,"regulation of insulin-like growth factor receptor signaling pathway","BP",1
"9423","GO:0043568",1,0.909932139679478,0,2,"positive regulation of insulin-like growth factor receptor signaling pathway","BP",1
"9424","GO:0043569",1,0.793508336837539,0,4,"negative regulation of insulin-like growth factor receptor signaling pathway","BP",1
"9425","GO:0043570",1,0.825994759321912,0,4,"maintenance of DNA repeat elements","BP",1
"9426","GO:0043574",1,0.340707820987972,0,21,"peroxisomal transport","BP",1
"9429","GO:0043584",1,0.685984814051307,0,7,"nose development","BP",1
"9430","GO:0043585",1,0.953314923516396,0,1,"nose morphogenesis","BP",1
"9431","GO:0043586",1,0.594502816617745,0,9,"tongue development","BP",1
"9432","GO:0043587",1,0.668899123170889,0,7,"tongue morphogenesis","BP",1
"9434","GO:0043589",1,0.447932700661647,0,16,"skin morphogenesis","BP",1
"9435","GO:0043596",1,0.467611212638208,0,15,"nuclear replication fork","CC",1
"9436","GO:0043601",1,0.629307586373753,0,9,"nuclear replisome","CC",1
"9439","GO:0043605",1,0.952172698131748,0,1,"amide catabolic process","BP",1
"9441","GO:0043615",1,0.909932139679478,0,2,"astrocyte cell migration","BP",1
"9447","GO:0043622",1,0.787381975383727,0,5,"cortical microtubule organization","BP",1
"9449","GO:0043625",1,0.858300368813736,0,3,"delta DNA polymerase complex","CC",1
"9451","GO:0043628",1,0.356719614983731,0,20,"regulatory ncRNA 3'-end processing","BP",1
"9452","GO:0043629",1,0.9539058607074,0,1,"ncRNA polyadenylation","BP",1
"9453","GO:0043630",1,0.9539058607074,0,1,"ncRNA polyadenylation involved in polyadenylation-dependent ncRNA catabolic process","BP",1
"9454","GO:0043631",1,0.352895913982024,0,20,"RNA polyadenylation","BP",1
"9456","GO:0043633",1,0.777331788610034,0,5,"polyadenylation-dependent RNA catabolic process","BP",1
"9457","GO:0043634",1,0.777331788610034,0,5,"polyadenylation-dependent ncRNA catabolic process","BP",1
"9461","GO:0043650",1,0.820782350601636,0,4,"dicarboxylic acid biosynthetic process","BP",1
"9462","GO:0043651",1,0.860859904854311,0,3,"linoleic acid metabolic process","BP",1
"9463","GO:0043652",1,0.473947936606326,0,15,"engulfment of apoptotic cell","BP",1
"9465","GO:0043654",1,0.947834192191898,0,1,"recognition of apoptotic cell","BP",1
"9466","GO:0043656",1,0.855901782797444,0,3,"host intracellular region","CC",1
"9467","GO:0043657",1,0.812090257730224,0,4,"host cell","CC",1
"9468","GO:0043666",1,0.159776938782322,0,35,"regulation of phosphoprotein phosphatase activity","BP",1
"9470","GO:0043682",1,0.953873492444227,0,1,"P-type divalent copper transporter activity","MF",1
"9471","GO:0043686",1,0.820461726327709,0,3,"co-translational protein modification","BP",1
"9473","GO:0043691",1,0.824743554952792,0,4,"reverse cholesterol transport","BP",1
"9474","GO:0043696",1,0.695772765619338,0,7,"dedifferentiation","BP",1
"9475","GO:0043697",1,0.695772765619338,0,7,"cell dedifferentiation","BP",1
"9476","GO:0043704",1,0.946018077908468,0,1,"photoreceptor cell fate specification","BP",1
"9477","GO:0043783",1,0.952231282887882,0,1,"oxidoreductase activity, acting on metal ions, flavin as acceptor","MF",1
"9478","GO:0043812",1,0.9539058607074,0,1,"phosphatidylinositol-4-phosphate phosphatase activity","MF",1
"9479","GO:0043813",1,0.909932139679478,0,2,"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity","MF",1
"9480","GO:0043855",1,0.793469556271137,0,4,"cyclic nucleotide-gated monoatomic ion channel activity","MF",1
"9481","GO:0043891",1,0.949203400457214,0,1,"glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) activity","MF",1
"9488","GO:0043923",1,0.626507283735748,0,9,"positive regulation by host of viral transcription","BP",1
"9490","GO:0043931",1,0.648532839332847,0,7,"ossification involved in bone maturation","BP",1
"9492","GO:0043934",1,0.931848337956643,0,1,"sporulation","BP",1
"9493","GO:0043935",1,0.931848337956643,0,1,"sexual sporulation resulting in formation of a cellular spore","BP",1
"9494","GO:0043936",1,0.931848337956643,0,1,"asexual sporulation resulting in formation of a cellular spore","BP",1
"9495","GO:0043946",1,0.94910970427414,0,1,NA,NA,1
"9496","GO:0043947",1,0.94910970427414,0,1,NA,NA,1
"9497","GO:0043949",1,0.440875496735974,0,16,"regulation of cAMP-mediated signaling","BP",1
"9498","GO:0043950",1,0.809169363276398,0,4,"positive regulation of cAMP-mediated signaling","BP",1
"9499","GO:0043951",1,0.575002357073901,0,11,"negative regulation of cAMP-mediated signaling","BP",1
"9500","GO:0043954",1,0.231705119945361,0,28,"cellular component maintenance","BP",1
"9501","GO:0043966",1,0.285989000211636,0,24,"histone H3 acetylation","BP",1
"9503","GO:0043968",1,0.573390466718306,0,11,"histone H2A acetylation","BP",1
"9504","GO:0043970",1,0.889396307290535,0,2,"histone H3-K9 acetylation","BP",1
"9505","GO:0043972",1,0.953642116956479,0,1,"histone H3-K23 acetylation","BP",1
"9506","GO:0043974",1,0.9539058607074,0,1,"histone H3-K27 acetylation","BP",1
"9507","GO:0043981",1,0.606407664522839,0,10,"histone H4-K5 acetylation","BP",1
"9508","GO:0043982",1,0.606407664522839,0,10,"histone H4-K8 acetylation","BP",1
"9509","GO:0043983",1,0.800780183267473,0,4,"histone H4-K12 acetylation","BP",1
"9511","GO:0043985",1,0.953412433410698,0,1,"histone H4-R3 methylation","BP",1
"9512","GO:0043987",1,0.839396338036361,0,3,NA,NA,1
"9513","GO:0043988",1,0.900286831258423,0,2,NA,NA,1
"9514","GO:0043990",1,0.9529500354072,0,1,NA,NA,1
"9515","GO:0043998",1,0.953718245033924,0,1,"histone H2A acetyltransferase activity","MF",1
"9516","GO:0044003",1,0.490719970108327,0,13,"modulation by symbiont of host process","BP",1
"9517","GO:0044004",1,0.949203400457214,0,1,NA,NA,1
"9518","GO:0044007",1,0.909556599033861,0,2,NA,NA,1
"9519","GO:0044020",1,0.953412433410698,0,1,"histone H4R3 methyltransferase activity","MF",1
"9520","GO:0044026",1,0.863188666327335,0,3,"DNA hypermethylation","BP",1
"9521","GO:0044027",1,0.904908154142215,0,2,"negative regulation of gene expression via CpG island methylation","BP",1
"9522","GO:0044030",1,0.681195584192425,0,8,"regulation of DNA methylation","BP",1
"9529","GO:0044062",1,0.627374891226247,0,9,"regulation of excretion","BP",1
"9531","GO:0044068",1,0.630078166133468,0,9,"modulation by symbiont of host cellular process","BP",1
"9535","GO:0044088",1,0.219030695538542,0,29,"regulation of vacuole organization","BP",1
"9537","GO:0044090",1,0.593886685041681,0,10,"positive regulation of vacuole organization","BP",1
"9541","GO:0044094",1,0.953841465454894,0,1,"host cell nuclear part","CC",1
"9543","GO:0044107",1,0.952964820664878,0,1,"cellular alcohol metabolic process","BP",1
"9544","GO:0044108",1,0.952964820664878,0,1,"cellular alcohol biosynthetic process","BP",1
"9545","GO:0044111",1,0.909556599033861,0,2,"formation of structure involved in a symbiotic process","BP",1
"9547","GO:0044128",1,0.953905859100183,0,1,NA,NA,1
"9551","GO:0044148",1,0.953905859100183,0,1,NA,NA,1
"9552","GO:0044154",1,0.840571714110435,0,3,"histone H3-K14 acetylation","BP",1
"9553","GO:0044182",1,0.931848337956643,0,1,"filamentous growth of a population of unicellular organisms","BP",1
"9555","GO:0044195",1,0.816968202445381,0,3,"nucleoplasmic reticulum","CC",1
"9556","GO:0044207",1,0.943146164535016,0,1,"translation initiation ternary complex","CC",1
"9557","GO:0044208",1,0.949579328652349,0,1,"'de novo' AMP biosynthetic process","BP",1
"9559","GO:0044213",1,0.74488977628787,0,6,NA,NA,1
"9560","GO:0044214",1,0.735249261412351,0,6,NA,NA,1
"9561","GO:0044215",1,0.771701804320706,0,5,NA,NA,1
"9562","GO:0044216",1,0.771701804320706,0,5,NA,NA,1
"9563","GO:0044217",1,0.771701804320706,0,5,"other organism part","CC",1
"9564","GO:0044218",1,0.901654558828561,0,2,"other organism cell membrane","CC",1
"9565","GO:0044220",1,0.952501025520089,0,1,"host cell perinuclear region of cytoplasm","CC",1
"9566","GO:0044221",1,0.948828613275519,0,1,"host cell synapse","CC",1
"9567","GO:0044224",1,0.794195429724452,0,4,"juxtaparanode region of axon","CC",1
"9568","GO:0044231",1,0.948828613275519,0,1,"host cell presynaptic membrane","CC",1
"9569","GO:0044232",1,0.631221183522605,0,9,"organelle membrane contact site","CC",1
"9570","GO:0044233",1,0.731123970081308,0,6,"mitochondria-associated endoplasmic reticulum membrane","CC",1
"9573","GO:0044241",1,0.742499539221014,0,5,"lipid digestion","BP",1
"9575","GO:0044245",1,0.953896491623882,0,1,"polysaccharide digestion","BP",1
"9576","GO:0044247",1,0.534888967731616,0,13,"cellular polysaccharide catabolic process","BP",1
"9581","GO:0044258",1,0.874930497229972,0,2,"intestinal lipid catabolic process","BP",1
"9590","GO:0044273",1,0.382018998771546,0,17,"sulfur compound catabolic process","BP",1
"9591","GO:0044275",1,0.473327547981754,0,15,"cellular carbohydrate catabolic process","BP",1
"9592","GO:0044277",1,0.950864395524108,0,1,"cell wall disassembly","BP",1
"9593","GO:0044279",1,0.901654558828561,0,2,NA,NA,1
"9598","GO:0044292",1,0.489770341390626,0,14,"dendrite terminus","CC",1
"9599","GO:0044294",1,0.71010732667972,0,7,"dendritic growth cone","CC",1
"9600","GO:0044295",1,0.35296096765875,0,21,"axonal growth cone","CC",1
"9603","GO:0044300",1,0.908759219142709,0,2,"cerebellar mossy fiber","CC",1
"9604","GO:0044301",1,0.953905860707496,0,1,"climbing fiber","CC",1
"9605","GO:0044302",1,0.947171109361557,0,1,"dentate gyrus mossy fiber","CC",1
"9606","GO:0044304",1,0.316970240662921,0,23,"main axon","CC",1
"9608","GO:0044307",1,0.953667226667955,0,1,"dendritic branch","CC",1
"9610","GO:0044313",1,0.899390347808165,0,2,"protein K6-linked deubiquitination","BP",1
"9611","GO:0044314",1,0.844301362762383,0,3,"protein K27-linked ubiquitination","BP",1
"9612","GO:0044319",1,0.626401263191858,0,8,"wound healing, spreading of cells","BP",1
"9613","GO:0044320",1,0.778426451356616,0,5,"cellular response to leptin stimulus","BP",1
"9614","GO:0044321",1,0.701306692537388,0,7,"response to leptin","BP",1
"9615","GO:0044322",1,0.688698877699738,0,7,"endoplasmic reticulum quality control compartment","CC",1
"9616","GO:0044324",1,0.93989320098265,0,1,NA,NA,1
"9617","GO:0044325",1,0.223791239242879,0,30,"transmembrane transporter binding","MF",1
"9620","GO:0044330",1,0.816968202445381,0,3,"canonical Wnt signaling pathway involved in positive regulation of wound healing","BP",1
"9621","GO:0044331",1,0.867504020892765,0,3,"cell-cell adhesion mediated by cadherin","BP",1
"9623","GO:0044333",1,0.9539058607074,0,1,"Wnt signaling pathway involved in digestive tract morphogenesis","BP",1
"9624","GO:0044335",1,0.837075859915678,0,3,"canonical Wnt signaling pathway involved in neural crest cell differentiation","BP",1
"9625","GO:0044336",1,0.778362339390361,0,4,"canonical Wnt signaling pathway involved in negative regulation of apoptotic process","BP",1
"9626","GO:0044337",1,0.774991263963199,0,4,"canonical Wnt signaling pathway involved in positive regulation of apoptotic process","BP",1
"9627","GO:0044338",1,0.933600397545391,0,1,"canonical Wnt signaling pathway involved in mesenchymal stem cell differentiation","BP",1
"9628","GO:0044339",1,0.87384817128253,0,2,"canonical Wnt signaling pathway involved in osteoblast differentiation","BP",1
"9629","GO:0044340",1,0.849245445636031,0,3,"canonical Wnt signaling pathway involved in regulation of cell proliferation","BP",1
"9630","GO:0044341",1,0.94267350071057,0,1,"sodium-dependent phosphate transport","BP",1
"9631","GO:0044342",1,0.806194688646682,0,4,"type B pancreatic cell proliferation","BP",1
"9633","GO:0044346",1,0.730121957922876,0,5,"fibroblast apoptotic process","BP",1
"9634","GO:0044349",1,0.953904553935594,0,1,"DNA excision","BP",1
"9635","GO:0044351",1,0.786945070958675,0,5,"macropinocytosis","BP",1
"9636","GO:0044352",1,0.909932139679478,0,2,"pinosome","CC",1
"9637","GO:0044354",1,0.909932139679478,0,2,"macropinosome","CC",1
"9638","GO:0044359",1,0.94910970427414,0,1,"modulation of molecular function in another organism","BP",1
"9639","GO:0044362",1,0.94910970427414,0,1,"negative regulation of molecular function in another organism","BP",1
"9640","GO:0044364",1,0.792732135769454,0,4,"disruption of cells of another organism","BP",1
"9641","GO:0044375",1,0.940498248983016,0,1,"regulation of peroxisome size","BP",1
"9642","GO:0044380",1,0.431761975599656,0,17,"protein localization to cytoskeleton","BP",1
"9643","GO:0044387",1,0.860824857308604,0,3,"negative regulation of protein kinase activity by regulation of protein phosphorylation","BP",1
"9644","GO:0044388",1,0.847830804725893,0,3,"small protein activating enzyme binding","MF",1
"9646","GO:0044390",1,0.371085235959737,0,18,"ubiquitin-like protein conjugating enzyme binding","MF",1
"9648","GO:0044393",1,0.942244095147284,0,1,"microspike","CC",1
"9649","GO:0044396",1,0.949446573638641,0,1,"actin cortical patch organization","BP",1
"9651","GO:0044409",1,0.455817132150625,0,16,"entry into host","BP",1
"9652","GO:0044417",1,0.777163480387243,0,5,"translocation of molecules into host","BP",1
"9654","GO:0044420",1,0.623228618209922,0,10,NA,NA,1
"9677","GO:0044450",1,0.0404235273209657,0,62,NA,NA,1
"9680","GO:0044453",1,0.800419576139024,0,4,NA,NA,1
"9686","GO:0044462",1,0.862611393899375,0,3,NA,NA,1
"9689","GO:0044524",1,0.953045681264174,0,1,"protein sulfhydration","BP",1
"9690","GO:0044530",1,0.953810080407513,0,1,"supraspliceosomal complex","CC",1
"9691","GO:0044531",1,0.949203400457214,0,1,NA,NA,1
"9692","GO:0044532",1,0.949203400457214,0,1,"modulation of apoptotic process in another organism","BP",1
"9693","GO:0044533",1,0.949203400457214,0,1,"positive regulation of apoptotic process in another organism","BP",1
"9694","GO:0044539",1,0.699572707271042,0,7,"long-chain fatty acid import into cell","BP",1
"9695","GO:0044540",1,0.953045681264174,0,1,"L-cystine L-cysteine-lyase (deaminating)","MF",1
"9696","GO:0044545",1,0.740533748841056,0,6,"NSL complex","CC",1
"9698","GO:0044548",1,0.810179699324966,0,4,"S100 protein binding","MF",1
