"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"8727","GO:0042062",1,0.999592903162087,0,2,"long-term strengthening of neuromuscular junction","BP"
"8728","GO:0042063",1,0.976943830072531,0,105,"gliogenesis","BP"
"8730","GO:0042066",1,0.999620361878473,0,2,"perineurial glial growth","BP"
"8731","GO:0042067",1,0.994744691786894,0,24,"establishment of ommatidial planar polarity","BP"
"8732","GO:0042069",1,0.998011338363269,0,9,"regulation of catecholamine metabolic process","BP"
"8735","GO:0042078",1,0.994272878805671,0,26,"germ-line stem cell division","BP"
"8736","GO:0042088",1,0.998883668750869,0,5,"T-helper 1 type immune response","BP"
"8737","GO:0042089",1,0.999554775919843,0,2,NA,NA
"8738","GO:0042092",1,0.999324016805887,0,3,"type 2 immune response","BP"
"8739","GO:0042093",1,0.99820681675802,0,8,"T-helper cell differentiation","BP"
"8740","GO:0042095",1,0.999774341964316,0,1,NA,NA
"8741","GO:0042098",1,0.996247341283089,0,17,"T cell proliferation","BP"
"8744","GO:0042102",1,0.997550669267586,0,11,"positive regulation of T cell proliferation","BP"
"8746","GO:0042107",1,0.999554775919843,0,2,NA,NA
"8749","GO:0042113",1,0.988085044042373,0,55,"B cell activation","BP"
"8750","GO:0042116",1,0.997573085031538,0,11,"macrophage activation","BP"
"8751","GO:0042117",1,0.999342944686933,0,3,"monocyte activation","BP"
"8753","GO:0042119",1,0.960527689536631,0,180,"neutrophil activation","BP"
"8754","GO:0042126",1,0.999774434034108,0,1,"nitrate metabolic process","BP"
"8755","GO:0042127",1,0.889877402391698,0,512,"regulation of cell population proliferation","BP"
"8756","GO:0042129",1,0.994002115707477,0,27,"regulation of T cell proliferation","BP"
"8757","GO:0042130",1,0.997332159813678,0,12,"negative regulation of T cell proliferation","BP"
"8758","GO:0042132",1,0.999774425806311,0,1,"fructose 1,6-bisphosphate 1-phosphatase activity","MF"
"8759","GO:0042133",1,0.99271847994312,0,33,"neurotransmitter metabolic process","BP"
"8761","GO:0042135",1,0.998009079690554,0,9,"neurotransmitter catabolic process","BP"
"8763","GO:0042147",1,0.990178314176492,0,45,"retrograde transport, endosome to Golgi","BP"
"8765","GO:0042149",1,0.995107224292198,0,22,"cellular response to glucose starvation","BP"
"8768","GO:0042159",1,0.998907696631027,0,5,"lipoprotein catabolic process","BP"
"8769","GO:0042162",1,0.996498212434647,0,16,"telomeric DNA binding","MF"
"8770","GO:0042165",1,0.997790599270403,0,10,"neurotransmitter binding","MF"
"8772","GO:0042167",1,0.999105883677841,0,4,"heme catabolic process","BP"
"8773","GO:0042168",1,0.996425868651107,0,16,"heme metabolic process","BP"
"8774","GO:0042169",1,0.996035255575136,0,18,"SH2 domain binding","MF"
"8775","GO:0042171",1,0.99842630674128,0,7,"lysophosphatidic acid acyltransferase activity","MF"
"8776","GO:0042175",1,0.93111408443645,0,314,"nuclear outer membrane-endoplasmic reticulum membrane network","CC"
"8779","GO:0042178",1,0.998430709413639,0,7,"xenobiotic catabolic process","BP"
"8780","GO:0042180",1,0.993288818175653,0,30,"cellular ketone metabolic process","BP"
"8781","GO:0042181",1,0.996867880598941,0,14,"ketone biosynthetic process","BP"
"8782","GO:0042182",1,0.999326195023151,0,3,"ketone catabolic process","BP"
"8783","GO:0042219",1,0.998651805635239,0,6,"cellular modified amino acid catabolic process","BP"
"8784","GO:0042220",1,0.996759269438256,0,15,"response to cocaine","BP"
"8786","GO:0042246",1,0.989811488092529,0,46,"tissue regeneration","BP"
"8787","GO:0042247",1,0.999774431100312,0,1,"establishment of planar polarity of follicular epithelium","BP"
"8788","GO:0042249",1,0.998674452855161,0,6,"establishment of planar polarity of embryonic epithelium","BP"
"8791","GO:0042256",1,0.99954882265605,0,2,"cytosolic ribosome assembly","BP"
"8793","GO:0042264",1,0.999776298532688,0,1,"peptidyl-aspartic acid hydroxylation","BP"
"8794","GO:0042267",1,0.999552157047824,0,2,"natural killer cell mediated cytotoxicity","BP"
"8795","GO:0042268",1,0.999551956258583,0,2,"regulation of cytolysis","BP"
"8796","GO:0042269",1,0.998903634062683,0,5,"regulation of natural killer cell mediated cytotoxicity","BP"
"8797","GO:0042272",1,0.999565768084313,0,2,"nuclear RNA export factor complex","CC"
"8800","GO:0042276",1,0.997555145805658,0,11,"error-prone translesion synthesis","BP"
"8803","GO:0042281",1,0.999774606684656,0,1,"dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity","MF"
"8804","GO:0042282",1,0.999776628653567,0,1,NA,NA
"8805","GO:0042284",1,0.999774373133117,0,1,"sphingolipid delta-4 desaturase activity","MF"
"8808","GO:0042288",1,0.997977640838766,0,9,"MHC class I protein binding","MF"
"8810","GO:0042292",1,0.999780831551223,0,1,"URM1 activating enzyme activity","MF"
"8811","GO:0042297",1,0.999777849754415,0,1,"vocal learning","BP"
"8812","GO:0042301",1,0.998679641457799,0,6,"phosphate ion binding","MF"
"8813","GO:0042303",1,0.979892672267393,0,92,"molting cycle","BP"
"8814","GO:0042304",1,0.99710076537031,0,13,"regulation of fatty acid biosynthetic process","BP"
"8815","GO:0042306",1,0.990525417469193,0,43,"regulation of protein import into nucleus","BP"
"8816","GO:0042307",1,0.994499407816884,0,25,"positive regulation of protein import into nucleus","BP"
"8817","GO:0042308",1,0.996916973173874,0,14,"negative regulation of protein import into nucleus","BP"
"8819","GO:0042311",1,0.998483493873648,0,7,"vasodilation","BP"
"8820","GO:0042325",1,0.89433370649321,0,491,"regulation of phosphorylation","BP"
"8821","GO:0042326",1,0.959397564556328,0,185,"negative regulation of phosphorylation","BP"
"8824","GO:0042330",1,0.944340740933591,0,257,"taxis","BP"
"8825","GO:0042331",1,0.998443325868214,0,7,"phototaxis","BP"
"8826","GO:0042332",1,0.998681468891151,0,6,"gravitaxis","BP"
"8827","GO:0042335",1,0.986117130878989,0,63,"cuticle development","BP"
"8828","GO:0042337",1,0.996223442563052,0,17,"cuticle development involved in chitin-based cuticle molting cycle","BP"
"8833","GO:0042354",1,0.999100290651104,0,4,"L-fucose metabolic process","BP"
"8834","GO:0042355",1,0.999100290651104,0,4,"L-fucose catabolic process","BP"
"8836","GO:0042359",1,0.996698445595648,0,15,"vitamin D metabolic process","BP"
"8837","GO:0042360",1,0.999776413222667,0,1,"vitamin E metabolic process","BP"
"8838","GO:0042361",1,0.999776413222667,0,1,"menaquinone catabolic process","BP"
"8839","GO:0042362",1,0.999099501257464,0,4,"fat-soluble vitamin biosynthetic process","BP"
"8840","GO:0042363",1,0.999552925332427,0,2,"fat-soluble vitamin catabolic process","BP"
"8841","GO:0042364",1,0.998422453208544,0,7,"water-soluble vitamin biosynthetic process","BP"
"8842","GO:0042368",1,0.999776487119685,0,1,"vitamin D biosynthetic process","BP"
"8843","GO:0042369",1,0.999776487119685,0,1,"vitamin D catabolic process","BP"
"8844","GO:0042371",1,0.999322938454651,0,3,"vitamin K biosynthetic process","BP"
"8845","GO:0042373",1,0.99909942738547,0,4,"vitamin K metabolic process","BP"
"8846","GO:0042374",1,0.999776413222667,0,1,"phylloquinone metabolic process","BP"
"8847","GO:0042376",1,0.999776413222667,0,1,"phylloquinone catabolic process","BP"
"8848","GO:0042377",1,0.999776413222667,0,1,"vitamin K catabolic process","BP"
"8851","GO:0042383",1,0.99121046274724,0,40,"sarcolemma","CC"
"8852","GO:0042385",1,0.999797871441328,0,1,"myosin III complex","CC"
"8853","GO:0042386",1,0.99801928410009,0,9,"hemocyte differentiation","BP"
"8854","GO:0042387",1,0.999562258323383,0,2,"plasmatocyte differentiation","BP"
"8855","GO:0042391",1,0.972305176930683,0,126,"regulation of membrane potential","BP"
"8857","GO:0042395",1,0.998681380244156,0,6,"ecdysis, collagen and cuticulin-based cuticle","BP"
"8858","GO:0042396",1,0.999098474744322,0,4,"phosphagen biosynthetic process","BP"
"8859","GO:0042398",1,0.994003319035561,0,27,"cellular modified amino acid biosynthetic process","BP"
"8860","GO:0042401",1,0.998233059863844,0,8,"biogenic amine biosynthetic process","BP"
"8861","GO:0042402",1,0.999331961367898,0,3,"cellular biogenic amine catabolic process","BP"
"8862","GO:0042403",1,0.999098134691178,0,4,"thyroid hormone metabolic process","BP"
"8866","GO:0042414",1,0.999554697228282,0,2,"epinephrine metabolic process","BP"
"8867","GO:0042415",1,0.99711714414502,0,13,"norepinephrine metabolic process","BP"
"8871","GO:0042421",1,0.997563735625993,0,11,"norepinephrine biosynthetic process","BP"
"8872","GO:0042423",1,0.997341430329137,0,12,"catecholamine biosynthetic process","BP"
"8874","GO:0042426",1,0.999331961367898,0,3,"choline catabolic process","BP"
"8877","GO:0042430",1,0.99844468486134,0,7,"indole-containing compound metabolic process","BP"
"8878","GO:0042431",1,0.999774439859433,0,1,"indole metabolic process","BP"
"8880","GO:0042438",1,0.999792468121193,0,1,"melanin biosynthetic process","BP"
"8881","GO:0042439",1,0.997557352690747,0,11,"ethanolamine-containing compound metabolic process","BP"
"8882","GO:0042440",1,0.986385419839036,0,62,"pigment metabolic process","BP"
"8884","GO:0042445",1,0.985161276413559,0,67,"hormone metabolic process","BP"
"8885","GO:0042446",1,0.995996792123853,0,18,"hormone biosynthetic process","BP"
"8886","GO:0042447",1,0.998673007324179,0,6,"hormone catabolic process","BP"
"8887","GO:0042448",1,0.999553875681043,0,2,"progesterone metabolic process","BP"
"8888","GO:0042450",1,0.999775973513626,0,1,"arginine biosynthetic process via ornithine","BP"
"8889","GO:0042451",1,0.998430464330599,0,7,"purine nucleoside biosynthetic process","BP"
"8891","GO:0042455",1,0.997097238404776,0,13,"ribonucleoside biosynthetic process","BP"
"8893","GO:0042462",1,0.986440867980966,0,62,"eye photoreceptor cell development","BP"
"8894","GO:0042463",1,0.999109863293454,0,4,"ocellus photoreceptor cell development","BP"
"8895","GO:0042464",1,0.999591490221137,0,2,"dosage compensation by hypoactivation of X chromosome","BP"
"8896","GO:0042470",1,0.99604233372268,0,18,"melanosome","CC"
"8897","GO:0042471",1,0.98482390370071,0,69,"ear morphogenesis","BP"
"8898","GO:0042472",1,0.987019406987089,0,59,"inner ear morphogenesis","BP"
"8899","GO:0042473",1,0.996664967857211,0,15,"outer ear morphogenesis","BP"
"8900","GO:0042474",1,0.995087874165985,0,22,"middle ear morphogenesis","BP"
"8902","GO:0042476",1,0.989879699322691,0,46,"odontogenesis","BP"
"8903","GO:0042478",1,0.998026355194787,0,9,"regulation of eye photoreceptor cell development","BP"
"8906","GO:0042481",1,0.999120989054268,0,4,"regulation of odontogenesis","BP"
"8907","GO:0042482",1,0.999338098688377,0,3,"positive regulation of odontogenesis","BP"
"8909","GO:0042488",1,0.999780441238976,0,1,"positive regulation of odontogenesis of dentin-containing tooth","BP"
"8913","GO:0042493",1,0.914782438802263,0,394,NA,NA
"8914","GO:0042500",1,0.999325134592334,0,3,"aspartic endopeptidase activity, intramembrane cleaving","MF"
"8915","GO:0042501",1,0.999557245762029,0,2,"serine phosphorylation of STAT protein","BP"
"8917","GO:0042531",1,0.996672149395169,0,15,"positive regulation of tyrosine phosphorylation of STAT protein","BP"
"8918","GO:0042532",1,0.998467335987896,0,7,"negative regulation of tyrosine phosphorylation of STAT protein","BP"
"8919","GO:0042534",1,0.998661221017194,0,6,NA,NA
"8920","GO:0042535",1,0.999337031281377,0,3,NA,NA
"8922","GO:0042537",1,0.998445100477943,0,7,"benzene-containing compound metabolic process","BP"
"8924","GO:0042539",1,0.999778394618902,0,1,"hypotonic salinity response","BP"
"8926","GO:0042542",1,0.988258298855823,0,53,"response to hydrogen peroxide","BP"
"8928","GO:0042546",1,0.998896259012375,0,5,"cell wall biogenesis","BP"
"8929","GO:0042551",1,0.991764542672378,0,38,"neuron maturation","BP"
"8930","GO:0042552",1,0.992328305343697,0,35,"myelination","BP"
"8931","GO:0042555",1,0.998666731989047,0,6,"MCM complex","CC"
"8932","GO:0042556",1,0.999776909549623,0,1,"eukaryotic elongation factor-2 kinase regulator activity","MF"
"8933","GO:0042557",1,0.999776909549623,0,1,"eukaryotic elongation factor-2 kinase activator activity","MF"
"8934","GO:0042558",1,0.996660472941893,0,15,"pteridine-containing compound metabolic process","BP"
"8935","GO:0042559",1,0.998007306993959,0,9,"pteridine-containing compound biosynthetic process","BP"
"8936","GO:0042562",1,0.994934263704022,0,23,"hormone binding","MF"
"8937","GO:0042564",1,0.999784620067426,0,1,"NLS-dependent protein nuclear import complex","CC"
"8938","GO:0042565",1,0.999565768084313,0,2,"RNA nuclear export complex","CC"
"8939","GO:0042572",1,0.9986502033708,0,6,"retinol metabolic process","BP"
"8940","GO:0042573",1,0.999107943522842,0,4,"retinoic acid metabolic process","BP"
"8941","GO:0042574",1,0.999101172029824,0,4,"retinal metabolic process","BP"
"8942","GO:0042575",1,0.998022899688876,0,9,"DNA polymerase complex","CC"
"8943","GO:0042577",1,0.999324087499319,0,3,"lipid phosphatase activity","MF"
"8945","GO:0042579",1,0.988642515996305,0,51,"microbody","CC"
"8946","GO:0042581",1,0.989903248684558,0,46,"specific granule","CC"
"8948","GO:0042583",1,0.999570213426526,0,2,"chromaffin granule","CC"
"8949","GO:0042584",1,0.999570213426526,0,2,"chromaffin granule membrane","CC"
"8950","GO:0042585",1,0.997550734035416,0,11,"germinal vesicle","CC"
"8951","GO:0042586",1,0.999548396375333,0,2,"peptide deformylase activity","MF"
"8952","GO:0042587",1,0.999326948149161,0,3,"glycogen granule","CC"
"8953","GO:0042588",1,0.997780676352752,0,10,"zymogen granule","CC"
"8954","GO:0042589",1,0.998669467810572,0,6,"zymogen granule membrane","CC"
"8955","GO:0042590",1,0.997536230857054,0,11,"antigen processing and presentation of exogenous peptide antigen via MHC class I","BP"
"8956","GO:0042592",1,0.871843382854074,0,599,"homeostatic process","BP"
"8957","GO:0042593",1,0.980782702622708,0,87,"glucose homeostasis","BP"
"8958","GO:0042594",1,0.97260391975261,0,125,"response to starvation","BP"
"8959","GO:0042595",1,0.999776909549623,0,1,"behavioral response to starvation","BP"
"8960","GO:0042596",1,0.998302021691045,0,8,"fear response","BP"
"8963","GO:0042605",1,0.999774412515895,0,1,"peptide antigen binding","MF"
"8964","GO:0042608",1,0.999806114170065,0,1,"T cell receptor binding","MF"
"8965","GO:0042609",1,0.999552321270211,0,2,"CD4 receptor binding","MF"
"8966","GO:0042622",1,0.998876126855043,0,5,"photoreceptor outer segment membrane","CC"
"8967","GO:0042623",1,0.959088325666849,0,190,NA,NA
"8968","GO:0042625",1,0.99473227931216,0,24,"ATPase-coupled ion transmembrane transporter activity","MF"
"8969","GO:0042626",1,0.991046710833438,0,41,"ATPase-coupled transmembrane transporter activity","MF"
"8970","GO:0042632",1,0.992256653695032,0,35,"cholesterol homeostasis","BP"
"8975","GO:0042641",1,0.993450949208051,0,30,"actomyosin","CC"
"8976","GO:0042642",1,0.999792468121193,0,1,"actomyosin, myosin complex part","CC"
"8977","GO:0042643",1,0.999780973541087,0,1,NA,NA
"8978","GO:0042645",1,0.996449694437567,0,16,"mitochondrial nucleoid","CC"
"8979","GO:0042655",1,0.99978071338103,0,1,NA,NA
"8980","GO:0042656",1,0.99978071338103,0,1,"JUN kinase kinase kinase kinase activity","MF"
"8981","GO:0042659",1,0.989381744585217,0,48,"regulation of cell fate specification","BP"
"8982","GO:0042660",1,0.999775560559585,0,1,"positive regulation of cell fate specification","BP"
"8983","GO:0042661",1,0.995346485618691,0,21,"regulation of mesodermal cell fate specification","BP"
"8984","GO:0042663",1,0.997329280478113,0,12,"regulation of endodermal cell fate specification","BP"
"8985","GO:0042664",1,0.997329280478113,0,12,"negative regulation of endodermal cell fate specification","BP"
"8986","GO:0042665",1,0.999774288940162,0,1,"regulation of ectodermal cell fate specification","BP"
"8987","GO:0042666",1,0.999774288940162,0,1,"negative regulation of ectodermal cell fate specification","BP"
"8988","GO:0042670",1,0.999114921149423,0,4,"retinal cone cell differentiation","BP"
"8989","GO:0042675",1,0.998504582871681,0,7,"compound eye cone cell differentiation","BP"
"8990","GO:0042676",1,0.999132625166916,0,4,"compound eye cone cell fate commitment","BP"
"8991","GO:0042682",1,0.999780011293595,0,1,"regulation of compound eye cone cell fate specification","BP"
"8992","GO:0042683",1,0.999780011293595,0,1,"negative regulation of compound eye cone cell fate specification","BP"
"8995","GO:0042688",1,0.999574326297942,0,2,"crystal cell differentiation","BP"
"8996","GO:0042689",1,0.998672152142466,0,6,"regulation of crystal cell differentiation","BP"
"8997","GO:0042691",1,0.998880393420712,0,5,"positive regulation of crystal cell differentiation","BP"
"8998","GO:0042692",1,0.969439287770146,0,139,"muscle cell differentiation","BP"
"8999","GO:0042693",1,0.997555802756692,0,11,"muscle cell fate commitment","BP"
"9001","GO:0042695",1,0.999549535758523,0,2,"thelarche","BP"
"9002","GO:0042698",1,0.994919912340568,0,23,"ovulation cycle","BP"
"9005","GO:0042705",1,0.999109863293454,0,4,"ocellus photoreceptor cell differentiation","BP"
"9006","GO:0042706",1,0.996481938328064,0,16,"eye photoreceptor cell fate commitment","BP"
"9008","GO:0042711",1,0.998936238028907,0,5,"maternal behavior","BP"
"9009","GO:0042713",1,0.999778279444908,0,1,"sperm ejaculation","BP"
"9010","GO:0042714",1,0.9991208701619,0,4,"dosage compensation complex assembly","BP"
"9011","GO:0042719",1,0.998871809699256,0,5,"mitochondrial intermembrane space protein transporter complex","CC"
"9012","GO:0042720",1,0.999774407714685,0,1,"mitochondrial inner membrane peptidase complex","CC"
"9013","GO:0042721",1,0.999323692315768,0,3,"TIM22 mitochondrial import inner membrane insertion complex","CC"
