"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"667","GO:0005096",0.00594313800447072,1,2,2,"GTPase activator activity","MF",0.0134640826502355
"2612","GO:0030695",0.00594313800447072,1,2,2,"GTPase regulator activity","MF",0.0134640826502355
"5686","GO:0072659",0.00594855984144804,1,2,2,"protein localization to plasma membrane","BP",0.0134673484265905
"6590","GO:1990778",0.00594855984144804,1,2,2,"protein localization to cell periphery","BP",0.0134673484265905
"1140","GO:0007029",0.00596527569211117,1,2,2,"endoplasmic reticulum organization","BP",0.0135006757888014
"188","GO:0001530",0.00598982606820351,1,2,2,"lipopolysaccharide binding","MF",0.0135517061195363
"54","GO:0000287",0.00601686375197596,1,2,2,"magnesium ion binding","MF",0.0136083278775472
"1032","GO:0006749",0.00603308601474259,1,2,2,"glutathione metabolic process","BP",0.013640458757689
"87","GO:0000460",0.00604928694786674,1,2,2,"maturation of 5.8S rRNA","BP",0.013663386097693
"90","GO:0000466",0.00604928694786674,1,2,2,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",0.013663386097693
"3178","GO:0034389",0.00605481188944952,1,2,2,"lipid droplet organization","BP",0.013663386097693
"1311","GO:0007589",0.00605702369689876,1,2,2,"body fluid secretion","BP",0.013663386097693
"1314","GO:0007595",0.00605702369689876,1,2,2,"lactation","BP",0.013663386097693
"2643","GO:0030879",0.00605702369689876,1,2,2,"mammary gland development","BP",0.013663386097693
"1793","GO:0010812",0.00605880349444559,1,2,2,"negative regulation of cell-substrate adhesion","BP",0.013663386097693
"2844","GO:0032006",0.00605937958906115,1,2,2,"regulation of TOR signaling","BP",0.013663386097693
"443","GO:0002832",0.00607265753661012,1,2,2,"negative regulation of response to biotic stimulus","BP",0.0136887653398537
"305","GO:0002039",0.00607633722400132,1,2,2,"p53 binding","MF",0.0136924988327729
"1439","GO:0008375",0.00608093047656057,1,2,2,"acetylglucosaminyltransferase activity","MF",0.013698287794569
"246","GO:0001818",0.0060856107127752,1,2,2,"negative regulation of cytokine production","BP",0.0137042687831447
"4019","GO:0045176",0.00610715220148762,1,2,2,"apical protein localization","BP",0.0137482032426702
"2276","GO:0019233",0.00612430171948616,1,2,2,"sensory perception of pain","BP",0.0137738613359523
"4452","GO:0048557",0.00612465623760608,1,2,2,"embryonic digestive tract morphogenesis","BP",0.0137738613359523
"4456","GO:0048566",0.00612465623760608,1,2,2,"embryonic digestive tract development","BP",0.0137738613359523
"4809","GO:0051303",0.00613470364172446,1,2,2,"establishment of chromosome localization","BP",0.0137822873754862
"3846","GO:0043679",0.00613572604315194,1,2,2,"axon terminus","CC",0.0137822873754862
"3905","GO:0044306",0.00613572604315194,1,2,2,"neuron projection terminus","CC",0.0137822873754862
"1085","GO:0006891",0.00613975783504118,1,2,2,"intra-Golgi vesicle-mediated transport","BP",0.0137822873754862
"2401","GO:0022408",0.00615426852741447,1,2,2,"negative regulation of cell-cell adhesion","BP",0.0137822873754862
"4656","GO:0050866",0.00615426852741447,1,2,2,"negative regulation of cell activation","BP",0.0137822873754862
"1084","GO:0006890",0.00615460859397696,1,2,2,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","BP",0.0137822873754862
"4270","GO:0046622",0.00615520871181856,1,2,2,"positive regulation of organ growth","BP",0.0137822873754862
"1206","GO:0007274",0.00615691661535314,1,2,2,"neuromuscular synaptic transmission","BP",0.0137822873754862
"2203","GO:0017157",0.00615691661535314,1,2,2,"regulation of exocytosis","BP",0.0137822873754862
"2204","GO:0017158",0.00615691661535314,1,2,2,"regulation of calcium ion-dependent exocytosis","BP",0.0137822873754862
"6278","GO:1902803",0.00615691661535314,1,2,2,"regulation of synaptic vesicle transport","BP",0.0137822873754862
"6334","GO:1903305",0.00615691661535314,1,2,2,"regulation of regulated secretory pathway","BP",0.0137822873754862
"6658","GO:2000300",0.00615691661535314,1,2,2,"regulation of synaptic vesicle exocytosis","BP",0.0137822873754862
"404","GO:0002698",0.00617688614553718,1,2,2,"negative regulation of immune effector process","BP",0.0138224168475033
"3857","GO:0043967",0.00618303659409725,1,2,2,"histone H4 acetylation","BP",0.0138316061594235
"2915","GO:0032369",0.00620081319158469,1,2,2,"negative regulation of lipid transport","BP",0.0138622077527101
"6556","GO:1905953",0.00620081319158469,1,2,2,"negative regulation of lipid localization","BP",0.0138622077527101
"107","GO:0000731",0.00627782629533701,1,2,2,"DNA synthesis involved in DNA repair","BP",0.014011230389362
"900","GO:0006301",0.00627782629533701,1,2,2,"postreplication repair","BP",0.014011230389362
"2354","GO:0019985",0.00627782629533701,1,2,2,"translesion synthesis","BP",0.014011230389362
"3551","GO:0042276",0.00627782629533701,1,2,2,"error-prone translesion synthesis","BP",0.014011230389362
"5545","GO:0071494",0.00627782629533701,1,2,2,"cellular response to UV-C","BP",0.014011230389362
"2004","GO:0016126",0.00628458033275753,1,2,2,"sterol biosynthetic process","BP",0.0140216798917805
"5789","GO:0090316",0.00633839936983624,1,2,2,"positive regulation of intracellular protein transport","BP",0.014134808039459
"646","GO:0004791",0.00634155123508167,1,2,2,"thioredoxin-disulfide reductase activity","MF",0.014134808039459
"4049","GO:0045454",0.00634155123508167,1,2,2,"cell redox homeostasis","BP",0.014134808039459
"2945","GO:0032469",0.00635962506088233,1,2,2,"endoplasmic reticulum calcium ion homeostasis","BP",0.0141592625108522
"2947","GO:0032471",0.00635962506088233,1,2,2,"negative regulation of endoplasmic reticulum calcium ion concentration","BP",0.0141592625108522
"4849","GO:0051561",0.00635962506088233,1,2,2,"positive regulation of mitochondrial calcium ion concentration","BP",0.0141592625108522
"2594","GO:0030574",0.0063608922761919,1,2,2,"collagen catabolic process","BP",0.0141592625108522
"547","GO:0003725",0.00639368642100857,1,2,2,"double-stranded RNA binding","MF",0.0142275817201463
"1362","GO:0008080",0.00643986158057181,1,2,2,"N-acetyltransferase activity","MF",0.0143162100248783
"2052","GO:0016407",0.00643986158057181,1,2,2,"acetyltransferase activity","MF",0.0143162100248783
"2054","GO:0016410",0.00643986158057181,1,2,2,"N-acyltransferase activity","MF",0.0143162100248783
"2505","GO:0030176",0.00644864544663491,1,2,2,"integral component of endoplasmic reticulum membrane","CC",0.0143217130111396
"2720","GO:0031227",0.00644864544663491,1,2,2,"intrinsic component of endoplasmic reticulum membrane","CC",0.0143217130111396
"2494","GO:0030149",0.00645080260942124,1,2,2,"sphingolipid catabolic process","BP",0.0143217130111396
"4237","GO:0046466",0.00645080260942124,1,2,2,"membrane lipid catabolic process","BP",0.0143217130111396
"3060","GO:0033116",0.00648366076911571,1,2,2,"endoplasmic reticulum-Golgi intermediate compartment membrane","CC",0.0143899417594641
"2569","GO:0030500",0.00651366364213124,1,2,2,"regulation of bone mineralization","BP",0.0144107801693984
"5312","GO:0070167",0.00651366364213124,1,2,2,"regulation of biomineral tissue development","BP",0.0144107801693984
"449","GO:0002920",0.00651647514679459,1,2,2,"regulation of humoral immune response","BP",0.0144107801693984
"2510","GO:0030193",0.00651647514679459,1,2,2,"regulation of blood coagulation","BP",0.0144107801693984
"2512","GO:0030195",0.00651647514679459,1,2,2,"negative regulation of blood coagulation","BP",0.0144107801693984
"4638","GO:0050818",0.00651647514679459,1,2,2,"regulation of coagulation","BP",0.0144107801693984
"4639","GO:0050819",0.00651647514679459,1,2,2,"negative regulation of coagulation","BP",0.0144107801693984
"5186","GO:0061045",0.00651647514679459,1,2,2,"negative regulation of wound healing","BP",0.0144107801693984
"6064","GO:1900046",0.00651647514679459,1,2,2,"regulation of hemostasis","BP",0.0144107801693984
"6065","GO:1900047",0.00651647514679459,1,2,2,"negative regulation of hemostasis","BP",0.0144107801693984
"6298","GO:1903035",0.00651647514679459,1,2,2,"negative regulation of response to wounding","BP",0.0144107801693984
"1833","GO:0010955",0.00655308987538743,1,2,2,"negative regulation of protein processing","BP",0.0144728326327502
"2071","GO:0016486",0.00655308987538743,1,2,2,"peptide hormone processing","BP",0.0144728326327502
"4142","GO:0045861",0.00655308987538743,1,2,2,"negative regulation of proteolysis","BP",0.0144728326327502
"6339","GO:1903318",0.00655308987538743,1,2,2,"negative regulation of protein maturation","BP",0.0144728326327502
"5380","GO:0070603",0.00659339876502375,1,2,2,"SWI/SNF superfamily-type complex","CC",0.0145404040065334
"2631","GO:0030837",0.00659442883050848,1,2,2,"negative regulation of actin filament polymerization","BP",0.0145404040065334
"2895","GO:0032272",0.00659442883050848,1,2,2,"negative regulation of protein polymerization","BP",0.0145404040065334
"4837","GO:0051489",0.00659442883050848,1,2,2,"regulation of filopodium assembly","BP",0.0145404040065334
"4838","GO:0051490",0.00659442883050848,1,2,2,"negative regulation of filopodium assembly","BP",0.0145404040065334
"385","GO:0002532",0.00660101266510244,1,2,2,"production of molecular mediator involved in inflammatory response","BP",0.0145501800341199
"6176","GO:1901658",0.00662423946387702,1,2,2,"glycosyl compound catabolic process","BP",0.0145966227457036
"2011","GO:0016198",0.0066419619388715,1,2,2,"axon choice point recognition","BP",0.0146214063173994
"2012","GO:0016199",0.0066419619388715,1,2,2,"axon midline choice point recognition","BP",0.0146214063173994
"4298","GO:0046686",0.00664412951470416,1,2,2,"response to cadmium ion","BP",0.0146214063173994
"5367","GO:0070542",0.00664412951470416,1,2,2,"response to fatty acid","BP",0.0146214063173994
"3743","GO:0043242",0.00668029057437691,1,2,2,"negative regulation of protein-containing complex disassembly","BP",0.0146914287672436
"6194","GO:1901880",0.00668029057437691,1,2,2,"negative regulation of protein depolymerization","BP",0.0146914287672436
"212","GO:0001671",0.00669209416608622,1,2,2,"ATPase activator activity","MF",0.014704984555514
"5116","GO:0060590",0.00669209416608622,1,2,2,"ATPase regulator activity","MF",0.014704984555514
"1002","GO:0006638",0.00669731969855093,1,2,2,"neutral lipid metabolic process","BP",0.014704984555514
"1003","GO:0006639",0.00669731969855093,1,2,2,"acylglycerol metabolic process","BP",0.014704984555514
"1004","GO:0006641",0.00669731969855093,1,2,2,"triglyceride metabolic process","BP",0.014704984555514
"894","GO:0006290",0.00670691616257997,1,2,2,"pyrimidine dimer repair","BP",0.0147192380059533
"214","GO:0001676",0.00671033681814185,1,2,2,"long-chain fatty acid metabolic process","BP",0.0147192380059533
"3649","GO:0042759",0.00671033681814185,1,2,2,"long-chain fatty acid biosynthetic process","BP",0.0147192380059533
"234","GO:0001752",0.00675268227984944,1,2,2,"compound eye photoreceptor fate commitment","BP",0.0147796148193964
"3638","GO:0042706",0.00675268227984944,1,2,2,"eye photoreceptor cell fate commitment","BP",0.0147796148193964
"784","GO:0005838",0.0067690906142386,1,2,2,"proteasome regulatory particle","CC",0.0147796148193964
"1453","GO:0008540",0.0067690906142386,1,2,2,"proteasome regulatory particle, base subcomplex","CC",0.0147796148193964
"2181","GO:0017025",0.0067690906142386,1,2,2,"TBP-class protein binding","MF",0.0147796148193964
"2419","GO:0022624",0.0067690906142386,1,2,2,"proteasome accessory complex","CC",0.0147796148193964
"2564","GO:0030433",0.0067690906142386,1,2,2,"ubiquitin-dependent ERAD pathway","BP",0.0147796148193964
"2798","GO:0031595",0.0067690906142386,1,2,2,"nuclear proteasome complex","CC",0.0147796148193964
"2799","GO:0031597",0.0067690906142386,1,2,2,"cytosolic proteasome complex","CC",0.0147796148193964
"3441","GO:0036402",0.0067690906142386,1,2,2,"proteasome-activating activity","MF",0.0147796148193964
"3452","GO:0036503",0.0067690906142386,1,2,2,"ERAD pathway","BP",0.0147796148193964
"4154","GO:0045898",0.0067690906142386,1,2,2,"regulation of RNA polymerase II transcription preinitiation complex assembly","BP",0.0147796148193964
"4155","GO:0045899",0.0067690906142386,1,2,2,"positive regulation of RNA polymerase II transcription preinitiation complex assembly","BP",0.0147796148193964
"2098","GO:0016627",0.00677062301464887,1,2,2,"oxidoreductase activity, acting on the CH-CH group of donors","MF",0.0147796148193964
"4797","GO:0051289",0.00677062301464887,1,2,2,"protein homotetramerization","BP",0.0147796148193964
"1246","GO:0007391",0.00678098280961075,1,2,2,"dorsal closure","BP",0.014791730648159
"1418","GO:0008293",0.00678098280961075,1,2,2,"torso signaling pathway","BP",0.014791730648159
"5625","GO:0072089",0.00678499639104274,1,2,2,"stem cell proliferation","BP",0.014791730648159
"4462","GO:0048582",0.0067917393897798,1,2,2,"positive regulation of post-embryonic development","BP",0.014791730648159
"5190","GO:0061063",0.0067917393897798,1,2,2,"positive regulation of nematode larval development","BP",0.014791730648159
"3753","GO:0043274",0.00679193366104267,1,2,2,"phospholipase binding","MF",0.014791730648159
"1303","GO:0007565",0.00679751757489692,1,2,2,"female pregnancy","BP",0.014791730648159
"5020","GO:0060135",0.00679751757489692,1,2,2,"maternal process involved in female pregnancy","BP",0.014791730648159
"2387","GO:0021953",0.00679910314993629,1,2,2,"central nervous system neuron differentiation","BP",0.014791730648159
"1209","GO:0007280",0.00680021782864235,1,2,2,"pole cell migration","BP",0.014791730648159
"1431","GO:0008354",0.00680021782864235,1,2,2,"germ cell migration","BP",0.014791730648159
"1261","GO:0007428",0.00682444842340121,1,2,2,"primary branching, open tracheal system","BP",0.0148396666070553
"1870","GO:0014075",0.00683341520047984,1,2,2,"response to amine","BP",0.014854391474991
"2113","GO:0016706",0.00685251111659673,1,2,2,"2-oxoglutarate-dependent dioxygenase activity","MF",0.0148911184091233
"5613","GO:0072002",0.00685972941972432,1,2,2,"Malpighian tubule development","BP",0.0149020189352406
"2019","GO:0016229",0.00687496540828171,1,2,2,"steroid dehydrogenase activity","MF",0.0149255344619321
"3122","GO:0033764",0.00687496540828171,1,2,2,"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF",0.0149255344619321
"3728","GO:0043199",0.00690703839578669,1,2,2,"sulfate binding","MF",0.0149903556203619
"1155","GO:0007052",0.00692568295568395,1,2,2,"mitotic spindle organization","BP",0.0150260008211328
"474","GO:0003158",0.00695375541174518,1,2,2,"endothelium development","BP",0.0150772389847099
"4046","GO:0045446",0.00695375541174518,1,2,2,"endothelial cell differentiation","BP",0.0150772389847099
"5841","GO:0097110",0.00699891927913845,1,2,2,"scaffold protein binding","MF",0.0151703032549423
"1344","GO:0008021",0.00701896902791919,1,2,2,"synaptic vesicle","CC",0.0152040215787225
"5353","GO:0070382",0.00701896902791919,1,2,2,"exocytic vesicle","CC",0.0152040215787225
"4318","GO:0046835",0.00705004910531994,1,2,2,"carbohydrate phosphorylation","BP",0.015266458334624
"728","GO:0005686",0.00706143462711465,1,2,2,"U2 snRNP","CC",0.0152764476092343
"5438","GO:0071004",0.00706143462711465,1,2,2,"U2-type prespliceosome","CC",0.0152764476092343
"5440","GO:0071010",0.00706143462711465,1,2,2,"prespliceosome","CC",0.0152764476092343
"4618","GO:0050777",0.00707062261923671,1,2,2,"negative regulation of immune response","BP",0.0152914360065116
"5437","GO:0070995",0.00708911449073882,1,2,2,"NADPH oxidation","BP",0.0153247260869825
"2356","GO:0020027",0.00709414506939139,1,2,2,"hemoglobin metabolic process","BP",0.0153247260869825
"4345","GO:0046940",0.00709507415849211,1,2,2,"nucleoside monophosphate phosphorylation","BP",0.0153247260869825
"4564","GO:0050145",0.00709507415849211,1,2,2,"nucleoside monophosphate kinase activity","MF",0.0153247260869825
"1592","GO:0009615",0.00712485684030395,1,2,2,"response to virus","BP",0.0153841436625197
"1403","GO:0008235",0.00724167965435594,1,2,2,"metalloexopeptidase activity","MF",0.0156264178000723
"1406","GO:0008238",0.00724167965435594,1,2,2,"exopeptidase activity","MF",0.0156264178000723
