"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"5078","GO:0060696",0.0734798402390902,1,1,1,"regulation of phospholipid catabolic process","BP",0.101049401798608
"5079","GO:0060697",0.0734798402390902,1,1,1,"positive regulation of phospholipid catabolic process","BP",0.101049401798608
"5302","GO:0070570",0.0734798402390902,1,1,1,"regulation of neuron projection regeneration","BP",0.101049401798608
"5303","GO:0070572",0.0734798402390902,1,1,1,"positive regulation of neuron projection regeneration","BP",0.101049401798608
"5329","GO:0070777",0.0734798402390902,1,1,1,"D-aspartate transport","BP",0.101049401798608
"5330","GO:0070779",0.0734798402390902,1,1,1,"D-aspartate import across plasma membrane","BP",0.101049401798608
"5359","GO:0070976",0.0734798402390902,1,1,1,"TIR domain binding","MF",0.101049401798608
"5531","GO:0071901",0.0734798402390902,1,1,1,"negative regulation of protein serine/threonine kinase activity","BP",0.101049401798608
"5711","GO:0090322",0.0734798402390902,1,1,1,"regulation of superoxide metabolic process","BP",0.101049401798608
"5714","GO:0090330",0.0734798402390902,1,1,1,"regulation of platelet aggregation","BP",0.101049401798608
"5715","GO:0090331",0.0734798402390902,1,1,1,"negative regulation of platelet aggregation","BP",0.101049401798608
"5752","GO:0097035",0.0734798402390902,1,1,1,"regulation of membrane lipid distribution","BP",0.101049401798608
"5994","GO:1900077",0.0734798402390902,1,1,1,"negative regulation of cellular response to insulin stimulus","BP",0.101049401798608
"6008","GO:1900150",0.0734798402390902,1,1,1,"regulation of defense response to fungus","BP",0.101049401798608
"6013","GO:1900161",0.0734798402390902,1,1,1,"regulation of phospholipid scramblase activity","BP",0.101049401798608
"6014","GO:1900163",0.0734798402390902,1,1,1,"positive regulation of phospholipid scramblase activity","BP",0.101049401798608
"6015","GO:1900180",0.0734798402390902,1,1,1,"regulation of protein localization to nucleus","BP",0.101049401798608
"6016","GO:1900182",0.0734798402390902,1,1,1,"positive regulation of protein localization to nucleus","BP",0.101049401798608
"6053","GO:1901244",0.0734798402390902,1,1,1,NA,NA,0.101049401798608
"6308","GO:1903725",0.0734798402390902,1,1,1,"regulation of phospholipid metabolic process","BP",0.101049401798608
"6309","GO:1903727",0.0734798402390902,1,1,1,"positive regulation of phospholipid metabolic process","BP",0.101049401798608
"6310","GO:1903729",0.0734798402390902,1,1,1,"regulation of plasma membrane organization","BP",0.101049401798608
"6313","GO:1903793",0.0734798402390902,1,1,1,"positive regulation of anion transport","BP",0.101049401798608
"6375","GO:1904589",0.0734798402390902,1,1,1,"regulation of protein import","BP",0.101049401798608
"6376","GO:1904591",0.0734798402390902,1,1,1,"positive regulation of protein import","BP",0.101049401798608
"6405","GO:1904920",0.0734798402390902,1,1,1,NA,NA,0.101049401798608
"6406","GO:1904922",0.0734798402390902,1,1,1,NA,NA,0.101049401798608
"6605","GO:2000752",0.0734798402390902,1,1,1,"regulation of glucosylceramide catabolic process","BP",0.101049401798608
"6606","GO:2000753",0.0734798402390902,1,1,1,"positive regulation of glucosylceramide catabolic process","BP",0.101049401798608
"6607","GO:2000754",0.0734798402390902,1,1,1,"regulation of sphingomyelin catabolic process","BP",0.101049401798608
"6608","GO:2000755",0.0734798402390902,1,1,1,"positive regulation of sphingomyelin catabolic process","BP",0.101049401798608
"6649","GO:2001138",0.0734798402390902,1,1,1,"regulation of phospholipid transport","BP",0.101049401798608
"6650","GO:2001140",0.0734798402390902,1,1,1,"positive regulation of phospholipid transport","BP",0.101049401798608
"338","GO:0002221",0.0734844258342763,1,1,1,"pattern recognition receptor signaling pathway","BP",0.101049401798608
"655","GO:0005044",0.0734844258342763,1,1,1,"scavenger receptor activity","MF",0.101049401798608
"1413","GO:0008329",0.0734844258342763,1,1,1,NA,NA,0.101049401798608
"2581","GO:0030670",0.0734844258342763,1,1,1,"phagocytic vesicle membrane","CC",0.101049401798608
"3325","GO:0035375",0.0734844258342763,1,1,1,"zymogen binding","MF",0.101049401798608
"3427","GO:0038024",0.0734844258342763,1,1,1,"cargo receptor activity","MF",0.101049401798608
"3433","GO:0038187",0.0734844258342763,1,1,1,"pattern recognition receptor activity","MF",0.101049401798608
"3583","GO:0042588",0.0734844258342763,1,1,1,"zymogen granule","CC",0.101049401798608
"3584","GO:0042589",0.0734844258342763,1,1,1,"zymogen granule membrane","CC",0.101049401798608
"3683","GO:0043152",0.0734844258342763,1,1,1,"induction of bacterial agglutination","BP",0.101049401798608
"4011","GO:0045335",0.0734844258342763,1,1,1,"phagocytic vesicle","CC",0.101049401798608
"4373","GO:0048306",0.0734844258342763,1,1,1,"calcium-dependent protein binding","MF",0.101049401798608
"5348","GO:0070891",0.0734844258342763,1,1,1,"lipoteichoic acid binding","MF",0.101049401798608
"6365","GO:1904399",0.0734844258342763,1,1,1,"heparan sulfate binding","MF",0.101049401798608
"319","GO:0002088",0.0735273921206336,1,1,1,"lens development in camera-type eye","BP",0.101049401798608
"1150","GO:0007062",0.0735273921206336,1,1,1,"sister chromatid cohesion","BP",0.101049401798608
"1152","GO:0007064",0.0735273921206336,1,1,1,"mitotic sister chromatid cohesion","BP",0.101049401798608
"1164","GO:0007135",0.0735273921206336,1,1,1,"meiosis II","BP",0.101049401798608
"2592","GO:0030717",0.0735273921206336,1,1,1,"oocyte karyosome formation","BP",0.101049401798608
"3739","GO:0043392",0.0735273921206336,1,1,1,"negative regulation of DNA binding","BP",0.101049401798608
"3981","GO:0045144",0.0735273921206336,1,1,1,"meiotic sister chromatid segregation","BP",0.101049401798608
"4701","GO:0051177",0.0735273921206336,1,1,1,"meiotic sister chromatid cohesion","BP",0.101049401798608
"5201","GO:0061774",0.0735273921206336,1,1,1,"cohesin unloading","BP",0.101049401798608
"5202","GO:0061781",0.0735273921206336,1,1,1,"mitotic cohesin unloading","BP",0.101049401798608
"5207","GO:0061983",0.0735273921206336,1,1,1,"meiosis II cell cycle process","BP",0.101049401798608
"5208","GO:0061988",0.0735273921206336,1,1,1,"karyosome formation","BP",0.101049401798608
"5249","GO:0070192",0.0735273921206336,1,1,1,"chromosome organization involved in meiotic cell cycle","BP",0.101049401798608
"5795","GO:0097402",0.0735273921206336,1,1,1,"neuroblast migration","BP",0.101049401798608
"180","GO:0001503",0.0735338027078064,1,1,1,"ossification","BP",0.101049401798608
"200","GO:0001649",0.0735338027078064,1,1,1,"osteoblast differentiation","BP",0.101049401798608
"470","GO:0003157",0.0735338027078064,1,1,1,"endocardium development","BP",0.101049401798608
"472","GO:0003170",0.0735338027078064,1,1,1,"heart valve development","BP",0.101049401798608
"473","GO:0003171",0.0735338027078064,1,1,1,"atrioventricular valve development","BP",0.101049401798608
"474","GO:0003179",0.0735338027078064,1,1,1,"heart valve morphogenesis","BP",0.101049401798608
"475","GO:0003181",0.0735338027078064,1,1,1,"atrioventricular valve morphogenesis","BP",0.101049401798608
"476","GO:0003188",0.0735338027078064,1,1,1,"heart valve formation","BP",0.101049401798608
"477","GO:0003190",0.0735338027078064,1,1,1,"atrioventricular valve formation","BP",0.101049401798608
"479","GO:0003198",0.0735338027078064,1,1,1,"epithelial to mesenchymal transition involved in endocardial cushion formation","BP",0.101049401798608
"485","GO:0003214",0.0735338027078064,1,1,1,"cardiac left ventricle morphogenesis","BP",0.101049401798608
"487","GO:0003220",0.0735338027078064,1,1,1,"left ventricular cardiac muscle tissue morphogenesis","BP",0.101049401798608
"491","GO:0003250",0.0735338027078064,1,1,1,"regulation of cell proliferation involved in heart valve morphogenesis","BP",0.101049401798608
"492","GO:0003251",0.0735338027078064,1,1,1,"positive regulation of cell proliferation involved in heart valve morphogenesis","BP",0.101049401798608
"496","GO:0003272",0.0735338027078064,1,1,1,"endocardial cushion formation","BP",0.101049401798608
"512","GO:0003348",0.0735338027078064,1,1,1,"cardiac endothelial cell differentiation","BP",0.101049401798608
"516","GO:0003360",0.0735338027078064,1,1,1,"brainstem development","BP",0.101049401798608
"658","GO:0005072",0.0735338027078064,1,1,1,NA,NA,0.101049401798608
"1182","GO:0007183",0.0735338027078064,1,1,1,"SMAD protein complex assembly","BP",0.101049401798608
"1223","GO:0007338",0.0735338027078064,1,1,1,"single fertilization","BP",0.101049401798608
"1265","GO:0007478",0.0735338027078064,1,1,1,"leg disc morphogenesis","BP",0.101049401798608
"1266","GO:0007480",0.0735338027078064,1,1,1,"imaginal disc-derived leg morphogenesis","BP",0.101049401798608
"1270","GO:0007492",0.0735338027078064,1,1,1,"endoderm development","BP",0.101049401798608
"1294","GO:0007567",0.0735338027078064,1,1,1,"parturition","BP",0.101049401798608
"1566","GO:0009566",0.0735338027078064,1,1,1,"fertilization","BP",0.101049401798608
"1721","GO:0010614",0.0735338027078064,1,1,1,"negative regulation of cardiac muscle hypertrophy","BP",0.101049401798608
"1741","GO:0010663",0.0735338027078064,1,1,1,"positive regulation of striated muscle cell apoptotic process","BP",0.101049401798608
"1744","GO:0010666",0.0735338027078064,1,1,1,"positive regulation of cardiac muscle cell apoptotic process","BP",0.101049401798608
"1859","GO:0014741",0.0735338027078064,1,1,1,"negative regulation of muscle hypertrophy","BP",0.101049401798608
"2572","GO:0030616",0.0735338027078064,1,1,1,NA,NA,0.101049401798608
"2639","GO:0031005",0.0735338027078064,1,1,1,"filamin binding","MF",0.101049401798608
"2907","GO:0032444",0.0735338027078064,1,1,1,"activin responsive factor complex","CC",0.101049401798608
"2929","GO:0032525",0.0735338027078064,1,1,1,"somite rostral/caudal axis specification","BP",0.101049401798608
"3088","GO:0033684",0.0735338027078064,1,1,1,"regulation of luteinizing hormone secretion","BP",0.101049401798608
"3089","GO:0033686",0.0735338027078064,1,1,1,"positive regulation of luteinizing hormone secretion","BP",0.101049401798608
"3225","GO:0035019",0.0735338027078064,1,1,1,"somatic stem cell population maintenance","BP",0.101049401798608
"3278","GO:0035218",0.0735338027078064,1,1,1,"leg disc development","BP",0.101049401798608
"3406","GO:0036302",0.0735338027078064,1,1,1,"atrioventricular canal development","BP",0.101049401798608
"3489","GO:0042118",0.0735338027078064,1,1,1,"endothelial cell activation","BP",0.101049401798608
"3596","GO:0042634",0.0735338027078064,1,1,1,"regulation of hair cycle","BP",0.101049401798608
"3979","GO:0045138",0.0735338027078064,1,1,1,"nematode male tail tip morphogenesis","BP",0.101049401798608
"4064","GO:0045682",0.0735338027078064,1,1,1,"regulation of epidermis development","BP",0.101049401798608
"4101","GO:0045843",0.0735338027078064,1,1,1,"negative regulation of striated muscle tissue development","BP",0.101049401798608
"4434","GO:0048635",0.0735338027078064,1,1,1,"negative regulation of muscle organ development","BP",0.101049401798608
"4467","GO:0048733",0.0735338027078064,1,1,1,"sebaceous gland development","BP",0.101049401798608
"4857","GO:0051797",0.0735338027078064,1,1,1,"regulation of hair follicle development","BP",0.101049401798608
"4919","GO:0055024",0.0735338027078064,1,1,1,"regulation of cardiac muscle tissue development","BP",0.101049401798608
"4920","GO:0055026",0.0735338027078064,1,1,1,"negative regulation of cardiac muscle tissue development","BP",0.101049401798608
"4957","GO:0060065",0.0735338027078064,1,1,1,"uterus development","BP",0.101049401798608
"5015","GO:0060390",0.0735338027078064,1,1,1,"regulation of SMAD protein signal transduction","BP",0.101049401798608
"5016","GO:0060391",0.0735338027078064,1,1,1,"positive regulation of SMAD protein signal transduction","BP",0.101049401798608
"5018","GO:0060395",0.0735338027078064,1,1,1,"SMAD protein signal transduction","BP",0.101049401798608
"5108","GO:0060956",0.0735338027078064,1,1,1,"endocardial cell differentiation","BP",0.101049401798608
"5124","GO:0061040",0.0735338027078064,1,1,1,"female gonad morphogenesis","BP",0.101049401798608
"5184","GO:0061614",0.0735338027078064,1,1,1,"pri-miRNA transcription by RNA polymerase II","BP",0.101049401798608
"5209","GO:0062009",0.0735338027078064,1,1,1,"secondary palate development","BP",0.101049401798608
"5237","GO:0070102",0.0735338027078064,1,1,1,"interleukin-6-mediated signaling pathway","BP",0.101049401798608
"5252","GO:0070206",0.0735338027078064,1,1,1,"protein trimerization","BP",0.101049401798608
"5253","GO:0070207",0.0735338027078064,1,1,1,"protein homotrimerization","BP",0.101049401798608
"5283","GO:0070372",0.0735338027078064,1,1,1,"regulation of ERK1 and ERK2 cascade","BP",0.101049401798608
"5284","GO:0070373",0.0735338027078064,1,1,1,"negative regulation of ERK1 and ERK2 cascade","BP",0.101049401798608
"5287","GO:0070411",0.0735338027078064,1,1,1,"I-SMAD binding","MF",0.101049401798608
"5288","GO:0070412",0.0735338027078064,1,1,1,"R-SMAD binding","MF",0.101049401798608
"5328","GO:0070741",0.0735338027078064,1,1,1,"response to interleukin-6","BP",0.101049401798608
"5431","GO:0071354",0.0735338027078064,1,1,1,"cellular response to interleukin-6","BP",0.101049401798608
"5548","GO:0072074",0.0735338027078064,1,1,1,"kidney mesenchyme development","BP",0.101049401798608
"5549","GO:0072075",0.0735338027078064,1,1,1,"metanephric mesenchyme development","BP",0.101049401798608
"5550","GO:0072076",0.0735338027078064,1,1,1,"nephrogenic mesenchyme development","BP",0.101049401798608
"5556","GO:0072131",0.0735338027078064,1,1,1,"kidney mesenchyme morphogenesis","BP",0.101049401798608
"5558","GO:0072133",0.0735338027078064,1,1,1,"metanephric mesenchyme morphogenesis","BP",0.101049401798608
"5559","GO:0072134",0.0735338027078064,1,1,1,"nephrogenic mesenchyme morphogenesis","BP",0.101049401798608
"5594","GO:0072520",0.0735338027078064,1,1,1,"seminiferous tubule development","BP",0.101049401798608
"6114","GO:1901862",0.0735338027078064,1,1,1,"negative regulation of muscle tissue development","BP",0.101049401798608
"6419","GO:1905207",0.0735338027078064,1,1,1,"regulation of cardiocyte differentiation","BP",0.101049401798608
"6420","GO:1905208",0.0735338027078064,1,1,1,"negative regulation of cardiocyte differentiation","BP",0.101049401798608
"6427","GO:1905304",0.0735338027078064,1,1,1,"regulation of cardiac myofibril assembly","BP",0.101049401798608
"6428","GO:1905305",0.0735338027078064,1,1,1,"negative regulation of cardiac myofibril assembly","BP",0.101049401798608
"6546","GO:2000138",0.0735338027078064,1,1,1,"positive regulation of cell proliferation involved in heart morphogenesis","BP",0.101049401798608
"6594","GO:2000615",0.0735338027078064,1,1,1,"regulation of histone H3-K9 acetylation","BP",0.101049401798608
"6595","GO:2000617",0.0735338027078064,1,1,1,"positive regulation of histone H3-K9 acetylation","BP",0.101049401798608
"6602","GO:2000725",0.0735338027078064,1,1,1,"regulation of cardiac muscle cell differentiation","BP",0.101049401798608
"6603","GO:2000726",0.0735338027078064,1,1,1,"negative regulation of cardiac muscle cell differentiation","BP",0.101049401798608
"1241","GO:0007405",0.0735957117209867,1,1,1,"neuroblast proliferation","BP",0.101049401798608
"2709","GO:0031315",0.0735957117209867,1,1,1,"extrinsic component of mitochondrial outer membrane","CC",0.101049401798608
"3414","GO:0036445",0.0735957117209867,1,1,1,"neuronal stem cell division","BP",0.101049401798608
"4345","GO:0048103",0.0735957117209867,1,1,1,"somatic stem cell division","BP",0.101049401798608
"4923","GO:0055057",0.0735957117209867,1,1,1,"neuroblast division","BP",0.101049401798608
"4924","GO:0055059",0.0735957117209867,1,1,1,"asymmetric neuroblast division","BP",0.101049401798608
"5152","GO:0061351",0.0735957117209867,1,1,1,"neural precursor cell proliferation","BP",0.101049401798608
"5554","GO:0072089",0.0735957117209867,1,1,1,"stem cell proliferation","BP",0.101049401798608
"5870","GO:0098722",0.0735957117209867,1,1,1,"asymmetric stem cell division","BP",0.101049401798608
