"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"2062","GO:0032444",0.0470370222492972,1,1,1,"activin responsive factor complex","CC",0.0590213778111588
"2073","GO:0032525",0.0470370222492972,1,1,1,"somite rostral/caudal axis specification","BP",0.0590213778111588
"2104","GO:0032909",0.0470370222492972,1,1,1,"regulation of transforming growth factor beta2 production","BP",0.0590213778111588
"2161","GO:0033684",0.0470370222492972,1,1,1,"regulation of luteinizing hormone secretion","BP",0.0590213778111588
"2162","GO:0033686",0.0470370222492972,1,1,1,"positive regulation of luteinizing hormone secretion","BP",0.0590213778111588
"2241","GO:0035019",0.0470370222492972,1,1,1,"somatic stem cell population maintenance","BP",0.0590213778111588
"2247","GO:0035065",0.0470370222492972,1,1,1,"regulation of histone acetylation","BP",0.0590213778111588
"2248","GO:0035066",0.0470370222492972,1,1,1,"positive regulation of histone acetylation","BP",0.0590213778111588
"2275","GO:0035218",0.0470370222492972,1,1,1,"leg disc development","BP",0.0590213778111588
"2356","GO:0036302",0.0470370222492972,1,1,1,"atrioventricular canal development","BP",0.0590213778111588
"2392","GO:0040018",0.0470370222492972,1,1,1,"positive regulation of multicellular organism growth","BP",0.0590213778111588
"2413","GO:0042078",0.0470370222492972,1,1,1,"germ-line stem cell division","BP",0.0590213778111588
"2416","GO:0042118",0.0470370222492972,1,1,1,"endothelial cell activation","BP",0.0590213778111588
"2487","GO:0042634",0.0470370222492972,1,1,1,"regulation of hair cycle","BP",0.0590213778111588
"2489","GO:0042659",0.0470370222492972,1,1,1,"regulation of cell fate specification","BP",0.0590213778111588
"2490","GO:0042661",0.0470370222492972,1,1,1,"regulation of mesodermal cell fate specification","BP",0.0590213778111588
"2559","GO:0043199",0.0470370222492972,1,1,1,"sulfate binding","MF",0.0590213778111588
"2615","GO:0043502",0.0470370222492972,1,1,1,"regulation of muscle adaptation","BP",0.0590213778111588
"2772","GO:0045138",0.0470370222492972,1,1,1,"nematode male tail tip morphogenesis","BP",0.0590213778111588
"2794","GO:0045446",0.0470370222492972,1,1,1,"endothelial cell differentiation","BP",0.0590213778111588
"2830","GO:0045682",0.0470370222492972,1,1,1,"regulation of epidermis development","BP",0.0590213778111588
"2831","GO:0045704",0.0470370222492972,1,1,1,"regulation of salivary gland boundary specification","BP",0.0590213778111588
"2832","GO:0045705",0.0470370222492972,1,1,1,"negative regulation of salivary gland boundary specification","BP",0.0590213778111588
"2855","GO:0045843",0.0470370222492972,1,1,1,"negative regulation of striated muscle tissue development","BP",0.0590213778111588
"2865","GO:0045887",0.0470370222492972,1,1,1,"positive regulation of synaptic assembly at neuromuscular junction","BP",0.0590213778111588
"2905","GO:0046332",0.0470370222492972,1,1,1,"SMAD binding","MF",0.0590213778111588
"2980","GO:0046880",0.0470370222492972,1,1,1,"regulation of follicle-stimulating hormone secretion","BP",0.0590213778111588
"2981","GO:0046881",0.0470370222492972,1,1,1,"positive regulation of follicle-stimulating hormone secretion","BP",0.0590213778111588
"2984","GO:0046887",0.0470370222492972,1,1,1,"positive regulation of hormone secretion","BP",0.0590213778111588
"3100","GO:0048635",0.0470370222492972,1,1,1,"negative regulation of muscle organ development","BP",0.0590213778111588
"3105","GO:0048644",0.0470370222492972,1,1,1,"muscle organ morphogenesis","BP",0.0590213778111588
"3130","GO:0048733",0.0470370222492972,1,1,1,"sebaceous gland development","BP",0.0590213778111588
"3292","GO:0051147",0.0470370222492972,1,1,1,"regulation of muscle cell differentiation","BP",0.0590213778111588
"3293","GO:0051148",0.0470370222492972,1,1,1,"negative regulation of muscle cell differentiation","BP",0.0590213778111588
"3294","GO:0051153",0.0470370222492972,1,1,1,"regulation of striated muscle cell differentiation","BP",0.0590213778111588
"3295","GO:0051154",0.0470370222492972,1,1,1,"negative regulation of striated muscle cell differentiation","BP",0.0590213778111588
"3373","GO:0051571",0.0470370222492972,1,1,1,"positive regulation of histone H3-K4 methylation","BP",0.0590213778111588
"3407","GO:0051797",0.0470370222492972,1,1,1,"regulation of hair follicle development","BP",0.0590213778111588
"3429","GO:0051965",0.0470370222492972,1,1,1,"positive regulation of synapse assembly","BP",0.0590213778111588
"3441","GO:0055008",0.0470370222492972,1,1,1,"cardiac muscle tissue morphogenesis","BP",0.0590213778111588
"3442","GO:0055010",0.0470370222492972,1,1,1,"ventricular cardiac muscle tissue morphogenesis","BP",0.0590213778111588
"3443","GO:0055024",0.0470370222492972,1,1,1,"regulation of cardiac muscle tissue development","BP",0.0590213778111588
"3444","GO:0055026",0.0470370222492972,1,1,1,"negative regulation of cardiac muscle tissue development","BP",0.0590213778111588
"3473","GO:0060065",0.0470370222492972,1,1,1,"uterus development","BP",0.0590213778111588
"3514","GO:0060390",0.0470370222492972,1,1,1,"regulation of SMAD protein signal transduction","BP",0.0590213778111588
"3515","GO:0060391",0.0470370222492972,1,1,1,"positive regulation of SMAD protein signal transduction","BP",0.0590213778111588
"3516","GO:0060393",0.0470370222492972,1,1,1,"regulation of pathway-restricted SMAD protein phosphorylation","BP",0.0590213778111588
"3517","GO:0060395",0.0470370222492972,1,1,1,"SMAD protein signal transduction","BP",0.0590213778111588
"3518","GO:0060411",0.0470370222492972,1,1,1,"cardiac septum morphogenesis","BP",0.0590213778111588
"3519","GO:0060412",0.0470370222492972,1,1,1,"ventricular septum morphogenesis","BP",0.0590213778111588
"3520","GO:0060415",0.0470370222492972,1,1,1,"muscle tissue morphogenesis","BP",0.0590213778111588
"3552","GO:0060675",0.0470370222492972,1,1,1,"ureteric bud morphogenesis","BP",0.0590213778111588
"3567","GO:0060956",0.0470370222492972,1,1,1,"endocardial cell differentiation","BP",0.0590213778111588
"3571","GO:0060993",0.0470370222492972,1,1,1,"kidney morphogenesis","BP",0.0590213778111588
"3578","GO:0061040",0.0470370222492972,1,1,1,"female gonad morphogenesis","BP",0.0590213778111588
"3581","GO:0061053",0.0470370222492972,1,1,1,"somite development","BP",0.0590213778111588
"3615","GO:0061614",0.0470370222492972,1,1,1,"pri-miRNA transcription by RNA polymerase II","BP",0.0590213778111588
"3626","GO:0062009",0.0470370222492972,1,1,1,"secondary palate development","BP",0.0590213778111588
"3641","GO:0070102",0.0470370222492972,1,1,1,"interleukin-6-mediated signaling pathway","BP",0.0590213778111588
"3651","GO:0070206",0.0470370222492972,1,1,1,"protein trimerization","BP",0.0590213778111588
"3652","GO:0070207",0.0470370222492972,1,1,1,"protein homotrimerization","BP",0.0590213778111588
"3670","GO:0070371",0.0470370222492972,1,1,1,"ERK1 and ERK2 cascade","BP",0.0590213778111588
"3671","GO:0070372",0.0470370222492972,1,1,1,"regulation of ERK1 and ERK2 cascade","BP",0.0590213778111588
"3672","GO:0070373",0.0470370222492972,1,1,1,"negative regulation of ERK1 and ERK2 cascade","BP",0.0590213778111588
"3675","GO:0070411",0.0470370222492972,1,1,1,"I-SMAD binding","MF",0.0590213778111588
"3676","GO:0070412",0.0470370222492972,1,1,1,"R-SMAD binding","MF",0.0590213778111588
"3700","GO:0070741",0.0470370222492972,1,1,1,"response to interleukin-6","BP",0.0590213778111588
"3727","GO:0071141",0.0470370222492972,1,1,1,"SMAD protein complex","CC",0.0590213778111588
"3748","GO:0071354",0.0470370222492972,1,1,1,"cellular response to interleukin-6","BP",0.0590213778111588
"3777","GO:0071559",0.0470370222492972,1,1,1,"response to transforming growth factor beta","BP",0.0590213778111588
"3778","GO:0071560",0.0470370222492972,1,1,1,"cellular response to transforming growth factor beta stimulus","BP",0.0590213778111588
"3785","GO:0071634",0.0470370222492972,1,1,1,"regulation of transforming growth factor beta production","BP",0.0590213778111588
"3822","GO:0072009",0.0470370222492972,1,1,1,"nephron epithelium development","BP",0.0590213778111588
"3823","GO:0072028",0.0470370222492972,1,1,1,"nephron morphogenesis","BP",0.0590213778111588
"3825","GO:0072074",0.0470370222492972,1,1,1,"kidney mesenchyme development","BP",0.0590213778111588
"3826","GO:0072075",0.0470370222492972,1,1,1,"metanephric mesenchyme development","BP",0.0590213778111588
"3827","GO:0072076",0.0470370222492972,1,1,1,"nephrogenic mesenchyme development","BP",0.0590213778111588
"3828","GO:0072078",0.0470370222492972,1,1,1,"nephron tubule morphogenesis","BP",0.0590213778111588
"3829","GO:0072080",0.0470370222492972,1,1,1,"nephron tubule development","BP",0.0590213778111588
"3830","GO:0072088",0.0470370222492972,1,1,1,"nephron epithelium morphogenesis","BP",0.0590213778111588
"3832","GO:0072131",0.0470370222492972,1,1,1,"kidney mesenchyme morphogenesis","BP",0.0590213778111588
"3833","GO:0072132",0.0470370222492972,1,1,1,"mesenchyme morphogenesis","BP",0.0590213778111588
"3834","GO:0072133",0.0470370222492972,1,1,1,"metanephric mesenchyme morphogenesis","BP",0.0590213778111588
"3835","GO:0072134",0.0470370222492972,1,1,1,"nephrogenic mesenchyme morphogenesis","BP",0.0590213778111588
"3838","GO:0072171",0.0470370222492972,1,1,1,"mesonephric tubule morphogenesis","BP",0.0590213778111588
"3860","GO:0072520",0.0470370222492972,1,1,1,"seminiferous tubule development","BP",0.0590213778111588
"3964","GO:0090598",0.0470370222492972,1,1,1,"male anatomical structure morphogenesis","BP",0.0590213778111588
"4108","GO:0110020",0.0470370222492972,1,1,1,"regulation of actomyosin structure organization","BP",0.0590213778111588
"4188","GO:1901522",0.0470370222492972,1,1,1,"positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus","BP",0.0590213778111588
"4223","GO:1901862",0.0470370222492972,1,1,1,"negative regulation of muscle tissue development","BP",0.0590213778111588
"4229","GO:1901983",0.0470370222492972,1,1,1,"regulation of protein acetylation","BP",0.0590213778111588
"4230","GO:1901985",0.0470370222492972,1,1,1,"positive regulation of protein acetylation","BP",0.0590213778111588
"4241","GO:1902116",0.0470370222492972,1,1,1,"negative regulation of organelle assembly","BP",0.0590213778111588
"4350","GO:1903846",0.0470370222492972,1,1,1,"positive regulation of cellular response to transforming growth factor beta stimulus","BP",0.0590213778111588
"4397","GO:1905207",0.0470370222492972,1,1,1,"regulation of cardiocyte differentiation","BP",0.0590213778111588
"4398","GO:1905208",0.0470370222492972,1,1,1,"negative regulation of cardiocyte differentiation","BP",0.0590213778111588
"4402","GO:1905304",0.0470370222492972,1,1,1,"regulation of cardiac myofibril assembly","BP",0.0590213778111588
"4403","GO:1905305",0.0470370222492972,1,1,1,"negative regulation of cardiac myofibril assembly","BP",0.0590213778111588
"4421","GO:1905770",0.0470370222492972,1,1,1,"regulation of mesodermal cell differentiation","BP",0.0590213778111588
"4422","GO:1905902",0.0470370222492972,1,1,1,"regulation of mesoderm formation","BP",0.0590213778111588
"4468","GO:2000136",0.0470370222492972,1,1,1,"regulation of cell proliferation involved in heart morphogenesis","BP",0.0590213778111588
"4469","GO:2000138",0.0470370222492972,1,1,1,"positive regulation of cell proliferation involved in heart morphogenesis","BP",0.0590213778111588
"4494","GO:2000380",0.0470370222492972,1,1,1,"regulation of mesoderm development","BP",0.0590213778111588
"4502","GO:2000615",0.0470370222492972,1,1,1,"regulation of histone H3-K9 acetylation","BP",0.0590213778111588
"4503","GO:2000617",0.0470370222492972,1,1,1,"positive regulation of histone H3-K9 acetylation","BP",0.0590213778111588
"4507","GO:2000725",0.0470370222492972,1,1,1,"regulation of cardiac muscle cell differentiation","BP",0.0590213778111588
"4508","GO:2000726",0.0470370222492972,1,1,1,"negative regulation of cardiac muscle cell differentiation","BP",0.0590213778111588
"4513","GO:2000756",0.0470370222492972,1,1,1,"regulation of peptidyl-lysine acetylation","BP",0.0590213778111588
"4514","GO:2000758",0.0470370222492972,1,1,1,"positive regulation of peptidyl-lysine acetylation","BP",0.0590213778111588
"4518","GO:2000826",0.0470370222492972,1,1,1,"regulation of heart morphogenesis","BP",0.0590213778111588
"902","GO:0007405",0.0470370244096462,1,1,1,"neuroblast proliferation","BP",0.0590213778111588
"1925","GO:0031315",0.0470370244096462,1,1,1,"extrinsic component of mitochondrial outer membrane","CC",0.0590213778111588
"2362","GO:0036445",0.0470370244096462,1,1,1,"neuronal stem cell division","BP",0.0590213778111588
"2524","GO:0043021",0.0470370244096462,1,1,1,"ribonucleoprotein complex binding","MF",0.0590213778111588
"2525","GO:0043022",0.0470370244096462,1,1,1,"ribosome binding","MF",0.0590213778111588
"3029","GO:0048103",0.0470370244096462,1,1,1,"somatic stem cell division","BP",0.0590213778111588
"3050","GO:0048311",0.0470370244096462,1,1,1,"mitochondrion distribution","BP",0.0590213778111588
"3051","GO:0048312",0.0470370244096462,1,1,1,"intracellular distribution of mitochondria","BP",0.0590213778111588
"3386","GO:0051646",0.0470370244096462,1,1,1,"mitochondrion localization","BP",0.0590213778111588
"3447","GO:0055057",0.0470370244096462,1,1,1,"neuroblast division","BP",0.0590213778111588
"3448","GO:0055059",0.0470370244096462,1,1,1,"asymmetric neuroblast division","BP",0.0590213778111588
"3593","GO:0061351",0.0470370244096462,1,1,1,"neural precursor cell proliferation","BP",0.0590213778111588
"3831","GO:0072089",0.0470370244096462,1,1,1,"stem cell proliferation","BP",0.0590213778111588
"3876","GO:0072686",0.0470370244096462,1,1,1,"mitotic spindle","CC",0.0590213778111588
"4045","GO:0098722",0.0470370244096462,1,1,1,"asymmetric stem cell division","BP",0.0590213778111588
"4062","GO:0098799",0.0470370244096462,1,1,1,"outer mitochondrial membrane protein complex","CC",0.0590213778111588
"297","GO:0002685",0.0470370257559695,1,1,1,"regulation of leukocyte migration","BP",0.0590213778111588
"298","GO:0002686",0.0470370257559695,1,1,1,"negative regulation of leukocyte migration","BP",0.0590213778111588
"2021","GO:0032153",0.0470370257559695,1,1,1,"cell division site","CC",0.0590213778111588
"2022","GO:0032154",0.0470370257559695,1,1,1,"cleavage furrow","CC",0.0590213778111588
"2023","GO:0032155",0.0470370257559695,1,1,1,NA,NA,0.0590213778111588
"2184","GO:0034260",0.0470370257559695,1,1,1,"negative regulation of GTPase activity","BP",0.0590213778111588
"2542","GO:0043087",0.0470370257559695,1,1,1,"regulation of GTPase activity","BP",0.0590213778111588
"4449","GO:1990868",0.0470370257559695,1,1,1,"response to chemokine","BP",0.0590213778111588
"4450","GO:1990869",0.0470370257559695,1,1,1,"cellular response to chemokine","BP",0.0590213778111588
"4495","GO:2000401",0.0470370257559695,1,1,1,"regulation of lymphocyte migration","BP",0.0590213778111588
"4496","GO:2000402",0.0470370257559695,1,1,1,"negative regulation of lymphocyte migration","BP",0.0590213778111588
"4497","GO:2000404",0.0470370257559695,1,1,1,"regulation of T cell migration","BP",0.0590213778111588
"4498","GO:2000405",0.0470370257559695,1,1,1,"negative regulation of T cell migration","BP",0.0590213778111588
"788","GO:0006891",0.0470370275969951,1,1,1,"intra-Golgi vesicle-mediated transport","BP",0.0590213778111588
"1060","GO:0008565",0.0470370275969951,1,1,1,NA,NA,0.0590213778111588
"1241","GO:0010389",0.0470370275969951,1,1,1,"regulation of G2/M transition of mitotic cell cycle","BP",0.0590213778111588
"1350","GO:0012507",0.0470370275969951,1,1,1,"ER to Golgi transport vesicle membrane","CC",0.0590213778111588
"1702","GO:0022406",0.0470370275969951,1,1,1,"membrane docking","BP",0.0590213778111588
