"","Gene","y_Stable_Slope","y_Variable_Slope","y_Stable_Flat","y_Variable_Flat","xall_1","xall_2","xall_3","yall","color"
"4906","Pocillopora_acuta_HIv2___RNAseq.g29124.t1",19.8645833333334,15.2916666666666,7.53409090909223,9.07954545454855,1.56551736183916,0.59375774089691,0.59375774089691,0.379272536587757,"gray"
"4907","Pocillopora_acuta_HIv2___RNAseq.g29129.t1",24,17.8437500000205,18.1931818181818,15.2045454653855,1.12406103533303,0.852093616272815,0.852093616272814,0.758049242424242,"gray"
"4908","Pocillopora_acuta_HIv2___RNAseq.g29131.t1",61.8070161123465,60.8452375560381,60.4953907997559,73.8502737219783,1.24005517513699,1.21373959061237,1.21373959061237,0.978778698680317,"gray"
"4909","Pocillopora_acuta_HIv2___RNAseq.g29132.t1",34.9081799871526,36.2763954539853,36.5822456196864,34.3859776625892,0.904511503080118,0.947888488706272,0.947888488706272,1.04795625647484,"black"
"4910","Pocillopora_acuta_HIv2___RNAseq.g29133.t2",10.8020833333337,12.03125,4.98863636384135,8.76136363636363,1.57683637540489,0.728217237308146,0.728217237308146,0.461821688455886,"gray"
"4911","Pocillopora_acuta_HIv2___RNAseq.g29140.t1",15.4270833333344,16,15.7272727272727,14.4545454545454,0.886165552745724,0.903409090909087,0.903409090909087,1.01945859677115,"black"
"4912","Pocillopora_acuta_HIv2___RNAseq.g29141.t1",13.8333333333332,9.27083333333338,16.5454545454545,16.6363636363636,1.50033337449066,1.79448416751786,1.79448416751786,1.19605695509311,"gray"
"4913","Pocillopora_acuta_HIv2___RNAseq.g29142.t1",10.6145834289108,10.4270833333356,12.2272738818667,16.5454545454546,1.37749227840938,1.58677685950379,1.58677685950379,1.15193158203114,"gray"
"4914","Pocillopora_acuta_HIv2___RNAseq.g29143.t2",35.0000000016303,30.6666666666878,37.1818181839138,36.2727272755264,1.11339959611976,1.18280632420113,1.18280632420113,1.06233766234805,"gray"
"4915","Pocillopora_acuta_HIv2___RNAseq.g29144.t3",425.166882875354,421.801506311879,424.841529236188,446.923879532037,1.06037114059978,1.05955970484748,1.05955970484748,0.999234762507922,"gray"
"4916","Pocillopora_acuta_HIv2___RNAseq.g29145.t1",39.4479171029281,47.0000000000823,34.0909090909107,35.0909090909172,0.863937361798944,0.746615087039484,0.746615087039484,0.864200484957423,"gray"
"4917","Pocillopora_acuta_HIv2___RNAseq.g29149.t1",3.09375001297689,6.81250000000102,8.39772727272726,9.57954545454545,0.518038263646958,1.40617180984132,1.40617180984132,2.71441688484932,"black"
"4918","Pocillopora_acuta_HIv2___RNAseq.g2915.t1",18.3437500000007,17.0104166666667,22,17.6477272727305,0.865046142829136,1.03746590213235,1.03746590213235,1.19931856899484,"black"
"4919","Pocillopora_acuta_HIv2___RNAseq.g29151.t1",41.9397317653933,40.3371603451855,40.0408762634235,42.1065126729035,1.09336716614482,1.04386407750513,1.04386407750513,0.95472418582475,"gray"
"4920","Pocillopora_acuta_HIv2___RNAseq.g29159.t1",35.4999999999305,32.2499999999574,29.8181818181762,28.8295454545071,1.06427845528266,0.893939393939385,0.893939393939385,0.839948783612242,"gray"
"4921","Pocillopora_acuta_HIv2___RNAseq.g29167.t1",90.253203370246,83.831446433785,84.0646123673934,82.6822088982858,1.05889895946458,0.986291092610373,0.986291092610373,0.931430788362546,"gray"
"4922","Pocillopora_acuta_HIv2___RNAseq.g29168.t1",21.0833333333358,18.75,16.7272727272727,15.1818181818182,1.02055555555568,0.809696969696971,0.809696969696971,0.793388429751972,"gray"
"4923","Pocillopora_acuta_HIv2___RNAseq.g2917.t2",14.8854166666667,10.5729166666767,18.5909090909091,21.125,1.59978741854908,1.99802955664835,1.99802955664835,1.24893441058591,"gray"
"4924","Pocillopora_acuta_HIv2___RNAseq.g29182.t1",27.8928125000232,25.2881206459877,18.1016730356435,21.2015757191759,1.29188892687587,0.83840060777865,0.838400607778649,0.648972671207984,"gray"
"4925","Pocillopora_acuta_HIv2___RNAseq.g29183.t1",125.839026986501,108.828206777536,110.583964052161,116.814909419566,1.22146211437683,1.07338816726399,1.07338816726399,0.878773196998921,"gray"
"4926","Pocillopora_acuta_HIv2___RNAseq.g29186.t2a",6.96875000000003,5.08333334181126,11.2159090909091,9.85227272727273,1.20422666598702,1.93815200869008,1.93815200869008,1.60945780676722,"gray"
"4927","Pocillopora_acuta_HIv2___RNAseq.g29192.t1",8.0416666712577,9.10416666666751,7.60227272781603,7.87500000087329,0.914982915048719,0.864988558448245,0.864988558448245,0.945360338670572,"gray"
"4928","Pocillopora_acuta_HIv2___RNAseq.g29196.t1",9.6250009007073,7.21875026531605,26.2840909105298,24.0909090909137,1.22207817861708,3.33726866915779,3.33726866915779,2.73081438450549,"gray"
"4929","Pocillopora_acuta_HIv2___RNAseq.g29206.t1",19.5208333390158,18.7812509714276,27.1022727272756,27.8295454545457,1.06726984584403,1.48177272626214,1.48177272626214,1.38837683087571,"gray"
"4930","Pocillopora_acuta_HIv2___RNAseq.g29209.t1",37.6545247440048,26.9026439749071,44.7106108496695,39.457310565625,1.2352051195719,1.46667036156104,1.46667036156104,1.18739012518776,"gray"
"4931","Pocillopora_acuta_HIv2___RNAseq.g2921.t1",23.4166666666773,27.1770833749107,20.3750000000007,20.375000003914,0.861632808353252,0.749712532534811,0.749712532534811,0.870106761565471,"gray"
"4932","Pocillopora_acuta_HIv2___RNAseq.g29213.t1",27.5000000000032,28.3333333333333,20.7272727272728,24.5454545454546,1.14938080495369,0.86631016042781,0.86631016042781,0.753719008264378,"gray"
"4933","Pocillopora_acuta_HIv2___RNAseq.g29216.t1",11.623267104822,10.363788733575,6.63318564946074,6.46162293626666,1.09251932007627,0.623480765806552,0.623480765806552,0.570681684387078,"gray"
"4934","Pocillopora_acuta_HIv2___RNAseq.g29223.t1",11.1843950331796,9.74806966926554,5.58216552606478,5.74403117823167,1.18061406225009,0.589248063782504,0.589248063782504,0.499103036820922,"gray"
"4935","Pocillopora_acuta_HIv2___RNAseq.g29231.t1",58.4367882286273,58.9305528870835,50.9924963049191,54.4057584192725,1.05799695668963,0.923218190800264,0.923218190800264,0.872609495672773,"gray"
"4936","Pocillopora_acuta_HIv2___RNAseq.g29235.t1",13.1041665991501,10.3854164621767,11.9431824854469,14.7613652463295,1.55952358568289,1.42135515702137,1.42135515702137,0.911403437607509,"gray"
"4937","Pocillopora_acuta_HIv2___RNAseq.g29236.t2",68.9402005268531,73.4393535504683,73.1433200771548,72.9429210285548,0.936164521032716,0.993240238401985,0.993240238401985,1.0609676142248,"black"
"4938","Pocillopora_acuta_HIv2___RNAseq.g29237.t1",15.0772961446729,13.6302494978746,25.1178144293959,27.157956056109,1.19601022728707,1.99247681125307,1.99247681125307,1.66593626525473,"gray"
"4939","Pocillopora_acuta_HIv2___RNAseq.g29246.t1",151.811797062275,163.030303378752,171.961415219714,159.231338365576,0.862253010401506,0.976697798296123,0.976697798296123,1.13272761766448,"black"
"4940","Pocillopora_acuta_HIv2___RNAseq.g29252.t1",166.700613500242,179.476369899615,148.579148068987,165.072634451168,1.03192263762858,0.919745783489474,0.919745783489474,0.891293348892032,"gray"
"4941","Pocillopora_acuta_HIv2___RNAseq.g29255.t1",71.4692619408447,73.0089866913642,71.8576608846297,73.3198079098734,0.998829174291584,1.00425730081453,1.00425730081453,1.0054344893628,"black"
"4942","Pocillopora_acuta_HIv2___RNAseq.g29257.t1",15.2184748594253,15.690521234096,12.181021484578,14.9782115738303,1.19264175992604,0.954602549549608,0.954602549549608,0.800410132887521,"gray"
"4943","Pocillopora_acuta_HIv2___RNAseq.g29277.t1",12.864583445266,17.1666666666667,15.102272727273,17.1931818182126,0.853146672191892,1.00154457193471,1.00154457193471,1.1739418374118,"black"
"4944","Pocillopora_acuta_HIv2___RNAseq.g29280.t1",538.299431120857,539.808822086913,552.197168454959,528.118048112512,0.95371975172511,0.97834275118142,0.97834275118142,1.02581785625365,"black"
"4945","Pocillopora_acuta_HIv2___RNAseq.g29281.t1",11.8541666666667,8.62499999999999,7.56818181818183,6.60227272737162,1.19898521711912,0.765480895927145,0.765480895927145,0.638440645470522,"gray"
"4946","Pocillopora_acuta_HIv2___RNAseq.g29282.t1",10.5208333333492,6.79166666709061,15.4545454545455,14.9090909090909,1.49440635140662,2.19520356929967,2.19520356929967,1.46894689468726,"gray"
"4947","Pocillopora_acuta_HIv2___RNAseq.g29283.t1",65.6761234670055,73.6517669011834,76.0057575742801,80.9950594850834,0.950246715653746,1.09970287058764,1.09970287058764,1.15728142225788,"black"
"4948","Pocillopora_acuta_HIv2___RNAseq.g29285.t1",10.2695082225632,8.10895595448886,9.64586664114642,12.012883899741,1.57721439445277,1.48143410411436,1.48143410411436,0.939272497971561,"gray"
"4949","Pocillopora_acuta_HIv2___RNAseq.g29286.t1",313.937999107675,288.532842866193,270.474856507773,279.999704555398,1.12636541026755,0.97042576426992,0.97042576426992,0.861555011742956,"gray"
"4950","Pocillopora_acuta_HIv2___RNAseq.g29290.t1",267.688689971449,239.627626872798,302.049874258441,457.565225541142,1.69226155192734,1.9094844426433,1.9094844426433,1.12836248065115,"gray"
"4951","Pocillopora_acuta_HIv2___RNAseq.g29293.t1",49.2573143684156,45.1722821662197,33.4648883794541,31.4312203232451,1.02416648356702,0.695807668241958,0.695807668241958,0.679389219825436,"gray"
"4952","Pocillopora_acuta_HIv2___RNAseq.g29294.t1",9.89583430223862,6.98958307504004,9.40909101235273,12.7727265386078,1.9219278870622,1.82739462446902,1.82739462446902,0.950813314469526,"gray"
"4953","Pocillopora_acuta_HIv2___RNAseq.g29296.t1",11.9270833334215,9.43750004116996,8.46590909098378,11.6477272730962,1.73878097532586,1.23419626196391,1.23419626196391,0.709805478365445,"gray"
"4954","Pocillopora_acuta_HIv2___RNAseq.g29297.t1",13.1328810136095,20.0503303684959,14.5565232709784,18.0520800816423,0.812284318480609,0.900338286196353,0.900338286196353,1.10840289011174,"black"
"4955","Pocillopora_acuta_HIv2___RNAseq.g29298.t1",18.5206288549574,18.6288730154131,15.3458785658567,16.2037356824827,1.04976608903547,0.86981835503823,0.86981835503823,0.828583018753658,"gray"
"4956","Pocillopora_acuta_HIv2___RNAseq.g293.t1",5.23958333346365,10.3645833333333,7.85227272727273,4.61363636363777,0.297024922012584,0.445134764732892,0.445134764732892,1.49864449661915,"black"
"4957","Pocillopora_acuta_HIv2___RNAseq.g29303.t1",32.4945535432283,35.4390586363013,31.2941413611708,33.0329309234572,0.967859832232316,0.932105202411347,0.932105202411347,0.963058049698681,"gray"
"4958","Pocillopora_acuta_HIv2___RNAseq.g29305.t1",36.9549960106614,37.6622082911794,30.0204942684775,31.8118896736594,1.03977413065615,0.844663420363214,0.844663420363214,0.812352794188279,"gray"
"4959","Pocillopora_acuta_HIv2___RNAseq.g2931.t1",20.6056373763778,20.3049278504854,22.1508894963722,22.9673257259012,1.05221347981019,1.13112077496755,1.13112077496755,1.07499171667293,"gray"
"4960","Pocillopora_acuta_HIv2___RNAseq.g29316.t1",2405.48616592319,2051.97406823673,1869.01788774318,1972.90119788984,1.237436363509,0.961464975814808,0.961464975814808,0.776981349641592,"gray"
"4961","Pocillopora_acuta_HIv2___RNAseq.g29317.t1",14.2812499999999,15.8541666666667,5.96590909091094,9.69318181823826,1.46356673550646,0.611396487878365,0.611396487878365,0.417744181420463,"gray"
"4962","Pocillopora_acuta_HIv2___RNAseq.g29318.t1",25.770833333333,20.3541666666652,14.7386363636363,15.2045454545453,1.30614464211174,0.746999162557039,0.746999162557039,0.571911516131408,"gray"
"4963","Pocillopora_acuta_HIv2___RNAseq.g29319.t1",54.7070752777666,46.6197529472643,55.0097285230368,53.342869885051,1.13791652745324,1.14421176674599,1.14421176674599,1.005532250513,"gray"
"4964","Pocillopora_acuta_HIv2___RNAseq.g29320.t1",244.921969251233,172.358452425001,176.901765913144,183.692324051935,1.4755502269278,1.06575756203117,1.06575756203117,0.722278064536072,"gray"
"4965","Pocillopora_acuta_HIv2___RNAseq.g29327.t1",51.6942775894066,51.4456764564919,43.9487557613361,44.3970977408986,1.01508307181753,0.862989872014719,0.862989872014719,0.850166745928997,"gray"
"4966","Pocillopora_acuta_HIv2___RNAseq.g29335.t1",2.48197271333372,3.39676185483376,17.2839709423909,11.9629879110648,0.505740855841722,3.52188007941766,3.52188007941766,6.96380377170849,"black"
"4967","Pocillopora_acuta_HIv2___RNAseq.g2935.t1",11.1875006605999,10.6041666095947,8.68181898353945,15.3636357959595,1.86698061311847,1.44883010250503,1.44883010250503,0.77602846667219,"gray"
"4968","Pocillopora_acuta_HIv2___RNAseq.g29355.t1",1.47916678428923,2.31250013398105,15.0113637749596,18.6477273961792,0.794586425858931,8.06388165006351,8.06388165006351,10.1485268155023,"black"
"4969","Pocillopora_acuta_HIv2___RNAseq.g29369.t1",32.187500000001,26.8437499999999,22.488636363684,22.4772727272763,1.19846278826166,0.837337284368852,0.837337284368852,0.698676081201811,"gray"
"4970","Pocillopora_acuta_HIv2___RNAseq.g2937.t1",32.7500000000822,34.0833333333419,28.8181818186099,24.6363636363636,0.821446476353485,0.722827294954252,0.722827294954252,0.879944483008781,"gray"
"4971","Pocillopora_acuta_HIv2___RNAseq.g29378.t1",28.3702287207714,33.5862671912174,34.393020289902,27.2383342435667,0.668977216845149,0.810996175564558,0.810996175564558,1.21229266878349,"black"
"4972","Pocillopora_acuta_HIv2___RNAseq.g29380.t1",3.08333351808976,6.6354164241414,8.56818224033921,8.31818156992004,0.451119937539529,1.25360354772254,1.25360354772254,2.77886974927303,"black"
"4973","Pocillopora_acuta_HIv2___RNAseq.g29381.t1",140.290385551442,155.994203894882,141.633424816027,146.037176425713,0.927293290167425,0.936170529285315,0.936170529285315,1.00957328087243,"black"
"4974","Pocillopora_acuta_HIv2___RNAseq.g29382.t1",11.5520833333409,11.3645833333335,5.43181818188965,7.13636363636435,1.33548354929713,0.627947671027468,0.627947671027468,0.470202475618634,"gray"
"4975","Pocillopora_acuta_HIv2___RNAseq.g2939.t1",23.733319500449,31.4272184845015,30.7424480095657,29.5275947598174,0.725340898039004,0.939554824884649,0.939554824884649,1.29532862054902,"black"
"4976","Pocillopora_acuta_HIv2___RNAseq.g29391.t2a",10.2604166666667,12.34375,5.79545454545693,7.68181818181819,1.10177877057951,0.622324510932106,0.622324510932107,0.564836179049608,"gray"
"4977","Pocillopora_acuta_HIv2___RNAseq.g29391.t2b",20.4999999999999,14.760416682502,14.4659090909413,18.8295454547983,1.8077956962604,1.27567844863893,1.27567844863893,0.70565410199714,"gray"
"4978","Pocillopora_acuta_HIv2___RNAseq.g29395.t1",2538.24384321047,2302.70990750367,2273.12942395356,2302.94793752411,1.11674513272805,1.00010336952113,1.00010336952113,0.895552029027446,"gray"
"4979","Pocillopora_acuta_HIv2___RNAseq.g29397.t1",186.859085622589,201.102211402983,219.780373878477,222.059781248379,0.938811439424513,1.10421352256241,1.10421352256241,1.17618243258656,"black"
"4980","Pocillopora_acuta_HIv2___RNAseq.g29398.t1",20.0104166666666,17.5104166666667,19,16.5454545454548,0.995141306296957,0.94489210967499,0.94489210967499,0.949505465903179,"gray"
"4981","Pocillopora_acuta_HIv2___RNAseq.g29424.t1",38.4996822296166,41.1725890368899,42.3835396074241,49.2768842494166,1.08716380232618,1.19683715311819,1.19683715311819,1.10088024505355,"gray"
"4982","Pocillopora_acuta_HIv2___RNAseq.g29430.t2",14.5083771395575,13.0045043298976,16.7706311227744,14.3681259086595,0.955819202529205,1.10485763579831,1.10485763579831,1.15592743154221,"black"
"4983","Pocillopora_acuta_HIv2___RNAseq.g29431.t1",31.2486895971056,27.4989020486323,23.362217428419,23.360752620772,1.13629010545716,0.849515830830558,0.849515830830558,0.747622307675357,"gray"
"4984","Pocillopora_acuta_HIv2___RNAseq.g29432.t1",19.6163727374916,19.7045444344307,21.2320901176254,23.4179723101259,1.09801644827676,1.18845540367868,1.18845540367868,1.08236575649104,"gray"
"4985","Pocillopora_acuta_HIv2___RNAseq.g29436.t1",23.251285027266,24.2738380822715,29.2137142969718,35.6437404557013,1.16870527520725,1.4684015084427,1.4684015084427,1.25643439761346,"gray"
"4986","Pocillopora_acuta_HIv2___RNAseq.g29437.t1",185.794942172699,177.358497786133,186.264224426169,187.567211506529,1.05489530406312,1.05755976650584,1.05755976650584,1.00252580747346,"gray"
"4987","Pocillopora_acuta_HIv2___RNAseq.g29439.t1",14.1666666666667,11.3333333333333,18.6363636363637,18.5454545454546,1.2439024390244,1.63636363636365,1.63636363636365,1.31550802139038,"gray"
"4988","Pocillopora_acuta_HIv2___RNAseq.g29441.t1",50.7499999999997,35.7499999999999,27.9090909090909,35,1.78025557504384,0.979020979020982,0.979020979020982,0.549932825794898,"gray"
"4989","Pocillopora_acuta_HIv2___RNAseq.g29445.t1",13.0833333343639,10.0833333333334,13.0000000000001,14.1818182133528,1.4154770881575,1.40646131041514,1.40646131041514,0.993630573170148,"gray"
"4990","Pocillopora_acuta_HIv2___RNAseq.g29449.t1",13.072918199904,10.2187506182031,5.71590852919955,6.7045454847114,1.50057882702579,0.656102270738294,0.656102270738294,0.437232792387665,"gray"
"4991","Pocillopora_acuta_HIv2___RNAseq.g29478.t1",40.1618428791231,45.7995787309119,41.7482756072055,47.4503166252561,0.996673066471073,1.03604264362436,1.03604264362436,1.03950099433577,"black"
"4992","Pocillopora_acuta_HIv2___RNAseq.g2948.t1",72.9166666666675,63.333333333333,58.8181818181819,58.6363636363636,1.14775685349388,0.925837320574167,0.925837320574167,0.806649350649343,"gray"
"4993","Pocillopora_acuta_HIv2___RNAseq.g29480.t1",39.2500001083604,30.166666872273,26.4545454792233,30.9090909476491,1.52019137097295,1.02461074266241,1.02461074266241,0.674001156845561,"gray"
"4994","Pocillopora_acuta_HIv2___RNAseq.g29483.t1",18.9479166666668,12.3854166892517,14.9318181818182,18.5795454547397,1.90358921430198,1.50011468494745,1.50011468494745,0.788045379579185,"gray"
"4995","Pocillopora_acuta_HIv2___RNAseq.g29504.t1",14.1666666666667,14.5937500000155,12.909090909092,12.5681818186639,0.945099576796236,0.861203036824021,0.861203036824021,0.911229946524139,"gray"
"4996","Pocillopora_acuta_HIv2___RNAseq.g29507.t1",29.0104166667622,24.5833333333334,40,33.7272727272727,0.995026001544105,1.37195685670261,1.37195685670261,1.37881508078541,"black"
"4997","Pocillopora_acuta_HIv2___RNAseq.g29539.t1",454.00284781572,416.016095035307,220.909043789388,272.194845215506,1.34466730227734,0.654289217325606,0.654289217325606,0.486580744707256,"gray"
"4998","Pocillopora_acuta_HIv2___RNAseq.g29540.t1",10.7500000153162,9.08333333333336,14.2727277010339,11.181818182052,0.927189829181892,1.2310258549048,1.2310258549048,1.32769559820453,"black"
"4999","Pocillopora_acuta_HIv2___RNAseq.g29541.t1",21.8788728402901,17.6476112284804,24.7184392863512,31.3367304498274,1.57170723447148,1.77569247441574,1.77569247441574,1.12978577401081,"gray"
"5000","Pocillopora_acuta_HIv2___RNAseq.g29542.t1",59.509076858177,53.4426493543069,51.5862236440311,57.0937341410244,1.23239505042472,1.06831781041602,1.06831781041602,0.866863113453637,"gray"
