"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"5274","GO:0018208",0.604263493060541,0.56631487622002,7,29,"peptidyl-proline modification","BP",1
"11359","GO:0051015",0.604278419978965,0.514264417847298,15,57,"actin filament binding","MF",1
"3286","GO:0008134",0.604325105359966,0.448074907114784,77,301,"transcription factor binding","MF",1
"15430","GO:1901298",0.604607180912732,0.825401570877353,1,3,"regulation of hydrogen peroxide-mediated programmed cell death","BP",1
"15431","GO:1901299",0.604607180912732,0.825401570877353,1,3,"negative regulation of hydrogen peroxide-mediated programmed cell death","BP",1
"16237","GO:1903750",0.604607180912732,0.825401570877353,1,3,"regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide","BP",1
"16238","GO:1903751",0.604607180912732,0.825401570877353,1,3,"negative regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide","BP",1
"6181","GO:0030575",0.604666471373124,0.712911299108365,2,7,"nuclear body organization","BP",1
"10828","GO:0048387",0.6047521662194,0.825296472592242,1,3,"negative regulation of retinoic acid receptor signaling pathway","BP",1
"9132","GO:0043035",0.604926551955379,0.825169998251303,1,3,"chromatin insulator sequence binding","MF",1
"8010","GO:0035174",0.604961899704806,0.825144353551237,1,3,"histone serine kinase activity","MF",1
"9249","GO:0043243",0.605100338922903,0.656980295925508,3,11,"positive regulation of protein-containing complex disassembly","BP",1
"5213","GO:0017157",0.605236022563366,0.502777127303563,18,69,"regulation of exocytosis","BP",1
"1106","GO:0003062",0.605355879734157,0.824858327497706,1,3,"regulation of heart rate by chemical signal","BP",1
"15243","GO:1900165",0.605487203362777,0.824762908281875,1,3,NA,NA,1
"3298","GO:0008154",0.605532838852514,0.580876151691957,6,23,"actin polymerization or depolymerization","BP",1
"16067","GO:1903320",0.605538100721835,0.47399609962728,33,129,"regulation of protein modification by small protein conjugation or removal","BP",1
"16658","GO:1904885",0.605552096103987,0.824715742810742,1,3,"beta-catenin destruction complex assembly","BP",1
"6107","GO:0030381",0.605825916195554,0.824516617462203,1,3,"chorion-containing eggshell pattern formation","BP",1
"1604","GO:0004560",0.605854431831292,0.824495870598337,1,3,"alpha-L-fucosidase activity","MF",1
"4677","GO:0015928",0.605854431831292,0.824495870598337,1,3,"fucosidase activity","MF",1
"9060","GO:0042806",0.605854431831292,0.824495870598337,1,3,"fucose binding","MF",1
"14635","GO:0097524",0.605854431831292,0.824495870598337,1,3,"sperm plasma membrane","CC",1
"9937","GO:0045410",0.605867610606749,0.82448628160388,1,3,NA,NA,1
"6598","GO:0031465",0.605909545491045,0.824455766737585,1,3,"Cul4B-RING E3 ubiquitin ligase complex","CC",1
"357","GO:0001096",0.605915814411712,0.824451204667565,1,3,"TFIIF-class transcription factor complex binding","MF",1
"201","GO:0000469",0.606042756606481,0.596223091448163,5,20,"cleavage involved in rRNA processing","BP",1
"162","GO:0000387",0.606069296869403,0.577714778879149,6,25,"spliceosomal snRNP assembly","BP",1
"4001","GO:0010460",0.606094785157836,0.824320924353657,1,3,"positive regulation of heart rate","BP",1
"9760","GO:0044840",0.60615346502834,0.824278192720473,1,3,"gut granule","CC",1
"9761","GO:0044841",0.60615346502834,0.824278192720473,1,3,"gut granule membrane","CC",1
"2582","GO:0006624",0.606180507750615,0.824258497090547,1,3,"vacuolar protein processing","BP",1
"12570","GO:0061088",0.60622022519297,0.824229567213278,1,3,"regulation of sequestering of zinc ion","BP",1
"4841","GO:0016322",0.606279959514697,0.546689332799744,9,34,"neuron remodeling","BP",1
"12963","GO:0070202",0.606307537244822,0.711387734009933,2,7,"regulation of establishment of protein localization to chromosome","BP",1
"12964","GO:0070203",0.606307537244822,0.711387734009933,2,7,"regulation of establishment of protein localization to telomere","BP",1
"16645","GO:1904851",0.606307537244822,0.711387734009933,2,7,"positive regulation of establishment of protein localization to telomere","BP",1
"5956","GO:0030121",0.606341225396742,0.824141409133835,1,3,"AP-1 adaptor complex","CC",1
"12496","GO:0060976",0.606364904254647,0.555058849238447,8,31,"coronary vasculature development","BP",1
"9449","GO:0043625",0.60639474369394,0.824102406095517,1,3,"delta DNA polymerase complex","CC",1
"2357","GO:0006283",0.606553866210542,0.524655201132372,12,48,"transcription-coupled nucleotide-excision repair","BP",1
"11411","GO:0051095",0.606554063470595,0.823986257913751,1,3,"regulation of helicase activity","BP",1
"11412","GO:0051096",0.606554063470595,0.823986257913751,1,3,"positive regulation of helicase activity","BP",1
"14132","GO:0090037",0.606620638703331,0.823937705483575,1,3,"positive regulation of protein kinase C signaling","BP",1
"2530","GO:0006547",0.606626437690112,0.823933475874216,1,3,"histidine metabolic process","BP",1
"11889","GO:0052803",0.606626437690112,0.823933475874216,1,3,"imidazole-containing compound metabolic process","BP",1
"16009","GO:1903179",0.606627197850078,0.823932921431991,1,3,"regulation of dopamine biosynthetic process","BP",1
"16010","GO:1903181",0.606627197850078,0.823932921431991,1,3,"positive regulation of dopamine biosynthetic process","BP",1
"9499","GO:0043951",0.606630482662511,0.655469013285372,3,11,"negative regulation of cAMP-mediated signaling","BP",1
"17674","GO:2001160",0.606640506572286,0.823923214124313,1,3,"regulation of histone H3-K79 methylation","BP",1
"17675","GO:2001162",0.606640506572286,0.823923214124313,1,3,"positive regulation of histone H3-K79 methylation","BP",1
"14147","GO:0090074",0.606641349653322,0.82392259917214,1,3,"negative regulation of protein homodimerization activity","BP",1
"6660","GO:0031620",0.606649447424883,0.823916692487251,1,3,"regulation of fever generation","BP",1
"6661","GO:0031622",0.606649447424883,0.823916692487251,1,3,"positive regulation of fever generation","BP",1
"9055","GO:0042799",0.606661199319069,0.82390812014312,1,3,"histone H4K20 methyltransferase activity","MF",1
"9435","GO:0043596",0.606828193297867,0.620978829250837,4,15,"nuclear replication fork","CC",1
"15754","GO:1902455",0.606919645439268,0.823719517416849,1,3,"negative regulation of stem cell population maintenance","BP",1
"8292","GO:0035723",0.606920314827264,0.823719028724522,1,3,"interleukin-15-mediated signaling pathway","BP",1
"13462","GO:0071350",0.606920314827264,0.823719028724522,1,3,"cellular response to interleukin-15","BP",1
"16229","GO:1903729",0.60707949617183,0.710669176713194,2,7,"regulation of plasma membrane organization","BP",1
"721","GO:0002076",0.60728839980198,0.82345014877583,1,3,"osteoblast development","BP",1
"17052","GO:1990247",0.607301881501886,0.823440294654817,1,3,"N6-methyladenosine-containing RNA binding","MF",1
"307","GO:0000932",0.607321316237052,0.529671688968532,11,44,"P-body","CC",1
"3824","GO:0009649",0.6074325203737,0.710340173786067,2,7,"entrainment of circadian clock","BP",1
"9181","GO:0043129",0.607446280448596,0.823334723362549,1,3,"surfactant homeostasis","BP",1
"14440","GO:0097039",0.607451990998963,0.823330547338276,1,3,"protein linear polyubiquitination","BP",1
"7459","GO:0033558",0.60753598836409,0.596490619069776,5,19,"protein lysine deacetylase activity","MF",1
"17467","GO:2000564",0.607710234295124,0.823141619457845,1,3,"regulation of CD8-positive, alpha-beta T cell proliferation","BP",1
"2375","GO:0006305",0.607804864430267,0.596214181687771,5,19,"DNA alkylation","BP",1
"2376","GO:0006306",0.607804864430267,0.596214181687771,5,19,"DNA methylation","BP",1
"6692","GO:0031669",0.607890150745369,0.47557776805085,30,116,"cellular response to nutrient levels","BP",1
"4412","GO:0014850",0.60791643220357,0.654195788943939,3,11,"response to muscle activity","BP",1
"2001","GO:0005658",0.60805827195221,0.822886754095503,1,3,"alpha DNA polymerase:primase complex","CC",1
"11360","GO:0051016",0.608064044750493,0.709750994172787,2,7,"barbed-end actin filament capping","BP",1
"14145","GO:0090070",0.608093221895239,0.654020524984948,3,11,"positive regulation of ribosome biogenesis","BP",1
"11536","GO:0051295",0.608172567661778,0.653941846388726,3,11,"establishment of meiotic spindle localization","BP",1
"7089","GO:0032590",0.60820400653122,0.709620308097167,2,7,"dendrite membrane","CC",1
"6286","GO:0030858",0.608205032030003,0.617063870496477,4,16,"positive regulation of epithelial cell differentiation","BP",1
"9854","GO:0045175",0.608219197068703,0.709606121903697,2,7,"basal protein localization","BP",1
"14462","GO:0097104",0.608385380579605,0.822646958264339,1,3,"postsynaptic membrane assembly","BP",1
"515","GO:0001736",0.608389558807771,0.518023625543158,13,51,"establishment of planar polarity","BP",1
"7645","GO:0034243",0.60842098180606,0.564078361081409,7,27,"regulation of transcription elongation by RNA polymerase II","BP",1
"6255","GO:0030728",0.608443328468821,0.649828619905308,3,12,"ovulation","BP",1
"3766","GO:0009394",0.608465216293469,0.6498067696766,3,12,"2'-deoxyribonucleotide metabolic process","BP",1
"5499","GO:0019692",0.608465216293469,0.6498067696766,3,12,"deoxyribose phosphate metabolic process","BP",1
"14731","GO:0098552",0.608488147565493,0.462051220711704,42,163,"side of membrane","CC",1
"4187","GO:0010804",0.608518145292099,0.82254956048673,1,3,"negative regulation of tumor necrosis factor-mediated signaling pathway","BP",1
"3802","GO:0009595",0.608570120551273,0.822511419640771,1,3,"detection of biotic stimulus","BP",1
"14640","GO:0097531",0.608620251075605,0.822474626553338,1,3,"mast cell migration","BP",1
"11462","GO:0051184",0.608714665017773,0.709143156899577,2,7,NA,NA,1
"8702","GO:0040037",0.608775749926337,0.709086044825477,2,7,"negative regulation of fibroblast growth factor receptor signaling pathway","BP",1
"5603","GO:0020037",0.608932955078328,0.593246745025506,5,20,"heme binding","MF",1
"9931","GO:0045347",0.609011128046442,0.822187543260038,1,3,"negative regulation of MHC class II biosynthetic process","BP",1
"902","GO:0002532",0.609128381933541,0.618641852528339,4,15,"production of molecular mediator involved in inflammatory response","BP",1
"4153","GO:0010745",0.609596143559955,0.708318276001781,2,7,"negative regulation of macrophage derived foam cell differentiation","BP",1
"13213","GO:0070775",0.609607651341578,0.821748734215579,1,3,"H3 histone acetyltransferase complex","CC",1
"13214","GO:0070776",0.609607651341578,0.821748734215579,1,3,"MOZ/MORF histone acetyltransferase complex","CC",1
"11205","GO:0050747",0.60966817725058,0.821704164266096,1,3,"positive regulation of lipoprotein metabolic process","BP",1
"1641","GO:0004629",0.609686795364454,0.821690452573395,1,3,"phospholipase C activity","MF",1
"14374","GO:0090597",0.609686795364454,0.821690452573788,1,3,"nematode male tail mating organ morphogenesis","BP",1
"2232","GO:0006041",0.609769882056379,0.821629251799817,1,3,"glucosamine metabolic process","BP",1
"17503","GO:2000641",0.609824454469293,0.617933050067847,4,15,"regulation of early endosome to late endosome transport","BP",1
"9781","GO:0045019",0.60983551104658,0.708094005962432,2,7,"negative regulation of nitric oxide biosynthetic process","BP",1
"16463","GO:1904406",0.60983551104658,0.708094005962432,2,7,"negative regulation of nitric oxide metabolic process","BP",1
"12966","GO:0070207",0.609964174415933,0.615267954500242,4,16,"protein homotrimerization","BP",1
"12068","GO:0060123",0.610053732712723,0.707889446763176,2,7,"regulation of growth hormone secretion","BP",1
"7017","GO:0032462",0.610228960856967,0.700824174545845,2,8,"regulation of protein homooligomerization","BP",1
"10962","GO:0048682",0.610257819069511,0.821269516754889,1,3,"sprouting of injured axon","BP",1
"1067","GO:0002903",0.610267729668645,0.821262204323898,1,3,"negative regulation of B cell apoptotic process","BP",1
"16152","GO:1903527",0.610342746141079,0.821206846729485,1,3,"positive regulation of membrane tubulation","BP",1
"7577","GO:0034092",0.610382412986822,0.821177569681367,1,3,"negative regulation of maintenance of sister chromatid cohesion","BP",1
"7617","GO:0034183",0.610382412986822,0.821177569681367,1,3,"negative regulation of maintenance of mitotic sister chromatid cohesion","BP",1
"5230","GO:0017196",0.610653280631386,0.820977550908,1,3,"N-terminal peptidyl-methionine acetylation","BP",1
"12050","GO:0060079",0.6107179012097,0.617022173335366,4,15,"excitatory postsynaptic potential","BP",1
"4755","GO:0016114",0.610785279575606,0.820880015627034,1,3,"terpenoid biosynthetic process","BP",1
"7915","GO:0035042",0.610960206330317,0.820750697597378,1,3,NA,NA,1
"1967","GO:0005540",0.61096258606225,0.820748937837748,1,3,"hyaluronic acid binding","MF",1
"5917","GO:0030029",0.611096599650593,0.444512565247672,68,262,"actin filament-based process","BP",1
"17375","GO:2000310",0.611260989215102,0.70675602673544,2,7,"regulation of NMDA receptor activity","BP",1
"16411","GO:1904262",0.611448633685613,0.650683782277413,3,11,"negative regulation of TORC1 signaling","BP",1
"3809","GO:0009615",0.611494736418235,0.505993686891471,15,59,"response to virus","BP",1
"1675","GO:0004691",0.611634099499485,0.820251837137978,1,3,"cAMP-dependent protein kinase activity","MF",1
"10498","GO:0046716",0.611692369595031,0.525644613852078,11,43,"muscle cell cellular homeostasis","BP",1
"7567","GO:0034062",0.611761555007294,0.646506666092369,3,12,"5'-3' RNA polymerase activity","MF",1
"14705","GO:0097747",0.611761555007294,0.646506666092369,3,12,"RNA polymerase activity","MF",1
"7954","GO:0035095",0.6117792351976,0.820144258307029,1,3,"behavioral response to nicotine","BP",1
"2256","GO:0006086",0.611781053870634,0.820142909938969,1,3,"acetyl-CoA biosynthetic process from pyruvate","BP",1
"9890","GO:0045254",0.611781053870634,0.820142909938969,1,3,"pyruvate dehydrogenase complex","CC",1
"440","GO:0001555",0.611824351332793,0.820110806806228,1,3,"oocyte growth","BP",1
"9106","GO:0042997",0.611928543814112,0.820033534643886,1,3,"negative regulation of Golgi to plasma membrane protein transport","BP",1
"6808","GO:0032056",0.612168123522559,0.819855758397662,1,3,"positive regulation of translation in response to stress","BP",1
"123","GO:0000289",0.612223639868832,0.615484280069387,4,15,"nuclear-transcribed mRNA poly(A) tail shortening","BP",1
"4858","GO:0016344",0.612388726864899,0.819691943611994,1,3,"meiotic chromosome movement towards spindle pole","BP",1
"12856","GO:0062014",0.612465439514913,0.538680029552008,9,36,"negative regulation of small molecule metabolic process","BP",1
"7461","GO:0033561",0.612585838272907,0.819545476276263,1,3,NA,NA,1
"9840","GO:0045144",0.612771705747863,0.705333525999985,2,7,"meiotic sister chromatid segregation","BP",1
"658","GO:0001963",0.612866786986155,0.81933655351826,1,3,"synaptic transmission, dopaminergic","BP",1
"8365","GO:0035912",0.612922021871608,0.819295457097426,1,3,"dorsal aorta morphogenesis","BP",1
"12548","GO:0061056",0.61311273111609,0.819153508240771,1,3,"sclerotome development","BP",1
"7300","GO:0033032",0.613197791298514,0.70493147855101,2,7,"regulation of myeloid cell apoptotic process","BP",1
"9031","GO:0042754",0.613306476842258,0.819009211196352,1,3,"negative regulation of circadian rhythm","BP",1
"16053","GO:1903297",0.613382064330878,0.818952891413479,1,3,"regulation of hypoxia-induced intrinsic apoptotic signaling pathway","BP",1
"16054","GO:1903298",0.613382064330878,0.818952891413479,1,3,"negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway","BP",1
