"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"1228","GO:0048514",1.61043743219773e-07,1,4,4,"blood vessel morphogenesis","BP",6.55678097394791e-07
"1229","GO:0017148",1.65503295136295e-07,1,5,5,"negative regulation of translation","BP",6.73006019336521e-07
"1230","GO:0034249",1.65503295136295e-07,1,5,5,"negative regulation of cellular amide metabolic process","BP",6.73006019336521e-07
"1231","GO:0090502",1.6785530100371e-07,1,4,4,"RNA phosphodiester bond hydrolysis, endonucleolytic","BP",6.82150737699158e-07
"1232","GO:0007088",1.72588216270554e-07,1,5,5,"regulation of mitotic nuclear division","BP",7.00523809687481e-07
"1233","GO:0051783",1.72588216270554e-07,1,5,5,"regulation of nuclear division","BP",7.00523809687481e-07
"1234","GO:0050688",1.76902963549553e-07,1,5,5,"regulation of defense response to virus","BP",7.17156587976485e-07
"1235","GO:0048489",1.77636563961341e-07,1,5,5,"synaptic vesicle transport","BP",7.17929682709283e-07
"1236","GO:0051648",1.77636563961341e-07,1,5,5,"vesicle localization","BP",7.17929682709283e-07
"1237","GO:0051650",1.77636563961341e-07,1,5,5,"establishment of vesicle localization","BP",7.17929682709283e-07
"1238","GO:0097479",1.77636563961341e-07,1,5,5,"synaptic vesicle localization","BP",7.17929682709283e-07
"1239","GO:0097480",1.77636563961341e-07,1,5,5,"establishment of synaptic vesicle localization","BP",7.17929682709283e-07
"1240","GO:0002833",1.81350305166194e-07,1,5,5,"positive regulation of response to biotic stimulus","BP",7.32491275356673e-07
"1241","GO:0010810",1.85679578622644e-07,1,5,5,"regulation of cell-substrate adhesion","BP",7.48605715763976e-07
"1242","GO:0009408",1.85849959852596e-07,1,4,4,"response to heat","BP",7.48836035676639e-07
"1243","GO:0032007",1.88502618837215e-07,1,5,5,"negative regulation of TOR signaling","BP",7.59061702650221e-07
"1244","GO:0008630",1.92024202658941e-07,1,5,5,"intrinsic apoptotic signaling pathway in response to DNA damage","BP",7.72771776007861e-07
"1245","GO:0060998",1.96103956963083e-07,1,5,5,"regulation of dendritic spine development","BP",7.88710075085102e-07
"1246","GO:0010876",2.08855442538452e-07,1,5,5,"lipid localization","BP",8.38465201010471e-07
"1247","GO:0032944",2.18850305601164e-07,1,5,5,"regulation of mononuclear cell proliferation","BP",8.76992860990847e-07
"1248","GO:0050670",2.18850305601164e-07,1,5,5,"regulation of lymphocyte proliferation","BP",8.76992860990847e-07
"1249","GO:0070663",2.18850305601164e-07,1,5,5,"regulation of leukocyte proliferation","BP",8.76992860990847e-07
"1250","GO:0060491",2.27472839018007e-07,1,5,5,"regulation of cell projection assembly","BP",9.09891356072027e-07
"1251","GO:0120032",2.27472839018007e-07,1,5,5,"regulation of plasma membrane bounded cell projection assembly","BP",9.09891356072027e-07
"1252","GO:0007034",2.32112052292605e-07,1,5,5,"vacuolar transport","BP",9.27326217376861e-07
"1253","GO:0010498",2.36516114895197e-07,1,4,4,"proteasomal protein catabolic process","BP",9.43780658833461e-07
"1254","GO:0043161",2.36516114895197e-07,1,4,4,"proteasome-mediated ubiquitin-dependent protein catabolic process","BP",9.43780658833461e-07
"1255","GO:0007297",2.4376984635747e-07,1,5,5,"ovarian follicle cell migration","BP",9.71552877706808e-07
"1256","GO:0007298",2.4376984635747e-07,1,5,5,"border follicle cell migration","BP",9.71552877706808e-07
"1257","GO:0007026",2.53048621100476e-07,1,5,5,"negative regulation of microtubule depolymerization","BP",1.00369375087963e-06
"1258","GO:0031111",2.53048621100476e-07,1,5,5,"negative regulation of microtubule polymerization or depolymerization","BP",1.00369375087963e-06
"1259","GO:0031114",2.53048621100476e-07,1,5,5,"regulation of microtubule depolymerization","BP",1.00369375087963e-06
"1260","GO:0043242",2.53048621100476e-07,1,5,5,"negative regulation of protein-containing complex disassembly","BP",1.00369375087963e-06
"1261","GO:1901879",2.53048621100476e-07,1,5,5,"regulation of protein depolymerization","BP",1.00369375087963e-06
"1262","GO:1901880",2.53048621100476e-07,1,5,5,"negative regulation of protein depolymerization","BP",1.00369375087963e-06
"1263","GO:1905330",2.65708484045058e-07,1,4,4,"regulation of morphogenesis of an epithelium","BP",1.05264499491068e-06
"1264","GO:0014015",2.74419936474605e-07,1,4,4,"positive regulation of gliogenesis","BP",1.08650576046113e-06
"1265","GO:0050905",2.80995243779092e-07,1,4,4,"neuromuscular process","BP",1.11187346012409e-06
"1266","GO:1905269",2.83267700132197e-07,1,5,5,"positive regulation of chromatin organization","BP",1.12019499597733e-06
"1267","GO:0042113",2.86654094503576e-07,1,5,5,"B cell activation","BP",1.13269748743834e-06
"1268","GO:0002237",2.8694317777665e-07,1,5,5,"response to molecule of bacterial origin","BP",1.13269748743834e-06
"1269","GO:0032496",2.8694317777665e-07,1,5,5,"response to lipopolysaccharide","BP",1.13269748743834e-06
"1270","GO:0048168",2.88381772950662e-07,1,5,5,"regulation of neuronal synaptic plasticity","BP",1.13769706607982e-06
"1271","GO:0008584",2.88937024516094e-07,1,5,5,"male gonad development","BP",1.13852896668678e-06
"1272","GO:0046546",2.88937024516094e-07,1,5,5,"development of primary male sexual characteristics","BP",1.13852896668678e-06
"1273","GO:0002758",3.00173148841624e-07,1,5,5,"innate immune response-activating signal transduction","BP",1.18209938066755e-06
"1274","GO:0006356",3.10840977011633e-07,1,5,5,"regulation of transcription by RNA polymerase I","BP",1.22338127381007e-06
"1275","GO:0030258",3.22238651778078e-07,1,5,5,"lipid modification","BP",1.26748480996826e-06
"1276","GO:0048193",3.23797471141411e-07,1,5,5,"Golgi vesicle transport","BP",1.27285902448693e-06
"1277","GO:0006839",3.24024058152301e-07,1,4,4,"mitochondrial transport","BP",1.27299291295485e-06
"1278","GO:0010389",3.27230066425679e-07,1,5,5,"regulation of G2/M transition of mitotic cell cycle","BP",1.28330082989715e-06
"1279","GO:1902749",3.27230066425679e-07,1,5,5,"regulation of cell cycle G2/M phase transition","BP",1.28330082989715e-06
"1280","GO:0014706",3.4021747406491e-07,1,4,4,"striated muscle tissue development","BP",1.33344276142097e-06
"1281","GO:0043687",3.46762604572315e-07,1,4,4,"post-translational protein modification","BP",1.35829048663042e-06
"1282","GO:0046928",3.4910895310028e-07,1,5,5,"regulation of neurotransmitter secretion","BP",1.36586295733672e-06
"1283","GO:0051588",3.4910895310028e-07,1,5,5,"regulation of neurotransmitter transport","BP",1.36586295733672e-06
"1284","GO:0000724",3.5597894680329e-07,1,5,5,"double-strand break repair via homologous recombination","BP",1.39109503325257e-06
"1285","GO:0000725",3.5597894680329e-07,1,5,5,"recombinational repair","BP",1.39109503325257e-06
"1286","GO:0060538",3.68566922474147e-07,1,4,4,"skeletal muscle organ development","BP",1.43943561216719e-06
"1287","GO:0007059",3.86119469585181e-07,1,5,5,"chromosome segregation","BP",1.5070967726666e-06
"1288","GO:0000082",3.91650317914393e-07,1,4,4,"G1/S transition of mitotic cell cycle","BP",1.52688201771814e-06
"1289","GO:0044843",3.91650317914393e-07,1,4,4,"cell cycle G1/S phase transition","BP",1.52688201771814e-06
"1290","GO:0045773",3.93287459068508e-07,1,5,5,"positive regulation of axon extension","BP",1.53236103674777e-06
"1291","GO:0060119",4.15926368906259e-07,1,4,4,"inner ear receptor cell development","BP",1.61866106604366e-06
"1292","GO:0060122",4.15926368906259e-07,1,4,4,"inner ear receptor cell stereocilium organization","BP",1.61866106604366e-06
"1293","GO:1900006",4.27442701577282e-07,1,5,5,"positive regulation of dendrite development","BP",1.66250067225235e-06
"1294","GO:1903900",4.37227989186855e-07,1,4,4,"regulation of viral life cycle","BP",1.69856137749911e-06
"1295","GO:0001895",4.51050718906751e-07,1,4,4,"retina homeostasis","BP",1.75123156395269e-06
"1296","GO:0043473",4.58575601045659e-07,1,4,4,"pigmentation","BP",1.7794025082828e-06
"1297","GO:0072347",4.61564817346823e-07,1,5,5,"response to anesthetic","BP",1.78995106879601e-06
"1298","GO:0097164",4.72324571986183e-07,1,4,4,"ammonium ion metabolic process","BP",1.83060379248103e-06
"1299","GO:0010948",4.96309692167521e-07,1,5,5,"negative regulation of cell cycle process","BP",1.92018705945679e-06
"1300","GO:1901988",4.96309692167521e-07,1,5,5,"negative regulation of cell cycle phase transition","BP",1.92018705945679e-06
"1301","GO:1901991",4.96309692167521e-07,1,5,5,"negative regulation of mitotic cell cycle phase transition","BP",1.92018705945679e-06
"1302","GO:0032781",5.12907865842609e-07,1,4,4,"positive regulation of ATPase activity","BP",1.98324374792476e-06
"1303","GO:0002822",5.1445021650651e-07,1,4,4,"regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","BP",1.98804490446584e-06
"1304","GO:0010821",5.28800627993933e-07,1,4,4,"regulation of mitochondrion organization","BP",2.04111485831634e-06
"1305","GO:0010822",5.28800627993933e-07,1,4,4,"positive regulation of mitochondrion organization","BP",2.04111485831634e-06
"1306","GO:0035821",5.50936243396991e-07,1,4,4,"modulation of process of other organism","BP",2.12283825252966e-06
"1307","GO:0051817",5.50936243396991e-07,1,4,4,"modulation of process of other organism involved in symbiotic interaction","BP",2.12283825252966e-06
"1308","GO:0060675",5.59844459312291e-07,1,4,4,"ureteric bud morphogenesis","BP",2.14964666955451e-06
"1309","GO:0061333",5.59844459312291e-07,1,4,4,"renal tubule morphogenesis","BP",2.14964666955451e-06
"1310","GO:0072028",5.59844459312291e-07,1,4,4,"nephron morphogenesis","BP",2.14964666955451e-06
"1311","GO:0072078",5.59844459312291e-07,1,4,4,"nephron tubule morphogenesis","BP",2.14964666955451e-06
"1312","GO:0072088",5.59844459312291e-07,1,4,4,"nephron epithelium morphogenesis","BP",2.14964666955451e-06
"1313","GO:0072171",5.59844459312291e-07,1,4,4,"mesonephric tubule morphogenesis","BP",2.14964666955451e-06
"1314","GO:0051928",5.67570551155058e-07,1,4,4,"positive regulation of calcium ion transport","BP",2.17804787245342e-06
"1315","GO:0006066",5.71869089284938e-07,1,4,4,"alcohol metabolic process","BP",2.19324285492714e-06
"1316","GO:0034644",5.72193576035891e-07,1,4,4,"cellular response to UV","BP",2.19324285492714e-06
"1317","GO:1902806",5.73210324423864e-07,1,5,5,"regulation of cell cycle G1/S phase transition","BP",2.19586712925295e-06
"1318","GO:0030838",5.85340788680538e-07,1,5,5,"positive regulation of actin filament polymerization","BP",2.23974149002067e-06
"1319","GO:0034620",5.88016011094581e-07,1,4,4,"cellular response to unfolded protein","BP",2.2486766138562e-06
"1320","GO:0006805",5.91348583657122e-07,1,4,4,"xenobiotic metabolic process","BP",2.26011377753809e-06
"1321","GO:0042063",6.19788516113349e-07,1,4,4,"gliogenesis","BP",2.36607486636343e-06
"1322","GO:0050679",6.20879356231742e-07,1,4,4,"positive regulation of epithelial cell proliferation","BP",2.36887149648256e-06
"1323","GO:0050709",6.40353474207793e-07,1,4,4,"negative regulation of protein secretion","BP",2.44176307466086e-06
"1324","GO:0048524",6.51038699543126e-07,1,4,4,"positive regulation of viral process","BP",2.48107658869115e-06
"1325","GO:0015718",6.62456165408784e-07,1,4,4,"monocarboxylic acid transport","BP",2.52042070284099e-06
"1326","GO:0046717",6.62456165408784e-07,1,4,4,"acid secretion","BP",2.52042070284099e-06
"1327","GO:0016032",6.63366777147154e-07,1,4,4,"viral process","BP",2.52079375315919e-06
"1328","GO:0007266",6.73593983539826e-07,1,5,5,"Rho protein signal transduction","BP",2.55671838069192e-06
"1329","GO:0042303",7.27112075822328e-07,1,4,4,"molting cycle","BP",2.75195480557369e-06
"1330","GO:0055001",7.95554604047056e-07,1,4,4,"muscle cell development","BP",3.0075511960887e-06
"1331","GO:0055002",7.95554604047056e-07,1,4,4,"striated muscle cell development","BP",3.0075511960887e-06
"1332","GO:0045646",8.67237647924732e-07,1,4,4,"regulation of erythrocyte differentiation","BP",3.27293112333238e-06
"1333","GO:0007565",8.76043285001767e-07,1,4,4,"female pregnancy","BP",3.30427735335521e-06
"1334","GO:0042133",8.76575846105764e-07,1,4,4,"neurotransmitter metabolic process","BP",3.30440108007486e-06
"1335","GO:0007030",9.39322794225336e-07,1,4,4,"Golgi organization","BP",3.53287958783727e-06
"1336","GO:0006406",9.81808173479515e-07,1,4,4,"mRNA export from nucleus","BP",3.6697574033154e-06
"1337","GO:0071427",9.81808173479515e-07,1,4,4,"mRNA-containing ribonucleoprotein complex export from nucleus","BP",3.6697574033154e-06
"1338","GO:0000271",9.84041118584121e-07,1,4,4,"polysaccharide biosynthetic process","BP",3.6697574033154e-06
"1339","GO:0006022",9.84041118584121e-07,1,4,4,"aminoglycan metabolic process","BP",3.6697574033154e-06
"1340","GO:0006023",9.84041118584121e-07,1,4,4,"aminoglycan biosynthetic process","BP",3.6697574033154e-06
"1341","GO:0006024",9.84041118584121e-07,1,4,4,"glycosaminoglycan biosynthetic process","BP",3.6697574033154e-06
"1342","GO:0006029",9.84041118584121e-07,1,4,4,"proteoglycan metabolic process","BP",3.6697574033154e-06
"1343","GO:0015012",9.84041118584121e-07,1,4,4,"heparan sulfate proteoglycan biosynthetic process","BP",3.6697574033154e-06
"1344","GO:0015014",9.84041118584121e-07,1,4,4,"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process","BP",3.6697574033154e-06
"1345","GO:0030166",9.84041118584121e-07,1,4,4,"proteoglycan biosynthetic process","BP",3.6697574033154e-06
"1346","GO:0030201",9.84041118584121e-07,1,4,4,"heparan sulfate proteoglycan metabolic process","BP",3.6697574033154e-06
"1347","GO:0030203",9.84041118584121e-07,1,4,4,"glycosaminoglycan metabolic process","BP",3.6697574033154e-06
"1348","GO:0033692",9.84041118584121e-07,1,4,4,"cellular polysaccharide biosynthetic process","BP",3.6697574033154e-06
"1349","GO:0034637",9.84041118584121e-07,1,4,4,"cellular carbohydrate biosynthetic process","BP",3.6697574033154e-06
"1350","GO:0048593",1.00030778124687e-06,1,4,4,"camera-type eye morphogenesis","BP",3.72831738985586e-06
"1351","GO:0019722",1.02653401310408e-06,1,4,4,"calcium-mediated signaling","BP",3.82175838662395e-06
"1352","GO:0021953",1.03681303172481e-06,1,4,4,"central nervous system neuron differentiation","BP",3.85785467966485e-06
"1353","GO:0071897",1.05655751668855e-06,1,4,4,"DNA biosynthetic process","BP",3.92634372267558e-06
"1354","GO:0031341",1.0570011836604e-06,1,4,4,"regulation of cell killing","BP",3.92634372267558e-06
"1355","GO:0070849",1.05879833865717e-06,1,4,4,"response to epidermal growth factor","BP",3.92860528350237e-06
"1356","GO:0071364",1.05879833865717e-06,1,4,4,"cellular response to epidermal growth factor stimulus","BP",3.92860528350237e-06
"1357","GO:0045638",1.0612414327212e-06,1,4,4,"negative regulation of myeloid cell differentiation","BP",3.93546177967052e-06
"1358","GO:0043112",1.06522893166479e-06,1,4,4,"receptor metabolic process","BP",3.94803458305358e-06
"1359","GO:0060251",1.06856860593007e-06,1,4,4,"regulation of glial cell proliferation","BP",3.95819362599977e-06
"1360","GO:0042274",1.07423318548486e-06,1,4,4,"ribosomal small subunit biogenesis","BP",3.97694838881629e-06
"1361","GO:0042737",1.11569834921869e-06,1,4,4,"drug catabolic process","BP",4.12122764527038e-06
"1362","GO:0009409",1.15206789437339e-06,1,4,4,"response to cold","BP",4.25319537554262e-06
"1363","GO:0015672",1.17198702871897e-06,1,4,4,"monovalent inorganic cation transport","BP",4.32431821087601e-06
"1364","GO:0043588",1.1994799077244e-06,1,4,4,"skin development","BP",4.42329121576894e-06
"1365","GO:0006109",1.24118004064072e-06,1,4,4,"regulation of carbohydrate metabolic process","BP",4.56942228770405e-06
"1366","GO:0045913",1.24118004064072e-06,1,4,4,"positive regulation of carbohydrate metabolic process","BP",4.56942228770405e-06
"1367","GO:0062013",1.24118004064072e-06,1,4,4,"positive regulation of small molecule metabolic process","BP",4.56942228770405e-06
"1368","GO:0007350",1.24260487569437e-06,1,4,4,"blastoderm segmentation","BP",4.57212211357326e-06
"1369","GO:0070372",1.24581757961963e-06,1,4,4,"regulation of ERK1 and ERK2 cascade","BP",4.58139367989152e-06
"1370","GO:0040013",1.33631209722406e-06,1,4,4,"negative regulation of locomotion","BP",4.90669642175594e-06
"1371","GO:0036119",1.35364874262173e-06,1,4,4,"response to platelet-derived growth factor","BP",4.96412949873259e-06
"1372","GO:0036120",1.35364874262173e-06,1,4,4,"cellular response to platelet-derived growth factor stimulus","BP",4.96412949873259e-06
"1373","GO:0048675",1.37860206245206e-06,1,3,3,"axon extension","BP",5.05242194669387e-06
"1374","GO:0034404",1.37925311763195e-06,1,4,4,"nucleobase-containing small molecule biosynthetic process","BP",5.05242194669387e-06
"1375","GO:0007368",1.44481305681837e-06,1,4,4,"determination of left/right symmetry","BP",5.27795797330557e-06
