"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"1706","GO:0005516",1.75323141895805e-06,1,5,5,"calmodulin binding","MF",6.93764568270179e-06
"1707","GO:0008234",1.86027713749778e-06,1,5,5,"cysteine-type peptidase activity","MF",7.28712587865461e-06
"1708","GO:0001012",0,1,10,10,NA,NA,0
"1709","GO:0005623",0,1,275,275,NA,NA,0
"1710","GO:0005887",0,1,16,16,NA,NA,0
"1711","GO:0006875",0,1,17,17,NA,NA,0
"1712","GO:0008144",0,1,12,12,NA,NA,0
"1713","GO:0016569",0,1,10,10,NA,NA,0
"1714","GO:0017016",0,1,14,14,NA,NA,0
"1715","GO:0017144",0,1,10,10,NA,NA,0
"1716","GO:0033267",0,1,11,11,NA,NA,0
"1717","GO:0043902",0,1,10,10,NA,NA,0
"1718","GO:0044212",0,1,12,12,NA,NA,0
"1719","GO:0044257",0,1,11,11,NA,NA,0
"1720","GO:0044421",0,1,14,14,NA,NA,0
"1721","GO:0044424",0,1,261,261,NA,NA,0
"1722","GO:0044431",0,1,17,17,NA,NA,0
"1723","GO:0044432",0,1,17,17,NA,NA,0
"1724","GO:0044437",0,1,14,14,NA,NA,0
"1725","GO:0044440",0,1,10,10,NA,NA,0
"1726","GO:0044441",0,1,15,15,NA,NA,0
"1727","GO:0044448",0,1,10,10,NA,NA,0
"1728","GO:0044454",0,1,10,10,NA,NA,0
"1729","GO:0044464",0,1,275,275,NA,NA,0
"1730","GO:0051272",0,1,17,17,NA,NA,0
"1731","GO:0055065",0,1,17,17,NA,NA,0
"1732","GO:0070011",0,1,11,11,NA,NA,0
"1733","GO:0072358",0,1,13,13,NA,NA,0
"1734","GO:0072503",0,1,16,16,NA,NA,0
"1735","GO:0072507",0,1,16,16,NA,NA,0
"1736","GO:0098589",0,1,10,10,NA,NA,0
"1737","GO:0044444",1.08490330127663e-250,1,199,199,NA,NA,1.65548207454064e-249
"1738","GO:0044422",7.59104256676859e-250,1,198,198,NA,NA,1.15581874212277e-248
"1739","GO:0044446",3.57229144232017e-243,1,193,193,NA,NA,5.41565568441785e-242
"1740","GO:0044428",7.06073934726374e-122,1,100,100,NA,NA,9.79275611648222e-121
"1741","GO:0044267",7.42024015342817e-102,1,84,84,NA,NA,9.97530941163357e-101
"1742","GO:0044425",1.46023004316589e-99,1,82,82,NA,NA,1.94438236166044e-98
"1743","GO:0051704",3.61980244824241e-80,1,67,67,NA,NA,4.52733863348033e-79
"1744","GO:0006464",1.31514458808276e-79,1,66,66,NA,NA,1.63320437853397e-78
"1745","GO:0032268",1.05295383353396e-78,1,65,65,NA,NA,1.29611399825516e-77
"1746","GO:0006928",7.61160561198164e-67,1,56,56,NA,NA,9.1131086677469e-66
"1747","GO:0044430",4.31672626831359e-55,1,46,46,NA,NA,4.83749612532294e-54
"1748","GO:0031224",5.35645402315497e-53,1,44,44,NA,NA,5.91744542242546e-52
"1749","GO:0097458",1.74669690158991e-51,1,43,43,NA,NA,1.88794214486662e-50
"1750","GO:0044459",2.24304815400143e-51,1,43,43,NA,NA,2.41697065701939e-50
"1751","GO:0016021",1.27540026219921e-50,1,42,42,NA,NA,1.37007721417842e-49
"1752","GO:0034613",3.46740466536798e-48,1,40,40,NA,NA,3.6630018516195e-47
"1753","GO:0098805",4.23037433225583e-48,1,40,40,NA,NA,4.45557019896539e-47
"1754","GO:0044463",6.62996980258881e-48,1,40,40,NA,NA,6.95154318822336e-47
"1755","GO:0120038",6.62996980258881e-48,1,40,40,NA,NA,6.95154318822336e-47
"1756","GO:0032270",7.66798896705643e-46,1,38,38,NA,NA,7.89802863606813e-45
"1757","GO:0044451",2.64854769705597e-41,1,34,34,NA,NA,2.65006115288286e-40
"1758","GO:0044433",1.56718684118189e-33,1,28,28,NA,NA,1.41087103285835e-32
"1759","GO:0044427",3.02152895170722e-31,1,26,26,NA,NA,2.63875171792486e-30
"1760","GO:0042493",1.70054447072672e-30,1,25,25,NA,NA,1.4722637173016e-29
"1761","GO:0051270",5.27313077502056e-29,1,24,24,NA,NA,4.4231147243406e-28
"1762","GO:0044456",6.92038122702124e-29,1,24,24,NA,NA,5.79096178184668e-28
"1763","GO:1903827",9.09187744889397e-29,1,24,24,NA,NA,7.58089400619683e-28
"1764","GO:0032269",7.27802932529317e-28,1,23,23,NA,NA,5.96202542624016e-27
"1765","GO:0034622",2.95550318529446e-24,1,20,20,NA,NA,2.26480791135693e-23
"1766","GO:0042623",1.14613324228132e-22,1,19,19,NA,NA,8.39698454909873e-22
"1767","GO:0055114",1.1646573441785e-22,1,18,18,NA,NA,8.52378269448927e-22
"1768","GO:0044429",1.32096156073598e-22,1,18,18,NA,NA,9.65763546074617e-22
"1769","GO:0043900",5.76477587715069e-22,1,18,18,NA,NA,4.15823792415689e-21
"1770","GO:0031226",9.07023587837234e-22,1,18,18,NA,NA,6.45609065976828e-21
"1771","GO:0022610",9.28111702975944e-22,1,18,18,NA,NA,6.58611384766313e-21
"1772","GO:0023014",3.00642609895181e-11,1,9,9,NA,NA,1.97532911792293e-10
"1773","GO:0070838",4.42557757124759e-11,1,9,9,NA,NA,2.85158650496947e-10
"1774","GO:0072511",4.42557757124759e-11,1,9,9,NA,NA,2.85158650496947e-10
"1775","GO:0044449",3.13708795780557e-10,1,8,8,NA,NA,1.99023225149187e-09
"1776","GO:0031300",3.29928919488647e-10,1,8,8,NA,NA,2.07807747490871e-09
"1777","GO:0031301",3.29928919488647e-10,1,8,8,NA,NA,2.07807747490871e-09
"1778","GO:1903362",4.69194380932204e-10,1,8,8,NA,NA,2.78967524961728e-09
"1779","GO:0043901",4.65775568509263e-09,1,7,7,NA,NA,2.65011541985286e-08
"1780","GO:0022838",9.76695269442011e-09,1,7,7,NA,NA,5.09365127860897e-08
"1781","GO:0016458",1.02825852944286e-08,1,7,7,NA,NA,5.34267265594792e-08
"1782","GO:0051186",5.49386439794401e-08,1,6,6,NA,NA,2.83466193685294e-07
"1783","GO:0048037",5.9414536292229e-08,1,6,6,NA,NA,3.05311380917661e-07
"1784","GO:0071426",7.50032447638993e-08,1,6,6,NA,NA,3.75230518804536e-07
"1785","GO:0000790",9.54297918964288e-08,1,6,6,NA,NA,4.58115327239607e-07
"1786","GO:1903363",1.08589613741248e-07,1,6,6,NA,NA,5.11130144249798e-07
"1787","GO:0006323",1.14003030641249e-07,1,6,6,NA,NA,5.35531339108859e-07
"1788","GO:0015405",1.2043913504164e-07,1,6,6,NA,NA,5.60874801749764e-07
"1789","GO:0043492",1.2043913504164e-07,1,6,6,NA,NA,5.60874801749764e-07
"1790","GO:0004004",1.46324697612037e-07,1,6,6,NA,NA,6.69841949068438e-07
"1791","GO:0008026",1.46324697612037e-07,1,6,6,NA,NA,6.69841949068438e-07
"1792","GO:0070035",1.46324697612037e-07,1,6,6,NA,NA,6.69841949068438e-07
"1793","GO:0035257",1.50514589672132e-07,1,6,6,NA,NA,6.85438352447082e-07
"1794","GO:0055083",7.01572719963243e-07,1,5,5,NA,NA,3.19078917572893e-06
"1795","GO:0051271",1.04983227378118e-06,1,5,5,NA,NA,4.67155352322959e-06
"1796","GO:0015893",1.07716070857723e-06,1,5,5,NA,NA,4.74995407714898e-06
"1797","GO:0008022",1.07738586570678e-06,1,5,5,NA,NA,4.74995407714898e-06
"1798","GO:0071427",1.10408301299635e-06,1,5,5,NA,NA,4.82708952748215e-06
"1799","GO:0097223",1.21583567443965e-06,1,5,5,NA,NA,5.23383629522321e-06
"1800","GO:0015696",1.25599052941414e-06,1,5,5,NA,NA,5.36727130446408e-06
"1801","GO:0044455",1.3271285322394e-06,1,5,5,NA,NA,5.59615186020757e-06
"1802","GO:0060968",1.38115379017265e-06,1,5,5,NA,NA,5.74441873299836e-06
"1803","GO:0044798",1.45950387071863e-06,1,5,5,NA,NA,5.91914598176797e-06
"1804","GO:0001085",1.74547197251586e-06,1,5,5,NA,NA,6.91610759480878e-06
"1805","GO:0005924",1.77346889254482e-06,1,5,5,NA,NA,6.99795837937121e-06
