"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"1851","GO:1903429",1.11553442137611e-11,1,11,11,"regulation of cell maturation","BP",5.40910855180776e-11
"1852","GO:0043123",1.12488718234691e-11,1,11,11,"positive regulation of I-kappaB kinase/NF-kappaB signaling","BP",5.45222641267692e-11
"1853","GO:0034404",1.1334348844305e-11,1,10,10,"nucleobase-containing small molecule biosynthetic process","BP",5.49140853786479e-11
"1854","GO:0035151",1.13803587065989e-11,1,10,10,"regulation of tube size, open tracheal system","BP",5.51144488526945e-11
"1855","GO:0046683",1.14242838681566e-11,1,12,12,"response to organophosphorus","BP",5.52819555712475e-11
"1856","GO:0002706",1.14611640820586e-11,1,12,12,"regulation of lymphocyte mediated immunity","BP",5.5437763029271e-11
"1857","GO:0032414",1.18037715748757e-11,1,11,11,"positive regulation of ion transmembrane transporter activity","BP",5.70250751603846e-11
"1858","GO:0001657",1.31878646641608e-11,1,11,11,"ureteric bud development","BP",6.36857689593509e-11
"1859","GO:1900034",1.37319321754776e-11,1,10,10,"regulation of cellular response to heat","BP",6.62590908271518e-11
"1860","GO:0045638",1.434763699165e-11,1,11,11,"negative regulation of myeloid cell differentiation","BP",6.91736032647101e-11
"1861","GO:0042051",1.44157299236805e-11,1,11,11,"compound eye photoreceptor development","BP",6.94736092903138e-11
"1862","GO:0017156",1.44854184516673e-11,1,11,11,"calcium-ion regulated exocytosis","BP",6.97810577242444e-11
"1863","GO:0008333",1.4518962434354e-11,1,11,11,"endosome to lysosome transport","BP",6.99142066633533e-11
"1864","GO:1901983",1.49107711138548e-11,1,11,11,"regulation of protein acetylation","BP",7.17701510200366e-11
"1865","GO:0071356",1.49165055029398e-11,1,12,12,"cellular response to tumor necrosis factor","BP",7.17701510200366e-11
"1866","GO:0001942",1.5029110332558e-11,1,11,11,"hair follicle development","BP",7.2253225922785e-11
"1867","GO:0022405",1.5029110332558e-11,1,11,11,"hair cycle process","BP",7.2253225922785e-11
"1868","GO:0010771",1.50698143494648e-11,1,11,11,"negative regulation of cell morphogenesis involved in differentiation","BP",7.24195096233818e-11
"1869","GO:0035010",1.56186139399582e-11,1,11,11,"encapsulation of foreign target","BP",7.50263722770972e-11
"1870","GO:0030048",1.57773732610634e-11,1,11,11,"actin filament-based movement","BP",7.57582630917483e-11
"1871","GO:0009301",1.61149370175656e-11,1,11,11,"snRNA transcription","BP",7.73164380976475e-11
"1872","GO:0042795",1.61149370175656e-11,1,11,11,"snRNA transcription by RNA polymerase II","BP",7.73164380976475e-11
"1873","GO:0032210",1.62842731018272e-11,1,12,12,"regulation of telomere maintenance via telomerase","BP",7.80656185419982e-11
"1874","GO:1904356",1.62842731018272e-11,1,12,12,"regulation of telomere maintenance via telomere lengthening","BP",7.80656185419982e-11
"1875","GO:0006826",1.64177856070545e-11,1,11,11,"iron ion transport","BP",7.8673816015027e-11
"1876","GO:0030718",1.66022527304151e-11,1,11,11,"germ-line stem cell population maintenance","BP",7.94934389732494e-11
"1877","GO:0051964",1.75728881245523e-11,1,12,12,"negative regulation of synapse assembly","BP",8.40390017297348e-11
"1878","GO:1905809",1.75728881245523e-11,1,12,12,"negative regulation of synapse organization","BP",8.40390017297348e-11
"1879","GO:0090102",1.76424172910066e-11,1,11,11,"cochlea development","BP",8.433744979524e-11
"1880","GO:0055081",1.77629994796695e-11,1,11,11,"monoatomic anion homeostasis","BP",8.48796113150792e-11
"1881","GO:0034260",1.83320108882544e-11,1,11,11,"negative regulation of GTPase activity","BP",8.75632678208231e-11
"1882","GO:0055021",1.8596012737798e-11,1,11,11,"regulation of cardiac muscle tissue growth","BP",8.87884624307523e-11
"1883","GO:0072593",1.92763335377836e-11,1,12,12,"reactive oxygen species metabolic process","BP",9.199962330548e-11
"1884","GO:0002221",1.97917916851202e-11,1,11,11,"pattern recognition receptor signaling pathway","BP",9.44216782205917e-11
"1885","GO:0010611",1.98212026838302e-11,1,11,11,"regulation of cardiac muscle hypertrophy","BP",9.44858538563743e-11
"1886","GO:0014743",1.98212026838302e-11,1,11,11,"regulation of muscle hypertrophy","BP",9.44858538563743e-11
"1887","GO:0007549",1.98735558617897e-11,1,11,11,"dosage compensation","BP",9.46972937462584e-11
"1888","GO:0061371",2.05453301059551e-11,1,11,11,"determination of heart left/right asymmetry","BP",9.77409617455262e-11
"1889","GO:0060446",2.0592874878009e-11,1,11,11,"branching involved in open tracheal system development","BP",9.7927803787351e-11
"1890","GO:1903305",2.08317380117572e-11,1,11,11,"regulation of regulated secretory pathway","BP",9.90239300671285e-11
"1891","GO:0046434",2.11979391655311e-11,1,10,10,"organophosphate catabolic process","BP",1.00724236620808e-10
"1892","GO:0009119",2.1245547535979e-11,1,10,10,"ribonucleoside metabolic process","BP",1.0090995923527e-10
"1893","GO:0010824",2.14502652525366e-11,1,10,10,"regulation of centrosome duplication","BP",1.01841455836121e-10
"1894","GO:0032675",2.15218934829396e-11,1,11,11,"regulation of interleukin-6 production","BP",1.0214057744749e-10
"1895","GO:0032786",2.16051055805686e-11,1,11,11,"positive regulation of DNA-templated transcription, elongation","BP",1.02453366111139e-10
"1896","GO:0032968",2.16051055805686e-11,1,11,11,"positive regulation of transcription elongation by RNA polymerase II","BP",1.02453366111139e-10
"1897","GO:0030203",2.17727287018558e-11,1,10,10,"glycosaminoglycan metabolic process","BP",1.03206917757676e-10
"1898","GO:0001570",2.21834885091124e-11,1,11,11,"vasculogenesis","BP",1.05107168910059e-10
"1899","GO:0040003",2.21913624081705e-11,1,10,10,"chitin-based cuticle development","BP",1.05107168910059e-10
"1900","GO:0030500",2.2345332541022e-11,1,11,11,"regulation of bone mineralization","BP",1.05794115401136e-10
"1901","GO:0031128",2.31259369067191e-11,1,10,10,"developmental induction","BP",1.09292359011536e-10
"1902","GO:1901888",2.48773021352606e-11,1,10,10,"regulation of cell junction assembly","BP",1.17499854241572e-10
"1903","GO:1903391",2.49186653298847e-11,1,11,11,"regulation of adherens junction organization","BP",1.17648291934276e-10
"1904","GO:0045214",2.49901243127391e-11,1,11,11,"sarcomere organization","BP",1.17938645670444e-10
"1905","GO:1900407",2.5143358932441e-11,1,11,11,"regulation of cellular response to oxidative stress","BP",1.18614547059376e-10
"1906","GO:0046889",2.55456393556273e-11,1,11,11,"positive regulation of lipid biosynthetic process","BP",1.20464323221817e-10
"1907","GO:0032507",2.61324473838596e-11,1,12,12,"maintenance of protein location in cell","BP",1.23182448038329e-10
"1908","GO:0034763",2.64170960952768e-11,1,11,11,"negative regulation of transmembrane transport","BP",1.24425153088374e-10
"1909","GO:0045639",2.66906047266381e-11,1,11,11,"positive regulation of myeloid cell differentiation","BP",1.25663399828279e-10
"1910","GO:0060119",2.78120258763004e-11,1,11,11,"inner ear receptor cell development","BP",1.30839172984217e-10
"1911","GO:0035162",2.82055149625664e-11,1,10,10,"embryonic hemopoiesis","BP",1.32637610274722e-10
"1912","GO:1900542",2.93334608250826e-11,1,10,10,"regulation of purine nucleotide metabolic process","BP",1.37832345091192e-10
"1913","GO:1903578",2.93334608250826e-11,1,10,10,"regulation of ATP metabolic process","BP",1.37832345091192e-10
"1914","GO:0000462",2.94080512003354e-11,1,11,11,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",1.38128018351119e-10
"1915","GO:2000142",3.05695041549662e-11,1,11,11,"regulation of DNA-templated transcription initiation","BP",1.43526367446057e-10
"1916","GO:0030901",3.14062137310086e-11,1,11,11,"midbrain development","BP",1.47396344347552e-10
"1917","GO:0042177",3.22834194541047e-11,1,11,11,"negative regulation of protein catabolic process","BP",1.51453236828864e-10
"1918","GO:0033688",3.30725077400228e-11,1,10,10,"regulation of osteoblast proliferation","BP",1.55093688772123e-10
"1919","GO:1903531",3.31286904928414e-11,1,11,11,"negative regulation of secretion by cell","BP",1.55295654839959e-10
"1920","GO:1902807",3.35729127958711e-11,1,10,10,"negative regulation of cell cycle G1/S phase transition","BP",1.57253504911357e-10
"1921","GO:2000134",3.35729127958711e-11,1,10,10,"negative regulation of G1/S transition of mitotic cell cycle","BP",1.57253504911357e-10
"1922","GO:2001021",3.37614940428974e-11,1,11,11,"negative regulation of response to DNA damage stimulus","BP",1.58074278751265e-10
"1923","GO:0090598",3.51164524114909e-11,1,11,11,"male anatomical structure morphogenesis","BP",1.64353325298207e-10
"1924","GO:0006282",3.52577435160777e-11,1,11,11,"regulation of DNA repair","BP",1.64949403782645e-10
"1925","GO:0040025",3.69552200063209e-11,1,11,11,"vulval development","BP",1.72754346662e-10
"1926","GO:0014910",3.72434247877765e-11,1,12,12,"regulation of smooth muscle cell migration","BP",1.73964257558999e-10
"1927","GO:0072666",3.73825684237299e-11,1,11,11,"establishment of protein localization to vacuole","BP",1.7454534412673e-10
"1928","GO:0045444",3.9352111353379e-11,1,11,11,"fat cell differentiation","BP",1.83669038445156e-10
"1929","GO:0010965",4.08807297838672e-11,1,11,11,"regulation of mitotic sister chromatid separation","BP",1.90578236760146e-10
"1930","GO:1905818",4.08807297838672e-11,1,11,11,"regulation of chromosome separation","BP",1.90578236760146e-10
"1931","GO:0070542",4.29669481696923e-11,1,11,11,"response to fatty acid","BP",2.00224963902923e-10
"1932","GO:0033206",4.51051183989497e-11,1,11,11,"meiotic cytokinesis","BP",2.10106100299749e-10
"1933","GO:0043407",4.52816978018729e-11,1,11,11,"negative regulation of MAP kinase activity","BP",2.10845687641359e-10
"1934","GO:0048704",4.62495769998024e-11,1,10,10,"embryonic skeletal system morphogenesis","BP",2.15267783512052e-10
"1935","GO:0016042",4.66721186140834e-11,1,10,10,"lipid catabolic process","BP",2.17149138117627e-10
"1936","GO:0032200",4.72373544318247e-11,1,11,11,"telomere organization","BP",2.19692660576291e-10
"1937","GO:0010660",4.79164011358853e-11,1,11,11,"regulation of muscle cell apoptotic process","BP",2.22763292442096e-10
"1938","GO:0048333",4.83138604634171e-11,1,10,10,"mesodermal cell differentiation","BP",2.24522928472261e-10
"1939","GO:0019218",5.02872991152406e-11,1,11,11,"regulation of steroid metabolic process","BP",2.33327550479453e-10
"1940","GO:0050810",5.02872991152406e-11,1,11,11,"regulation of steroid biosynthetic process","BP",2.33327550479453e-10
"1941","GO:0006367",5.05032296009723e-11,1,10,10,"transcription initiation at RNA polymerase II promoter","BP",2.34237658325544e-10
"1942","GO:0006446",5.12845420120343e-11,1,11,11,"regulation of translational initiation","BP",2.3748934765917e-10
"1943","GO:0043542",5.71269261023074e-11,1,10,10,"endothelial cell migration","BP",2.64131172189544e-10
"1944","GO:0090317",5.98097849043794e-11,1,11,11,"negative regulation of intracellular protein transport","BP",2.76427659271177e-10
"1945","GO:1904888",6.09081321338839e-11,1,10,10,"cranial skeletal system development","BP",2.8139414459513e-10
"1946","GO:0043551",6.1376044944063e-11,1,11,11,"regulation of phosphatidylinositol 3-kinase activity","BP",2.83445299603217e-10
"1947","GO:0051445",6.3578773428125e-11,1,10,10,"regulation of meiotic cell cycle","BP",2.93503413708549e-10
"1948","GO:0030951",6.49790925651596e-11,1,10,10,"establishment or maintenance of microtubule cytoskeleton polarity","BP",2.99734100141821e-10
"1949","GO:0002821",6.52345810030168e-11,1,11,11,"positive regulation of adaptive immune response","BP",3.00795433666948e-10
"1950","GO:0009126",6.69070957503821e-11,1,11,11,"purine nucleoside monophosphate metabolic process","BP",3.08267284350301e-10
"1951","GO:0009167",6.69070957503821e-11,1,11,11,"purine ribonucleoside monophosphate metabolic process","BP",3.08267284350301e-10
"1952","GO:0008630",6.70804388454397e-11,1,11,11,"intrinsic apoptotic signaling pathway in response to DNA damage","BP",3.08945731765403e-10
"1953","GO:0016054",6.82082767964341e-11,1,10,10,"organic acid catabolic process","BP",3.13895921316197e-10
"1954","GO:0046395",6.82082767964341e-11,1,10,10,"carboxylic acid catabolic process","BP",3.13895921316197e-10
"1955","GO:0051928",6.96003895202349e-11,1,10,10,"positive regulation of calcium ion transport","BP",3.20178015660102e-10
"1956","GO:0017015",7.1201033596108e-11,1,10,10,"regulation of transforming growth factor beta receptor signaling pathway","BP",3.27287049228072e-10
"1957","GO:1903844",7.1201033596108e-11,1,10,10,"regulation of cellular response to transforming growth factor beta stimulus","BP",3.27287049228072e-10
"1958","GO:0036257",7.13391610891741e-11,1,9,9,"multivesicular body organization","BP",3.27667574265675e-10
"1959","GO:0036258",7.13391610891741e-11,1,9,9,"multivesicular body assembly","BP",3.27667574265675e-10
"1960","GO:0050805",7.14512842681005e-11,1,10,10,"negative regulation of synaptic transmission","BP",3.28055314857921e-10
"1961","GO:0002708",7.40975092589997e-11,1,11,11,"positive regulation of lymphocyte mediated immunity","BP",3.40073103541014e-10
"1962","GO:0050680",7.4302763545577e-11,1,11,11,"negative regulation of epithelial cell proliferation","BP",3.40883000055473e-10
"1963","GO:1902692",7.44549005718911e-11,1,11,11,"regulation of neuroblast proliferation","BP",3.41448674543673e-10
"1964","GO:0051607",7.51448424070904e-11,1,10,10,"defense response to virus","BP",3.44479318212295e-10
"1965","GO:0016239",7.63222439682526e-11,1,11,11,"positive regulation of macroautophagy","BP",3.49214831117196e-10
"1966","GO:0009141",7.63253089208094e-11,1,10,10,"nucleoside triphosphate metabolic process","BP",3.49214831117196e-10
"1967","GO:0009144",7.63253089208094e-11,1,10,10,"purine nucleoside triphosphate metabolic process","BP",3.49214831117196e-10
"1968","GO:0009199",7.63253089208094e-11,1,10,10,"ribonucleoside triphosphate metabolic process","BP",3.49214831117196e-10
"1969","GO:0009205",7.63253089208094e-11,1,10,10,"purine ribonucleoside triphosphate metabolic process","BP",3.49214831117196e-10
"1970","GO:0097194",7.7160011021306e-11,1,11,11,"execution phase of apoptosis","BP",3.52625121768925e-10
"1971","GO:2000379",7.81769761456569e-11,1,11,11,"positive regulation of reactive oxygen species metabolic process","BP",3.57134866720958e-10
"1972","GO:0046660",7.92257534829035e-11,1,10,10,"female sex differentiation","BP",3.61786404547266e-10
"1973","GO:0035019",8.02397349347415e-11,1,10,10,"somatic stem cell population maintenance","BP",3.66275520956929e-10
"1974","GO:0000387",8.16369459010385e-11,1,10,10,"spliceosomal snRNP assembly","BP",3.725098560363e-10
"1975","GO:0050864",8.29777930075025e-11,1,11,11,"regulation of B cell activation","BP",3.78482298536917e-10
"1976","GO:0042307",8.42185542756622e-11,1,11,11,"positive regulation of protein import into nucleus","BP",3.83993800992729e-10
"1977","GO:0000460",8.97788517779454e-11,1,10,10,"maturation of 5.8S rRNA","BP",4.0903092878132e-10
"1978","GO:0060999",9.05416038679823e-11,1,10,10,"positive regulation of dendritic spine development","BP",4.12188824067965e-10
"1979","GO:0014823",9.3640201009832e-11,1,11,11,"response to activity","BP",4.25804001596552e-10
"1980","GO:0060326",9.5791556746264e-11,1,11,11,"cell chemotaxis","BP",4.3525965847311e-10
"1981","GO:0072347",1.00414981392644e-10,1,11,11,"response to anesthetic","BP",4.55735452154194e-10
"1982","GO:0002088",1.00655303654767e-10,1,10,10,"lens development in camera-type eye","BP",4.56651130488925e-10
"1983","GO:0045933",1.03805095921616e-10,1,9,9,"positive regulation of muscle contraction","BP",4.70760682040544e-10
"1984","GO:0006612",1.04746988141504e-10,1,9,9,"protein targeting to membrane","BP",4.7466861331173e-10
"1985","GO:0030317",1.05020072700326e-10,1,11,11,"flagellated sperm motility","BP",4.75724055411077e-10
"1986","GO:0099175",1.055089357074e-10,1,10,10,"regulation of postsynapse organization","BP",4.77573129859071e-10
"1987","GO:0007249",1.06772139369978e-10,1,10,10,"I-kappaB kinase/NF-kappaB signaling","BP",4.83106191165422e-10
"1988","GO:0019318",1.13766391239029e-10,1,10,10,"hexose metabolic process","BP",5.14163297198985e-10
"1989","GO:1902074",1.16572084571076e-10,1,11,11,"response to salt","BP",5.26642523237739e-10
"1990","GO:0043279",1.29011411604969e-10,1,11,11,"response to alkaloid","BP",5.82617896573014e-10
"1991","GO:0051588",1.30537956199392e-10,1,10,10,"regulation of neurotransmitter transport","BP",5.89095889811553e-10
"1992","GO:0043244",1.30545360600077e-10,1,11,11,"regulation of protein-containing complex disassembly","BP",5.89095889811553e-10
"1993","GO:0055025",1.32492770822236e-10,1,10,10,"positive regulation of cardiac muscle tissue development","BP",5.97428369880461e-10
